PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
VA6107325,LINCOLN ELEMENTARY SCHOOL,"20175, Leesburg, Virginia",20175,Virginia,Region 3,Non-Transient non-community system,137,,Loudoun,5,1,15,-77.569519,39.112056,-77.569519,39.112056,-77.717519,-77.421519,38.964056,39.260056
VA3183820,BIRCH ISLAND APARTMENTS,"4385 Beef Steak Rd, Waverly, Virginia, 23890",23890,Virginia,Region 3,Community water system,128,,Sussex,8,17,14,-77.142441,37.056827,-77.142441,37.056827,-77.152441,-77.132441,37.046827,37.066827
VA4115452,"STAR FIELDS, LLC","2905 Buckley Hall Rd, Cobbs Creek, Virginia, 23035",23035,Virginia,Region 3,Non-Transient non-community system,125,,Mathews,5,6,8,-76.398756,37.503651,-76.399631,37.50409,-76.399756,-76.397756,37.502651,37.504651
VA4057450,JAZZY J`S RESTAURANT,"22560, Tappahannock, Virginia",22560,Virginia,Region 3,Transient non-community system,70,,Essex,4,3,5,-76.860025,37.927138,-76.860025,37.927138,-77.110025,-76.610025,37.677138,38.177138
VA3131554,NORTHAMPTON COUNTY GOVERNMENT COMPLEX,"23347, Eastville, Virginia",23347,Virginia,Region 3,Community water system,64,,Northampton,5,3,5,-75.944822,37.353101,-75.944822,37.353101,-75.949822,-75.939822,37.348101,37.358101
VA5067954,WAID PARK,"24151, Rocky Mount, Virginia",24151,Virginia,Region 3,Transient non-community system,100,,Franklin,4,2,8,-79.891151,36.994975,-79.891151,36.994975,-80.082151,-79.700151,36.803975,37.185975
VA3810096,CHARITY PRE-SCHOOL,"4080 Charity Neck Rd, Virginia Beach, Virginia, 23457",23457,Virginia,Region 3,Non-Transient non-community system,42,VIRGINIA BEACH,,5,6,7,-75.999961,36.672073,-75.999651,36.67215,-76.000961,-75.998961,36.671073,36.673073
VA2015050,JOLLETT SPRINGS MOBILE HOME PARK,"31 N Jollett Ln, Grottoes, Virginia, 24441",24441,Virginia,Region 3,Community water system,150,,Augusta,7,10,10,-78.830614,38.210798,-78.830614,38.210798,-78.840614,-78.820614,38.200798,38.220798
VA3149280,HAMPTON INN,"6602 Courts Dr, Prince George, Virginia, 23875",23875,Virginia,Region 3,Non-Transient non-community system,296,,Prince George,13,5,5,-77.287104,37.22351,-77.287531,37.22358,-77.288104,-77.286104,37.22251,37.22451
VA1195940,SOUTH MOUNTAIN/WISE CO PSA,"24293, Wise, Virginia",24293,Virginia,Region 3,Community water system,209,,Wise,5,0,6,-82.575711,36.976041,-82.575711,36.976041,-82.703711,-82.447711,36.848041,37.104041
VA3001040,LITTLE ACRES CAMPGROUND,"262 Cambridge Dr, Clarksburg, West Virginia, 26301",26301,Virginia,Region 3,Transient non-community system,25,,Accomack,4,1,6,-80.379837,39.253163,-80.379891,39.25299,-80.380837,-80.378837,39.252163,39.254163
VA4119670,STINGRAY POINT MARINA,"19167 General Puller Hwy, Deltaville, Virginia, 23043",23043,Virginia,Region 3,Transient non-community system,75,,Middlesex,7,6,8,-76.30885,37.557557,-76.309361,37.5585,-76.30985,-76.30785,37.556557,37.558557
VA6059624,MOUNT VERNON,"22121, Mount Vernon, Virginia",22121,Virginia,Region 3,Non-Transient non-community system,3000,,Fairfax,7,11,13,-77.087152,38.711261,-77.087152,38.711261,-77.092152,-77.082152,38.706261,38.716261
VA3093380,OWENS SUBDIVISION,"5073 Owens Ln, Smithfield, Virginia, 23430",23430,Virginia,Region 3,Community water system,116,,Isle of Wight,5,15,10,-76.68688,37.074499,-76.686601,37.07444,-76.68788,-76.68588,37.073499,37.075499
VA2017303,MILLBORO INDUSTRIAL PARK - BCSA,"65 Courthouse Hill Rd, Warm Springs, Virginia, 24484",24484,Virginia,Region 3,Community water system,290,,Bath,4,2,9,-79.789874,38.045927,-79.789751,38.04619,-79.790874,-79.788874,38.044927,38.046927
VA6033085,CAROLINE UTILITY SYSTEM,"22427, Fort A P Hill, Virginia",22427,Virginia,Region 3,Community water system,3656,,Caroline,52,5,14,-77.35158,38.048118,-77.35158,38.048118,-77.56658,-77.13658,37.833118,38.263118
VA6685100,"MANASSAS, CITY OF","8500 Public Works Dr, Manassas, Virginia, 20110",20110,Virginia,Region 3,Community water system,37000,MANASSAS,,10,14,14,-77.460306,38.768753,-77.460306,38.768753,-77.470306,-77.450306,38.758753,38.778753
VA6107417,LUCKETTS ELEMENTARY SCHOOL,"20175, Leesburg, Virginia",20175,Virginia,Region 3,Non-Transient non-community system,269,,Loudoun,4,2,12,-77.569519,39.112056,-77.569519,39.112056,-77.717519,-77.421519,38.964056,39.260056
VA4115655,MOBJACK BAY MAR,"23128, James Store, Virginia",23128,Virginia,Region 3,Transient non-community system,50,,Mathews,5,6,9,-76.440879,37.464033,-76.440879,37.464033,-76.486879,-76.394879,37.418033,37.510033
VA5117707,ROANOKE RIVER SERVICE AUTHORITY,"5419 Highway One, Bracey, Virginia, 23919",23919,Virginia,Region 3,Community water system,215,,Mecklenburg,6,2,17,-78.21504,36.620816,-78.21504,36.620816,-78.22504,-78.20504,36.610816,36.630816
VA6033254,FT A P HILL - ARCHER CAMP,"21132 Peuman Rd, Bowling Green, Virginia, 22427",22427,Virginia,Region 3,Transient non-community system,25,,Caroline,5,0,13,-77.25907,38.116791,-77.25907,38.116791,-77.26907,-77.24907,38.106791,38.126791
VA6061134,GREEN MEADOWS SUBDIVISION,"20187, New Baltimore, Virginia",20187,Virginia,Region 3,Community water system,340,,Fauquier,8,0,9,-77.776952,38.74183,-77.776952,38.74183,-77.896952,-77.656952,38.62183,38.86183
VA6033500,MILFORD SANITARY  DISTRICT,"22427, Fort A P Hill, Virginia",22427,Virginia,Region 3,Community water system,917,,Caroline,7,6,11,-77.35158,38.048118,-77.35158,38.048118,-77.56658,-77.13658,37.833118,38.263118
VA6061132,FRESTA VALLEY CHRISTIAN SCHOOL,"6428 Wilson Rd, Marshall, Virginia, 20115",20115,Virginia,Region 3,Non-Transient non-community system,255,,Fauquier,8,11,12,-77.903012,38.772867,-77.904731,38.7724,-77.904012,-77.902012,38.771867,38.773867
VA6099250,FAIRVIEW BEACH,"22485, King George, Virginia",22485,Virginia,Region 3,Community water system,687,,King George,16,68,14,-77.056272,38.335881,-77.056272,38.335881,-77.347272,-76.765272,38.044881,38.626881
VA4057900,RIVERVIEW MOBILE ESTATES,"23690, Yorktown, Virginia",23690,Virginia,Region 3,Community water system,48,,Essex,6,41,14,-76.524512,37.230171,-76.524512,37.230171,-76.579512,-76.469512,37.175171,37.285171
VA5029070,BEAR GARDEN GENERATING STATION,"2608 C G Woodson Rd, New Canton, Virginia, 23123",23123,Virginia,Region 3,Non-Transient non-community system,25,,Buckingham,6,0,3,-78.291907,37.699059,-78.285381,37.70058,-78.292907,-78.290907,37.698059,37.700059
VA4085344,TAYLOR HOUSE COMPLEX,"23069, Mangohick, Virginia",23069,Virginia,Region 3,Transient non-community system,49,,Hanover,8,4,12,-77.368498,37.763342,-77.368498,37.763342,-77.501498,-77.235498,37.630342,37.896342
VA1155082,CAMP OTTARI,"2131 Valley View Blvd NW, Roanoke, Virginia, 24012",24012,Virginia,Region 3,Transient non-community system,900,,Pulaski,7,4,12,-79.964192,37.310135,-79.964192,37.310135,-79.974192,-79.954192,37.300135,37.320135
VA4075705,DOVER WELL,"23103, Manakin Sabot, Virginia",23103,Virginia,Region 3,Transient non-community system,52,,Goochland,5,5,11,-77.715319,37.608528,-77.715319,37.608528,-77.823319,-77.607319,37.500528,37.716528
VA6047478,SOUTH WALES GOLF COURSE,"18363 Golf Ln, Jeffersonton, Virginia, 22724",22724,Virginia,Region 3,Transient non-community system,200,,Culpeper,4,9,6,-77.914641,38.664091,-77.914641,38.664091,-77.924641,-77.904641,38.654091,38.674091
VA1155055,BROOKMONT AREA,"24301, Pulaski, Virginia",24301,Virginia,Region 3,Community water system,100,,Pulaski,5,2,9,-80.782284,37.045868,-80.782284,37.045868,-80.920284,-80.644284,36.907868,37.183868
VA3830400,MT. PLEASANT ASSOC.,"500 Strawberry Plains Rd, Williamsburg, Virginia, 23188",23188,Virginia,Region 3,Transient non-community system,121,WILLIAMSBURG,,4,0,0,-76.739554,37.262487,-76.739231,37.26261,-76.740554,-76.738554,37.261487,37.263487
VA6153264,BROAD RUN GOLF & PRACTICE FACILITY,"10201 Golf Academy Dr, Bristow, Virginia, 20136",20136,Virginia,Region 3,Transient non-community system,200,,Prince William,5,4,8,-77.539134,38.735631,-77.539134,38.735631,-77.549134,-77.529134,38.725631,38.745631
VA2125046,DELFOSSE VINEYARDS AND WINERY,"500 Delfosse Winery Ln, Faber, Virginia, 22938",22938,Virginia,Region 3,Transient non-community system,57,,Nelson,6,1,5,-78.766099,37.895042,-78.766281,37.89537,-78.767099,-78.765099,37.894042,37.896042
VA5143755,SMITH MOUNTAIN RV CAMPGROUND,"155 Liberty Rd, Penhook, Virginia, 24137",24137,Virginia,Region 3,Transient non-community system,40,,Pittsylvania,4,3,3,-79.595835,36.981003,-79.594991,36.97886,-79.596835,-79.594835,36.980003,36.982003
VA5067982,WINDY GAP ELEMENTARY SCHOOL,"250 School Service Rd, Rocky Mount, Virginia, 24151",24151,Virginia,Region 3,Non-Transient non-community system,347,,Franklin,8,1,5,-79.871396,37.014131,-79.871396,37.014131,-79.881396,-79.861396,37.004131,37.024131
VA1071910,WALNUT FLATS,"110 Southpark Dr, Blacksburg, Virginia, 24060",24060,Virginia,Region 3,Transient non-community system,25,,Giles,3,9,13,-80.402224,37.198411,-80.402581,37.19862,-80.403224,-80.401224,37.197411,37.199411
VA1051377,JOHN FLANNAGAN WATER AUTHORITY,"24256, Haysi, Virginia",24256,Virginia,Region 3,Community water system,0,,Dickenson,8,15,30,-82.313239,37.211764,-82.313239,37.211764,-82.441239,-82.185239,37.083764,37.339764
VA2023475,PEAKS OF OTTER,"85919 Blue Ridge Pkwy, Bedford, Virginia, 24523",24523,Virginia,Region 3,Non-Transient non-community system,126,,Botetourt,11,1,19,-79.60982,37.445157,-79.609951,37.44558,-79.61082,-79.60882,37.444157,37.446157
VA3181500,GUILFORD HEIGHTS SUBDIVISION,"400 James River Overview, Spring Grove, Virginia, 23881",23881,Virginia,Region 3,Community water system,60,,Surry,7,21,13,-76.918492,37.209563,-76.918231,37.20975,-76.919492,-76.917492,37.208563,37.210563
VA6153046,BUCKHALL VFD,"7190 Yates Ford Rd, Manassas, Virginia, 20111",20111,Virginia,Region 3,Transient non-community system,150,,Prince William,6,4,5,-77.417897,38.731178,-77.418211,38.73218,-77.418897,-77.416897,38.730178,38.732178
VA5089700,RIDGEWAY TRAILER PARK,"6566 George Taylor Rd, Spencer, Virginia, 24165",24165,Virginia,Region 3,Community water system,120,,Henry,8,8,19,-80.026126,36.553738,-80.026211,36.55412,-80.027126,-80.025126,36.552738,36.554738
VA1071955,WHITE ROCKS RECREATION AREA,"110 Southpark Dr, Blacksburg, Virginia, 24060",24060,Virginia,Region 3,Transient non-community system,15,,Giles,4,14,12,-80.402224,37.198411,-80.402581,37.19862,-80.403224,-80.401224,37.197411,37.199411
VA1063775,"CHATEAU MORRISETTE, INC","24120, Meadows Dan, Virginia",24120,Virginia,Region 3,Transient non-community system,500,,Floyd,8,0,6,-80.381126,36.70456,-80.381126,36.70456,-80.504126,-80.258126,36.58156,36.82756
VA3175800,FIELDCREST MANUFACTURED HOME COMM,"8217 James Madison Pkwy, King George, Virginia, 22485",22485,Virginia,Region 3,Community water system,130,,Southampton,4,20,9,-77.111185,38.298623,-77.110291,38.29824,-77.112185,-77.110185,38.297623,38.299623
VA2015119,CARDINAL HOUSE,"1182 East Side Hwy, Waynesboro, Virginia, 22980",22980,Virginia,Region 3,Community water system,36,,Augusta,9,43,16,-78.845933,38.129304,-78.845933,38.129304,-78.855933,-78.835933,38.119304,38.139304
VA4085731,ROCKVILLE CENTER - GYM,"23146, Rockville, Virginia",23146,Virginia,Region 3,Transient non-community system,30,,Hanover,4,12,7,-77.68031,37.722052,-77.68031,37.722052,-77.79431,-77.56631,37.608052,37.836052
VA5067064,CALLAWAY ELEMENTARY SCHOOL,"250 School Service Rd, Rocky Mount, Virginia, 24151",24151,Virginia,Region 3,Non-Transient non-community system,309,,Franklin,5,7,21,-79.871396,37.014131,-79.871396,37.014131,-79.881396,-79.861396,37.004131,37.024131
VA1169225,"DUNGANNON, TOWN OF","18948 Veterans Memorial Hwy, Dungannon, Virginia, 24245",24245,Virginia,Region 3,Community water system,600,,Scott,8,13,25,-82.468432,36.827485,-82.468401,36.8272,-82.469432,-82.467432,36.826485,36.828485
VA2017490,THOMASTOWN/CROWDERTOWN/SWITCHBACK - BCSA,"65 Courthouse Hill Rd, Warm Springs, Virginia, 24484",24484,Virginia,Region 3,Community water system,325,,Bath,4,2,10,-79.789874,38.045927,-79.789751,38.04619,-79.790874,-79.788874,38.044927,38.046927
VA4127141,CUMBERLAND HOSPITAL,"9407 Cumberland Rd, New Kent, Virginia, 23124",23124,Virginia,Region 3,Community water system,350,,New Kent,10,4,16,-76.979602,37.545434,-76.979602,37.545434,-76.989602,-76.969602,37.535434,37.555434
VA5011454,PARADISE LAKE SECTION 1,"1105 West Lake Rd, Spout Spring, Virginia, 24593",24593,Virginia,Region 3,Transient non-community system,50,,Appomattox,5,11,8,-78.937305,37.336117,-78.937121,37.33596,-78.938305,-78.936305,37.335117,37.337117
VA6059800,"VIENNA, TOWN OF","22180, Vienna, Virginia",22180,Virginia,Region 3,Community water system,30000,,Fairfax,17,2,12,-77.228482,38.882261,-77.228482,38.882261,-77.284482,-77.172482,38.826261,38.938261
VA5011400,"PAMPLIN CITY, TOWN OF","115 Main St, Pamplin City, Virginia, 23958",23958,Virginia,Region 3,Community water system,200,,Appomattox,10,5,15,-78.681986,37.263465,-78.681821,37.26362,-78.682986,-78.680986,37.262465,37.264465
VA3093313,ISLE OF WIGHT ACADEMY,"23397, Isle Of Wight, Virginia",23397,Virginia,Region 3,Non-Transient non-community system,497,,Isle of Wight,4,13,10,-76.708222,36.907011,-76.708222,36.907011,-76.713222,-76.703222,36.902011,36.912011
VA3093347,OAKS MOBILE ESTATES,"202 Southampton Dr, Knightdale, North Carolina, 27545",27545,Virginia,Region 3,Community water system,150,,Isle of Wight,5,8,13,-78.486292,35.788647,-78.486421,35.78885,-78.487292,-78.485292,35.787647,35.789647
VA5141805,"HANESBRANDS, INC.","138 Elamsville Rd, Stuart, Virginia, 24171",24171,Virginia,Region 3,Non-Transient non-community system,300,,Patrick,5,3,17,-80.263252,36.775027,-80.263252,36.775027,-80.273252,-80.253252,36.765027,36.785027
VA6153279,GREENVILLE FARM CAMPGROUND,"14004 Shelter Ln, Haymarket, Virginia, 20169",20169,Virginia,Region 3,Transient non-community system,125,,Prince William,5,1,5,-77.612496,38.875512,-77.612496,38.875512,-77.622496,-77.602496,38.865512,38.885512
VA4119470,GREYS POINT CAMPGROUND TES,"3601 Greys Point Rd, Topping, Virginia, 23169",23169,Virginia,Region 3,Transient non-community system,750,,Middlesex,10,4,7,-76.436857,37.609997,-76.436857,37.609997,-76.446857,-76.426857,37.599997,37.619997
VA4115750,CLASSIC CAFE,"10532 Buckley Hall Rd, Mathews, Virginia, 23109",23109,Virginia,Region 3,Transient non-community system,25,,Mathews,7,6,7,-76.322896,37.442069,-76.323451,37.44205,-76.323896,-76.321896,37.441069,37.443069
VA5067290,HENRY ELEMENTARY SCHOOL,"250 School Service Rd, Rocky Mount, Virginia, 24151",24151,Virginia,Region 3,Non-Transient non-community system,256,,Franklin,8,4,21,-79.871396,37.014131,-79.871396,37.014131,-79.881396,-79.861396,37.004131,37.024131
VA4133345,GREENFIELD HARBOR I SUBDIVISION,"1114 Hampton Hall Rd, Callao, Virginia, 22435",22435,Virginia,Region 3,Community water system,48,,Northumberland,5,13,2,-76.579231,37.977867,-76.577611,37.97872,-76.580231,-76.578231,37.976867,37.978867
VA2109630,PIEDMONT CHRISTIAN SCHOOL,"2402 Bethany Church Rd, Bumpass, Virginia, 23024",23024,Virginia,Region 3,Non-Transient non-community system,99,,Louisa,5,3,4,-77.775995,37.900292,-77.775541,37.90011,-77.776995,-77.774995,37.899292,37.901292
VA6153539,NOKESVILLE SQUARE,"15450 Meherrin Dr, Centreville, Virginia, 20120",20120,Virginia,Region 3,Transient non-community system,120,,Prince William,5,6,5,-77.478279,38.836887,-77.478351,38.83711,-77.479279,-77.477279,38.835887,38.837887
VA3175600,SOUTHAMPTON JAIL FARM,"26022 Administration Center Dr, Courtland, Virginia, 23837",23837,Virginia,Region 3,Community water system,100,,Southampton,4,5,12,-77.066538,36.715378,-77.066538,36.715378,-77.076538,-77.056538,36.705378,36.725378
VA4103150,BRIGHTWATERS,"11020 Whistling Swan Pl, Chesterfield, Virginia, 23838",23838,Virginia,Region 3,Transient non-community system,46,,Lancaster,4,5,11,-77.549836,37.355628,-77.550241,37.35561,-77.550836,-77.548836,37.354628,37.356628
VA3095025,ANVIL CAMPGROUND,"5243 Mooretown Rd, Williamsburg, Virginia, 23188",23188,Virginia,Region 3,Transient non-community system,168,,James City,4,8,6,-76.728122,37.306637,-76.728591,37.30651,-76.729122,-76.727122,37.305637,37.307637
VA3175300,DREWRYVILLE,"23837, Courtland, Virginia",23837,Virginia,Region 3,Community water system,185,,Southampton,4,14,12,-77.069069,36.719368,-77.069069,36.719368,-77.236069,-76.902069,36.552368,36.886368
VA3175340,EDGEHILL,"23837, Courtland, Virginia",23837,Virginia,Region 3,Community water system,230,,Southampton,6,17,12,-77.069069,36.719368,-77.069069,36.719368,-77.236069,-76.902069,36.552368,36.886368
VA1035600,PINEBROOK SUBDIVISION,"4163 Sinclair St, Denver, North Carolina, 28037",28037,Virginia,Region 3,Community water system,25,,Carroll,5,0,15,-81.041304,35.540053,-81.041981,35.53995,-81.042304,-81.040304,35.539053,35.541053
VA6099500,"PRESIDENTIAL LAKES, SECT. 14","2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,1002,,King George,10,20,11,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4036150,CHARLES CITY SCHOOL COMPLEX,"10910 Courthouse Rd, Charles City, Virginia, 23030",23030,Virginia,Region 3,Non-Transient non-community system,985,,Charles City,8,2,10,-77.075736,37.340884,-77.075661,37.3406,-77.076736,-77.074736,37.339884,37.341884
VA4115649,MATHEWS YACHT CLUB,"23109, Beaverlett, Virginia",23109,Virginia,Region 3,Transient non-community system,40,,Mathews,6,17,10,-76.322775,37.437973,-76.322775,37.437973,-76.382775,-76.262775,37.377973,37.497973
VA4119400,CHRISTCHURCH SCHOOL,"23031, Christchurch, Virginia",23031,Virginia,Region 3,Community water system,290,,Middlesex,10,10,13,-76.549339,37.612506,-76.549339,37.612506,-76.554339,-76.544339,37.607506,37.617506
VA4073700,RAPPAHANNOCK COMMUNITY COLLEGE,"12745 College Dr, Saluda, Virginia, 23149",23149,Virginia,Region 3,Non-Transient non-community system,528,,Gloucester,4,7,11,-76.6259,37.563412,-76.623771,37.56596,-76.6269,-76.6249,37.562412,37.564412
VA2003892,WATERMARKS CAMP,"1145 James River Rd, Scottsville, Virginia, 24590",24590,Virginia,Region 3,Transient non-community system,200,,Albemarle,5,2,5,-78.538532,37.779344,-78.537871,37.7758,-78.539532,-78.537532,37.778344,37.780344
VA3053517,PICTURE LAKE CAMPGROUND,"7818 Boydton Plank Rd, Petersburg, Virginia, 23803",23803,Virginia,Region 3,Transient non-community system,600,,Dinwiddie,4,4,5,-77.513191,37.163864,-77.514751,37.1651,-77.514191,-77.512191,37.162864,37.164864
VA6059548,TRUMMER'S ON MAIN,"7134 Main St, Clifton, Virginia, 20124",20124,Virginia,Region 3,Transient non-community system,75,,Fairfax,9,3,7,-77.387534,38.78127,-77.387661,38.78117,-77.388534,-77.386534,38.78027,38.78227
VA3095590,HEATHS MOBILE HOMES,"122 Heaths Ln, Williamsburg, Virginia, 23188",23188,Virginia,Region 3,Community water system,41,,James City,5,20,12,-76.764732,37.341331,-76.764732,37.341331,-76.774732,-76.754732,37.331331,37.351331
VA5143210,"GRETNA, TOWN OF","107 S Shelton St, Gretna, Virginia, 24557",24557,Virginia,Region 3,Community water system,2500,,Pittsylvania,11,11,41,-79.361919,36.953476,-79.362081,36.95357,-79.362919,-79.360919,36.952476,36.954476
VA2139015,BROOKSIDE RESTAURANT,"2978 US Highway 211 E, Luray, Virginia, 22835",22835,Virginia,Region 3,Transient non-community system,300,,Page,8,3,8,-78.380618,38.669832,-78.381101,38.66964,-78.381618,-78.379618,38.668832,38.670832
VA5089612,RANGELEY MINI MART & DELI,"1715 Dillons Fork Rd, Fieldale, Virginia, 24089",24089,Virginia,Region 3,Transient non-community system,25,,Henry,4,21,10,-79.963393,36.695953,-79.963421,36.69564,-79.964393,-79.962393,36.694953,36.696953
VA3175007,AGRI-BUSINESS INDUSTRIAL PARK,"26022 Administration Center Dr, Courtland, Virginia, 23837",23837,Virginia,Region 3,Non-Transient non-community system,156,,Southampton,6,20,10,-77.066538,36.715378,-77.066538,36.715378,-77.076538,-77.056538,36.705378,36.725378
VA3053150,CAMPTOWN CAMPGROUND,"22819 Camptown Dr, Petersburg, Virginia, 23803",23803,Virginia,Region 3,Transient non-community system,42,,Dinwiddie,4,0,5,-77.509533,37.133273,-77.509611,37.13256,-77.510533,-77.508533,37.132273,37.134273
VA3175100,BOYKINS-BRANCHVILLE SYSTEM,"26022 Administration Center Dr, Courtland, Virginia, 23837",23837,Virginia,Region 3,Community water system,1430,,Southampton,15,12,10,-77.066538,36.715378,-77.066538,36.715378,-77.076538,-77.056538,36.705378,36.725378
VA2171510,BUDGET INN,"28999 Old Valley Pike, Strasburg, Virginia, 22657",22657,Virginia,Region 3,Transient non-community system,30,,Shenandoah,3,6,5,-78.407442,38.968834,-78.407461,38.96982,-78.408442,-78.406442,38.967834,38.969834
VA1035060,BRANDYWINE ESTATES,"4163 Sinclair St, Denver, North Carolina, 28037",28037,Virginia,Region 3,Community water system,25,,Carroll,7,0,11,-81.041304,35.540053,-81.041981,35.53995,-81.042304,-81.040304,35.539053,35.541053
VA6061148,MARRIOTT RANCH,"5305 Marriott Ln, Hume, Virginia, 22639",22639,Virginia,Region 3,Transient non-community system,65,,Fauquier,6,5,6,-78.056511,38.818024,-78.056301,38.81808,-78.057511,-78.055511,38.817024,38.819024
VA6047023,CAMP HAPPYLAND,"21457 Happyland Dr, Richardsville, Virginia, 22736",22736,Virginia,Region 3,Transient non-community system,250,,Culpeper,9,11,6,-77.707761,38.401404,-77.707681,38.4013,-77.708761,-77.706761,38.400404,38.402404
VA1071551,MOUNTAIN LAKE HOTEL,"115 Hotel Cir, Pembroke, Virginia, 24136",24136,Virginia,Region 3,Non-Transient non-community system,150,,Giles,12,24,17,-80.536915,37.355408,-80.536915,37.355408,-80.546915,-80.526915,37.345408,37.365408
VA5019379,"HARDY ROAD TRAILER PARK, SECTION 2","24018, Roanoke, Virginia",24018,Virginia,Region 3,Community water system,175,,Bedford,10,73,18,-80.011582,37.233231,-80.011582,37.233231,-80.129582,-79.893582,37.115231,37.351231
VA2109640,PROSPECT HILL,"2887 Poindexter Rd, Louisa, Virginia, 23093",23093,Virginia,Region 3,Transient non-community system,25,,Louisa,5,6,10,-78.165386,37.990308,-78.166151,37.99312,-78.166386,-78.164386,37.989308,37.991308
VA5029085,BUCKINGHAM CO WATER SYSTEM,"23921, Buckingham, Virginia",23921,Virginia,Region 3,Community water system,5763,,Buckingham,7,7,21,-78.514733,37.544793,-78.514733,37.544793,-78.820733,-78.208733,37.238793,37.850793
VA3093260,GATLING POINTE,"23397, Isle Of Wight, Virginia",23397,Virginia,Region 3,Community water system,1725,,Isle of Wight,11,5,8,-76.708222,36.907011,-76.708222,36.907011,-76.713222,-76.703222,36.902011,36.912011
VA1071550,MT. LAKE BIOLOGICAL STATION,"22904, Charlottesvle, Virginia",22904,Virginia,Region 3,Transient non-community system,125,,Giles,6,6,15,-78.510942,38.034125,-78.510942,38.034125,-78.519942,-78.501942,38.025125,38.043125
VA6061665,WATERLOO ESTATES,"20187, New Baltimore, Virginia",20187,Virginia,Region 3,Community water system,197,,Fauquier,12,9,12,-77.776952,38.74183,-77.776952,38.74183,-77.896952,-77.656952,38.62183,38.86183
VA5067359,STAROVERLAKE,"1502 Brownlee Ave SE, Roanoke, Virginia, 24014",24014,Virginia,Region 3,Community water system,195,,Franklin,9,37,33,-79.911152,37.262987,-79.911152,37.262987,-79.921152,-79.901152,37.252987,37.272987
VA2003175,BURTON COURT APARTMENTS,"27 Ford Ave, Stanardsville, Virginia, 22973",22973,Virginia,Region 3,Community water system,50,,Albemarle,5,11,22,-78.440197,38.296489,-78.440431,38.29648,-78.441197,-78.439197,38.295489,38.297489
VA2003355,IVY FARMS WATER CO.,"27 Ford Ave, Stanardsville, Virginia, 22973",22973,Virginia,Region 3,Community water system,96,,Albemarle,6,7,22,-78.440197,38.296489,-78.440431,38.29648,-78.441197,-78.439197,38.295489,38.297489
VA2091150,"MONTEREY, TOWN OF","24465, Mustoe, Virginia",24465,Virginia,Region 3,Community water system,550,,Highland,12,5,11,-79.580918,38.412318,-79.580918,38.412318,-79.809918,-79.351918,38.183318,38.641318
VA1071200,FAIRVIEW ACRES COMMUNITY CLUB,"315 N Main St, Pearisburg, Virginia, 24134",24134,Virginia,Region 3,Community water system,124,,Giles,2,6,9,-80.736525,37.328831,-80.736981,37.32861,-80.737525,-80.735525,37.327831,37.329831
VA6061009,SOUTHERN FAUQUIER CHILD DEVELOPMENT,"6117 Catlett Rd, Bealeton, Virginia, 22712",22712,Virginia,Region 3,Non-Transient non-community system,58,,Fauquier,4,77,13,-77.75501,38.590769,-77.754451,38.59043,-77.75601,-77.75401,38.589769,38.591769
VA2017020,ACCOVAC ADVENT CHRISTIAN CAMP,"33021 Mountain Valley Rd, Millboro, Virginia, 24460",24460,Virginia,Region 3,Transient non-community system,96,,Bath,6,9,14,-79.580426,38.001828,-79.581461,38.00502,-79.581426,-79.579426,38.000828,38.002828
VA3093480,RUSHMERE SHORES,"23397, Isle Of Wight, Virginia",23397,Virginia,Region 3,Community water system,276,,Isle of Wight,6,6,11,-76.708222,36.907011,-76.708222,36.907011,-76.713222,-76.703222,36.902011,36.912011
VA2790600,"STAUNTON, CITY OF","24402, Staunton, Virginia",24402,Virginia,Region 3,Community water system,23746,STAUNTON,,6,33,23,-79.074542,38.150651,-79.074542,38.150651,-79.079542,-79.069542,38.145651,38.155651
VA1173723,"SALTVILLE, TOWN OF","217 Palmer Ave, Saltville, Virginia, 24370",24370,Virginia,Region 3,Community water system,2204,,Smyth,25,0,15,-81.764629,36.878854,-81.764391,36.87883,-81.765629,-81.763629,36.877854,36.879854
VA3093111,BETHEL HEIGHTS,"23397, Isle Of Wight, Virginia",23397,Virginia,Region 3,Community water system,92,,Isle of Wight,5,16,11,-76.708222,36.907011,-76.708222,36.907011,-76.713222,-76.703222,36.902011,36.912011
VA3093170,CARRSVILLE,"23397, Isle Of Wight, Virginia",23397,Virginia,Region 3,Community water system,575,,Isle of Wight,11,30,11,-76.708222,36.907011,-76.708222,36.907011,-76.713222,-76.703222,36.902011,36.912011
VA5143090,CEDARS COUNTRY CLUB,"1029 Anderson Mill Rd, Chatham, Virginia, 24531",24531,Virginia,Region 3,Transient non-community system,60,,Pittsylvania,5,28,13,-79.417926,36.890719,-79.417926,36.890719,-79.427926,-79.407926,36.880719,36.900719
