PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
DE00A0673,WINDSONG FARMS,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,1014,CLAYTON,Kent,13,1,0,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE00A0787,DEER MEADOWS,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,480,MILFORD,Kent,5,0,1,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE00A0232,AUGUSTINE CREEK,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,601,PORT PENN,New Castle,8,0,1,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE00A0334,EAST NCC DISTRICT,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,1836,ODESSA,New Castle,19,2,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0347,NORTHWEST DISTRICT,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,3729,MIDDLETOWN,New Castle,24,3,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0376,SOUTHEAST DISTRICT,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,930,MIDDLETOWN,New Castle,8,2,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0740,BURTONWOOD,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,1509,CHESWOLD,Kent,5,1,0,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE00A0837,BAYSIDE,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,6500,FENWICK ISLAND,Sussex,7,0,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000011,DELAWARE CORRECTIONAL CENTER,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,2000,SMYRNA,New Castle,11,4,6,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE0020003,HERON BAY,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,2451,LEWES,Sussex,10,0,3,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE00A0684,WEST DOVER DISTRICT,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,1158,DOVER,Kent,4,0,0,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0770,GANDER WOODS,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,42,DAGSBORO,Sussex,5,0,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0693,COZY CRITTERS DAYCARE,"35371 Beaver Dam Rd, Frankford, Delaware, 19945",19945,Delaware,Region 3,Non-Transient non-community system,120,FRANKFORD,Sussex,4,1,1,-75.134283,38.521568,-75.134301,38.52199,-75.135283,-75.133283,38.520568,38.522568
DE00A0757,WILLOW LAKE,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,117,GEORGETOWN,Sussex,5,0,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0699,SANDY RIDGE MOBILE HOME PARK,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,180,LAUREL,Sussex,5,1,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000007,FREDERICK LODGE AND MOBILE HOME PARK,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,204,TOWNSEND,New Castle,5,3,5,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0020020,COUNTRY GROVE,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,87,DELMAR,Sussex,6,0,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000271,MEADOWS DISTRICT,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,14065,MILLSBORO,Sussex,24,9,10,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000104,HUNTERS POINTE,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,261,DOVER,Kent,6,1,4,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000991,REHOBOTH DISTRICT,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,40000,REHOBOTH BEACH,Sussex,54,2,7,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000087,EAGLES NEST FAMILY CAMPGROUND,"19968, Milton, Delaware",19968,Delaware,Region 3,Transient non-community system,246,MILTON,Sussex,6,0,2,-75.31237,38.782285,-75.31237,38.782285,-75.46337,-75.16137,38.631285,38.933285
DE0000155,BRIDGEVILLE MALL,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Non-Transient non-community system,250,BRIDGEVILLE,Sussex,7,0,2,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000999,ANGOLA CREST II,"34251 Thomas Dr, Lewes, Delaware, 19958",19958,Delaware,Region 3,Community water system,159,LEWES,Sussex,5,6,7,-75.153694,38.668968,-75.153731,38.66929,-75.154694,-75.152694,38.667968,38.669968
DE0000221,BETHANY BAY OCEAN VIEW,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,30100,MILLVILLE,Sussex,39,5,2,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000276,STOCKLEY CENTER,"26351 Patriots Way, Georgetown, Delaware, 19947",19947,Delaware,Region 3,Community water system,295,GEORGETOWN,Sussex,6,6,10,-75.321113,38.624082,-75.321113,38.624082,-75.331113,-75.311113,38.614082,38.634082
DE0000608,CHERRY CREEK VALLEY,"18682 Munchy Branch Rd, Rehoboth Beach, Delaware, 19971",19971,Delaware,Region 3,Community water system,78,DEWEY BEACH,Sussex,5,20,7,-75.122246,38.731516,-75.122541,38.73122,-75.123246,-75.121246,38.730516,38.732516
DE0020017,GLASGOW DELI,"3920 N Dupont Hwy, Dover, Delaware, 19901",19901,Delaware,Region 3,Transient non-community system,25,DOVER,Kent,4,3,0,-75.562645,39.205116,-75.562301,39.20536,-75.563645,-75.561645,39.204116,39.206116
DE0000609,HAPPY GO LUCKY TRAILER COURT,"5567 Sharps Rd, Milford, Delaware, 19963",19963,Delaware,Region 3,Transient non-community system,81,LEWES,Sussex,4,1,3,-75.365808,38.913368,-75.365808,38.913368,-75.375808,-75.355808,38.903368,38.923368
DE0000949,BRIDGEVILLE DISTRICT,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,1425,BRIDGEVILLE,Sussex,10,3,8,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000960,FOREST GROVE VILLAGE,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,339,HARTLY,Kent,7,7,7,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000118,COOPER FARMS,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,204,LITTLE CREEK,Kent,6,1,9,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000124,CAMDEN DISTRICT,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,10973,CAMDEN-WYOMING,Kent,36,3,13,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000885,AVALON WOODS OWNERS ASSOC INC,"28076 Avalon Dr, Georgetown, Delaware, 19947",19947,Delaware,Region 3,Community water system,306,GEORGETOWN,Sussex,8,7,4,-75.264867,38.657408,-75.264431,38.65752,-75.265867,-75.263867,38.656408,38.658408
DE0000804,ANGOLA CREST I,"34251 Thomas Dr, Lewes, Delaware, 19958",19958,Delaware,Region 3,Transient non-community system,170,LEWES,Sussex,5,0,3,-75.153694,38.668968,-75.153731,38.66929,-75.154694,-75.152694,38.667968,38.669968
DE0020007,FREDERICA DISTRICT,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,207,FREDERICA,Kent,10,0,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0522,GRANTS WAY,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,237,MILTON,Sussex,5,1,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0279,WOODLANDS OF MILLSBORO,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,174,MILLSBORO,Sussex,6,5,2,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0369,WEBBS LANDING,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,105,LEWES,Sussex,5,3,2,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0401,VIOLA DISTRICT,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,213,WOODSIDE,Kent,7,1,2,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0428,CHURCH CREEK,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,5661,MAGNOLIA,Kent,18,1,1,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE00A0683,THOMAS COVE,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,5319,ODESSA,New Castle,13,0,0,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE00A1745,PARADISE ESTATES,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,153,FELTON,Kent,5,1,1,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE00A0843,ROYAL FARMS - PEARSON CORNER,"3611 Roland Ave, Baltimore, Maryland, 21211",21211,Delaware,Region 3,Transient non-community system,27,DOVER,Kent,4,1,0,-76.63264,39.331333,-76.63264,39.331333,-76.64264,-76.62264,39.321333,39.341333
DE00A0689,SHINING TIME DAY CARE CENTER,"220 Fox Chase Rd, Felton, Delaware, 19943",19943,Delaware,Region 3,Non-Transient non-community system,30,FELTON,Kent,4,3,1,-75.525489,39.029488,-75.524351,39.02924,-75.526489,-75.524489,39.028488,39.030488
DE0000634,NEW CASTLE WATER DEPARTMENT,"19720, New Castle, Delaware",19720,Delaware,Region 3,Community water system,6000,NEW CASTLE,New Castle,10,1,9,-75.583221,39.687826,-75.583221,39.687826,-75.717221,-75.449221,39.553826,39.821826
DE00A0424,CEDAR LANDING,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,420,OCEAN VIEW,Sussex,6,0,2,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE0001801,HOLLY LAKE CAMPSITES SYSTEM 1,"32087 Holly Lake Rd, Millsboro, Delaware, 19966",19966,Delaware,Region 3,Transient non-community system,801,DEWEY BEACH,Sussex,8,2,8,-75.190064,38.657808,-75.190141,38.65831,-75.191064,-75.189064,38.656808,38.658808
DE0000552,ARTESIAN WATER COMPANY,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,211494,"BEAR, HOCKESSIN",New Castle,119,6,8,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE0002801,HOLLY LAKE CAMPSITES SYSTEM 2,"32087 Holly Lake Rd, Millsboro, Delaware, 19966",19966,Delaware,Region 3,Transient non-community system,1644,DEWEY BEACH,Sussex,13,1,3,-75.190064,38.657808,-75.190141,38.65831,-75.191064,-75.189064,38.656808,38.658808
DE00A0321,TEAL POINT,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,96,MILTON,Sussex,6,10,2,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000107,"CRODA UNIQEMA, INC","664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Non-Transient non-community system,200,NEW CASTLE,New Castle,12,4,2,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE0000045,BUCKLEYS TAVERN COMPLEX,"19710, Montchanin, Delaware",19710,Delaware,Region 3,Transient non-community system,150,"GREENVILLE, WINTERTHUR",New Castle,6,2,5,-75.579191,39.770341,-75.579191,39.770341,-75.584191,-75.574191,39.765341,39.775341
DE0000553,BAYVIEW IMPROVEMENT COMPANY,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,141,PORT PENN,New Castle,6,2,5,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE00A0349,FOX HUNTER CROSSING,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,9588,MIDDLETOWN,New Castle,13,0,1,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE00A0379,POINT FARM,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,213,DAGSBORO,Sussex,5,0,2,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0020022,PONDS AT WILLOW GROVE,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,39,CAMDEN-WYOMING,Kent,7,0,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0327,GREEN ACRES,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,213,SEAFORD,Sussex,7,1,2,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0353,DRAWYERS CREEK,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,192,ODESSA,New Castle,7,4,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0411,LONG FARM ESTATES,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,123,MARYDEL,Kent,5,1,2,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0326,CLEARBROOKE ESTATES,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,522,SEAFORD,Sussex,7,1,2,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000641,SILVER VIEW FARM,"525 Country Club Rd, Rehoboth Beach, Delaware, 19971",19971,Delaware,Region 3,Community water system,400,REHOBOTH BEACH,Sussex,5,2,11,-75.11225,38.703968,-75.11225,38.703968,-75.12225,-75.10225,38.693968,38.713968
DE00A0420,MISTY PINES,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,168,MAGNOLIA,Kent,6,1,2,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0753,OAK CREST FARMS,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,945,LEWES,Sussex,11,0,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000238,BROADKILN BEACH WATER COMPANY,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,1440,MILFORD,Sussex,11,8,10,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000654,SELBYVILLE WATER DEPARTMENT,"19975, Selbyville, Delaware",19975,Delaware,Region 3,Community water system,4191,SELBYVILLE,Sussex,8,3,9,-75.086176,38.474052,-75.086176,38.474052,-75.331176,-74.841176,38.229052,38.719052
DE0020001,WICKSFIELD,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,981,CLAYTON,Kent,2,0,1,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE00A0794,SUSSEX CENTRAL HIGH SCHOOL,"26026 Patriots Way, Georgetown, Delaware, 19947",19947,Delaware,Region 3,Non-Transient non-community system,1450,GEORGETOWN,Sussex,5,3,1,-75.324252,38.630757,-75.325431,38.63044,-75.325252,-75.323252,38.629757,38.631757
DE0000566,DELAWARE CITY WATER DEPARTMENT,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,2220,DELAWARE CITY,New Castle,6,3,12,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE00A0767,DOVER MEADOWS,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,135,CHESWOLD,Kent,5,0,0,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0575,LAUREL DISTRICT,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,75,LAUREL,Sussex,6,1,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000812,GREENVILLE COUNTRY CLUB,"19807, Greenville, Delaware",19807,Delaware,Region 3,Transient non-community system,200,MONTCHANIN,New Castle,7,8,1,-75.597956,39.771997,-75.597956,39.771997,-75.664956,-75.530956,39.704997,39.838997
DE0020030,THE STORE IN GUMBORO,"37100 Millsboro Hwy, Millsboro, Delaware, 19966",19966,Delaware,Region 3,Transient non-community system,25,GUMBORO,Sussex,4,1,1,-75.366804,38.476639,-75.367561,38.47676,-75.367804,-75.365804,38.475639,38.477639
DE0000227,INDIAN RIVER ACRES,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,211,DAGSBORO,Sussex,4,1,1,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE0000260,FISH HOOK MOBILE HOME PARK,"19947, Georgetown, Delaware",19947,Delaware,Region 3,Community water system,72,GEORGETOWN,Sussex,7,35,12,-75.388561,38.690731,-75.388561,38.690731,-75.537561,-75.239561,38.541731,38.839731
DE0000556,BETHANY BEACH WATER DEPARTMENT,"19930, S Bethany, Delaware",19930,Delaware,Region 3,Community water system,12000,BETHANY BEACH,Sussex,13,7,9,-75.054597,38.538534,-75.054597,38.538534,-75.123597,-74.985597,38.469534,38.607534
DE0003002,PINE HAVEN MHP AND CAMPSITE SYSTEM #3,"19960, Lincoln, Delaware",19960,Delaware,Region 3,Transient non-community system,132,LINCOLN,Sussex,3,0,3,-75.38904,38.860671,-75.38904,38.860671,-75.49304,-75.28504,38.756671,38.964671
DE0000630,NEWARK WATER DEPARTMENT,"220 S Main St, Newark, Delaware, 19711",19711,Delaware,Region 3,Community water system,36450,NEWARK,New Castle,30,6,11,-75.76299,39.677133,-75.763821,39.67772,-75.76399,-75.76199,39.676133,39.678133
DE00A0348,CANTERBURY HOMES,"1100 S Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,450,FELTON,Kent,6,2,2,-75.495203,39.156683,-75.495361,39.15481,-75.496203,-75.494203,39.155683,39.157683
DE00A0400,LEWES CENTER,"910 S Chapel St, Newark, Delaware, 19713",19713,Delaware,Region 3,Transient non-community system,200,LEWES,Sussex,4,2,2,-75.734868,39.657971,-75.734541,39.65803,-75.735868,-75.733868,39.656971,39.658971
DE0000196,HARRINGTON MOOSE LODGE 534,"16268 S Dupont Hwy, Harrington, Delaware, 19952",19952,Delaware,Region 3,Transient non-community system,25,HARRINGTON,Kent,4,5,6,-75.565416,38.936938,-75.567441,38.93716,-75.566416,-75.564416,38.935938,38.937938
DE0000433,HOLTS LANDING STATE PARK,"39415 Inlet Rd, Rehoboth Beach, Delaware, 19971",19971,Delaware,Region 3,Transient non-community system,50,MILLVILLE,Sussex,5,2,3,-75.071546,38.612883,-75.071931,38.6128,-75.072546,-75.070546,38.611883,38.613883
DE0000715,FORT DELAWARE STATE PARK,"19706, Delaware City, Delaware",19706,Delaware,Region 3,Transient non-community system,700,DELAWARE CITY,New Castle,4,6,2,-75.595096,39.575207,-75.595096,39.575207,-75.613096,-75.577096,39.557207,39.593207
DE00A0681,MT CUBA CENTER,"3120 Barley Mill Rd, Hockessin, Delaware, 19707",19707,Delaware,Region 3,Non-Transient non-community system,60,WILMINGTON,New Castle,8,0,0,-75.650092,39.785213,-75.646471,39.7878,-75.651092,-75.649092,39.784213,39.786213
DE0001316,SUSSEX PINES COUNTRY CLUB,"22426 Sussex Pines Rd, Georgetown, Delaware, 19947",19947,Delaware,Region 3,Transient non-community system,150,GEORGETOWN,Sussex,4,30,1,-75.35449,38.666863,-75.35449,38.666863,-75.36449,-75.34449,38.656863,38.676863
DE00A0354,WAWA #830,"19063, Glen Riddle, Pennsylvania",19063,Delaware,Region 3,Transient non-community system,1100,NEW CASTLE,New Castle,4,1,0,-75.390517,39.917931,-75.390517,39.917931,-75.480517,-75.300517,39.827931,40.007931
DE0000206,ROUTE 10 PLAZA,"602 Pear St, Dover, Delaware, 19904",19904,Delaware,Region 3,Transient non-community system,900,DOVER,Kent,10,2,2,-75.537693,39.168578,-75.537693,39.168578,-75.547693,-75.527693,39.158578,39.178578
DE0002002,PINE HAVEN MHP AND CAMPSITE SYSTEM #2,"19960, Lincoln, Delaware",19960,Delaware,Region 3,Transient non-community system,135,LINCOLN,Sussex,4,2,1,-75.38904,38.860671,-75.38904,38.860671,-75.49304,-75.28504,38.756671,38.964671
DE00A0799,DAGSBORO WATER DEPT,"19939, Dagsboro, Delaware",19939,Delaware,Region 3,Community water system,900,DAGSBORO,Sussex,4,3,1,-75.242341,38.555616,-75.242341,38.555616,-75.376341,-75.108341,38.421616,38.689616
DE0000172,CHILD CRAFT COMPANY,"26396 Seaford Rd, Seaford, Delaware, 19973",19973,Delaware,Region 3,Non-Transient non-community system,60,SEAFORD,Sussex,5,6,1,-75.60603,38.624254,-75.606361,38.62416,-75.60703,-75.60503,38.623254,38.625254
DE0000625,LONG NECK WATER COMPANY,"32783 Long Neck Rd, Millsboro, Delaware, 19966",19966,Delaware,Region 3,Community water system,14820,MILLSBORO,Sussex,20,8,8,-75.168165,38.628787,-75.168021,38.62914,-75.169165,-75.167165,38.627787,38.629787
DE0000067,CENTREVILLE SCHOOL,"6201 Kennett Pike, Wilmington, Delaware, 19807",19807,Delaware,Region 3,Non-Transient non-community system,170,CENTERVILLE,New Castle,6,11,3,-75.625057,39.829971,-75.624291,39.83036,-75.626057,-75.624057,39.828971,39.830971
DE0000876,"GREEN STINGER, THE","4446 Summit Bridge Rd, Middletown, Delaware, 19709",19709,Delaware,Region 3,Transient non-community system,145,WOODSIDE,Kent,4,5,5,-75.711657,39.512615,-75.712571,39.51254,-75.712657,-75.710657,39.511615,39.513615
DE0000511,BALTIMORE AIRCOIL,"1162 Holly Hill Rd, Milford, Delaware, 19963",19963,Delaware,Region 3,Non-Transient non-community system,450,MILFORD,Kent,5,5,3,-75.469319,38.923673,-75.469171,38.92273,-75.470319,-75.468319,38.922673,38.924673
DE0000814,SIEMENS HEALTHCARE DIAGNOSTICS,"19714, Newark, Delaware",19714,Delaware,Region 3,Non-Transient non-community system,1500,NEWARK,New Castle,6,5,1,-75.735541,39.6839,-75.735541,39.6839,-75.740541,-75.730541,39.6789,39.6889
DE00A0746,CENTRAL DELAWARE CHRISTIAN ACADEMY,"4698 S Dupont Hwy, Dover, Delaware, 19901",19901,Delaware,Region 3,Non-Transient non-community system,110,WOODSIDE,Kent,5,2,0,-75.54637,39.094417,-75.54637,39.094417,-75.55637,-75.53637,39.084417,39.104417
DE00A0355,PANDA EARLY EDUCATION CENTER,"3843 Wrangle Hill Rd, Bear, Delaware, 19701",19701,Delaware,Region 3,Non-Transient non-community system,82,BEAR,New Castle,6,10,1,-75.676088,39.583224,-75.676371,39.58252,-75.677088,-75.675088,39.582224,39.584224
DE00A0188,LONG NECK VILLAGE,"25878 Starboard Dr, Millsboro, Delaware, 19966",19966,Delaware,Region 3,Community water system,345,MILLSBORO,Sussex,5,8,5,-75.165799,38.633091,-75.165531,38.63309,-75.166799,-75.164799,38.632091,38.634091
DE0000622,MILLSBORO WATER DEPARTMENT,"322 Wilson Hwy, Millsboro, Delaware, 19966",19966,Delaware,Region 3,Community water system,2300,MILLSBORO,Sussex,15,5,13,-75.290517,38.587651,-75.290517,38.587651,-75.300517,-75.280517,38.577651,38.597651
DE0020039,CHILD'S PLAY BY THE BAY,"1510 Savannah Rd, Lewes, Delaware, 19958",19958,Delaware,Region 3,Non-Transient non-community system,60,LEWES,Sussex,3,2,1,-75.159032,38.755679,-75.158811,38.75554,-75.160032,-75.158032,38.754679,38.756679
DE00A0425,BAYWOOD GOLF AND RESIDENTIAL COMMUNITY,"32783 Long Neck Rd, Millsboro, Delaware, 19966",19966,Delaware,Region 3,Community water system,1113,MILLSBORO,Sussex,6,0,1,-75.168165,38.628787,-75.168021,38.62914,-75.169165,-75.167165,38.627787,38.629787
DE0002275,GREENWOOD COUNTRY RETIREMENT,"12046 Sunset Ln, Greenwood, Delaware, 19950",19950,Delaware,Region 3,Community water system,50,GREENWOOD,Sussex,3,6,1,-75.623372,38.822517,-75.623721,38.82244,-75.624372,-75.622372,38.821517,38.823517
DE0000857,DE-LUX DAIRY MARKET - SEAFORD,"10599 Concord Rd, Seaford, Delaware, 19973",19973,Delaware,Region 3,Transient non-community system,916,SEAFORD,Sussex,4,7,1,-75.558415,38.640128,-75.558281,38.64046,-75.559415,-75.557415,38.639128,38.641128
DE0000084,DELAWARE STATE POLICE TROOP 9,"19903, Dover, Delaware",19903,Delaware,Region 3,Transient non-community system,50,ODESSA,New Castle,6,2,0,-75.521772,39.159351,-75.521772,39.159351,-75.526772,-75.516772,39.154351,39.164351
DE0000888,WHITE OAK SUBDIVISION,"1350 Fords Corner Rd, Hartly, Delaware, 19953",19953,Delaware,Region 3,Community water system,30,KENTON,Kent,8,9,4,-75.730106,39.184714,-75.729951,39.18426,-75.731106,-75.729106,39.183714,39.185714
DE0000835,"PICTSWEET COMPANY, THE","18215 Wesley Church Rd, Bridgeville, Delaware, 19933",19933,Delaware,Region 3,Transient non-community system,78,BRIDGEVILLE,Sussex,8,0,1,-75.607949,38.736581,-75.607671,38.73663,-75.608949,-75.606949,38.735581,38.737581
