PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
IL3146027,DOCS DRUGS (146027),"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Kankakee,3,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3145326,DOMINICKS #1719,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Cook,2,0,3,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3145821,DOMINICKS #1032,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Cook,2,0,3,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3146191,CUB FOODS #30914 #1 1-85582LR,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,35,,Stephenson,2,0,4,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3146324,KROGER OF NOKOMIS,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Montgomery,4,0,8,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3146415,BOROWIAKS IGA - CARTERVILLE,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Williamson,2,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3153122,WHOLE FOODS INC (153122),"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Cook,3,0,1,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3143297,JEWEL FOOD STORES 3284,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,DuPage,3,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3143420,SAVE A LOT 597 #1,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Edgar,3,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3143693,JEWEL 3138,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Kendall,3,1,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3151365,CHILDREN OF PROMISE,"2980 Imbs Station Rd, Millstadt, Illinois, 62260",62260,Illinois,Region 5,Non-Transient non-community system,50,,St. Clair,5,189,4,-90.118889,38.528373,-90.118691,38.52769,-90.119889,-90.117889,38.527373,38.529373
IL3133520,SCHNUCKS-CHAMP,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,60,,Champaign,4,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3127977,DOMINICKS #129 WATER VENDING,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,57,,Lake,4,2,7,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3128017,JEWEL FOOD 042,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,50,,Lake,4,1,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3122671,TUSCOLA IGA R/O VENDING UNIT,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Douglas,4,0,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3124750,SULLIVAN IGA GLACIER VENDING,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,80,,Moultrie,4,0,8,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3150094,EMMANUEL BAPTIST CHURCH,"3S465 Briggs St, Warrenville, Illinois, 60563",60563,Illinois,Region 5,Transient non-community system,75,,DuPage,4,1,4,-88.211996,41.818576,-88.211996,41.818576,-88.221996,-88.201996,41.808576,41.828576
IL3148528,SUNSHINE FOODS MART 2425 (148528),"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Will,3,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3140947,TRAILSIDE ENTERPRISES INC,"61046, Lanark, Illinois",61046,Illinois,Region 5,Transient non-community system,30,,Carroll,4,3,3,-89.833282,42.10156,-89.833282,42.10156,-89.982282,-89.684282,41.95256,42.25056
IL3139998,WATER ISLAND KROGER AIRPORT PZ,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Macon,4,2,7,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3149179,GRAND BEAR LODGE LLC # 2 NORTH,"N IL-178, North Utica, Illinois, 61373",61373,Illinois,Region 5,Transient non-community system,120,,LaSalle,2,0,5,-89.0103,41.353851,-89.0103,41.353851,-89.0193,-89.0013,41.344851,41.362851
IL3134130,KROGER WATER ISLAND,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,50,,Fulton,4,0,4,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3151894,CONFECTIONATELY YOURS,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,100,,Lake,3,0,4,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3153577,VILLAGE MARKET CARPENTERSVILLE,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Kane,3,0,2,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3154898,IGA MASON CITY,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Mason,4,0,1,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3154914,CAPUTOS HANOVER PARK,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Cook,3,0,0,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3155184,DAY AND PALIN MARKET CUBA,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Fulton,3,0,1,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3156182,CIRCLE K 6767 MATTESON,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Cook,3,0,0,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3152934,WHOLE FOODS MARKET 10129,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,DuPage,3,0,2,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL0270040,GATEWAY REGIONAL WATER COMPANY,"62882, Sandoval, Illinois",62882,Illinois,Region 5,Community water system,1,,Clinton,7,0,3,-89.119297,38.612366,-89.119297,38.612366,-89.222297,-89.016297,38.509366,38.715366
IL3152140,JEWEL 2481,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Kendall,4,0,3,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3153585,JEWEL 3491 ROLLING MEADOWS,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Cook,3,0,1,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3153635,JEWEL 3730 MINOOKA,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Grundy,3,0,1,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3153999,COUNTY MARKET 6TH SPRINGFIELD,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Sangamon,3,0,3,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3155481,MARIANNOS 8504 CHICAGO,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Cook,3,0,0,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3136788,COUNTY MARKET-KIRBY,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,50,,Champaign,4,0,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3138271,ISLAND FOODS INC,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Lake,4,0,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3138313,SCHNUCKS (138313),"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,30,,St. Clair,4,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3143701,JEWEL 3102 23714,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Kendall,3,1,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3127688,BERKOTS,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,65,,Will,4,0,9,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3128033,DOMINICKS #136,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Lake,4,0,7,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3129031,JEWEL FOOD STORE-30TH & FRK SQ,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,75,,Will,5,0,7,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3130443,JEWEL FOOD STORE-CARY,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,McHenry,3,3,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3146456,NEW BADEN MARKET CENTER,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,St. Clair,3,0,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL0894070,AURORA,"60507, Aurora, Illinois",60507,Illinois,Region 5,Community water system,171000,AURORA,Kane,48,7,29,-88.306801,41.764721,-88.306801,41.764721,-88.311801,-88.301801,41.759721,41.769721
IL1810250,JONESBORO,"62952, Jonesboro, Illinois",62952,Illinois,Region 5,Community water system,1853,JONESBORO,Union,10,2,17,-89.269402,37.452436,-89.269402,37.452436,-89.486402,-89.052402,37.235436,37.669436
IL3147934,LIVING HOPE BIBLE CHURCH,"6N171 Gary Ave, Roselle, Illinois, 60172",60172,Illinois,Region 5,Transient non-community system,300,,DuPage,4,0,5,-88.120384,41.963801,-88.119671,41.96381,-88.121384,-88.119384,41.962801,41.964801
IL3148189,SAV A LOT BEARDSTOWN,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Cass,3,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3147629,COMMUNITY FELLOWSHIP CHURCH,"28W240 North Ave, West Chicago, Illinois, 60185",60185,Illinois,Region 5,Transient non-community system,800,,DuPage,4,0,5,-88.172698,41.910538,-88.172491,41.91155,-88.173698,-88.171698,41.909538,41.911538
IL3142737,FOOD PRIDE-SHAWS 12910,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Carroll,2,0,2,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3142745,JEWEL 3461 19113,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Cook,2,0,3,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3142802,JEWEL 3426 19136,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Cook,2,0,3,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3142844,JEWEL 3486 /I-02824R,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Cook,2,0,4,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3062208,INTERMATIC,"60081, Spring Grove, Illinois",60081,Illinois,Region 5,Non-Transient non-community system,1000,,McHenry,6,1,7,-88.247793,42.457255,-88.247793,42.457255,-88.329793,-88.165793,42.375255,42.539255
IL3024760,INSTANT REPLAY,"2409 Plainfield Rd, Crest Hill, Illinois, 60435",60435,Illinois,Region 5,Transient non-community system,60,,Will,3,0,10,-88.143324,41.566525,-88.143031,41.56674,-88.144324,-88.142324,41.565525,41.567525
IL3123760,SCHIMMER OLDS,"717 E Etna Rd, Ottawa, Illinois, 61350",61350,Illinois,Region 5,Transient non-community system,30,,LaSalle,3,6,7,-88.824599,41.373624,-88.824599,41.373624,-88.834599,-88.814599,41.363624,41.383624
IL3146506,SCHNUCKS #242,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Monroe,3,0,3,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3146514,SCHNUCKS #722,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Jackson,3,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3152736,DOCS DRUGS (152736),"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Livingston,3,0,2,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3154195,SCHNUCKS 749 DEKALB,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,DeKalb,3,0,2,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3140244,JEWEL FOOD STORE #3260,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,160,,Kane,4,1,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3142208,JEWEL FOOD STORE VENDING #2730,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Will,3,0,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3141622,SCHNUCK SANGAMON SPRINGFIELD,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Sangamon,4,0,3,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3133207,BUTERA FINER FOODS (133207),"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Lake,6,1,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3128751,JEWEL FOOD #253,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,34,,Lake,4,1,7,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3145003,COUNTY MARKET #348,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Whiteside,2,0,4,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3145649,LOGLI #750 ROCKFORD,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Winnebago,2,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3145664,LOGLI #753,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Winnebago,2,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3146035,DOCS DRUGS VENDING WILMINGTON,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Will,2,0,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3143396,JEWEL FOOD STORES #3230,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,DuPage,3,0,4,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3153353,VILLA GROVE MARKET,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Douglas,3,1,2,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3153361,FAMILY FOODS ARCOLA,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Douglas,3,2,2,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3143941,WONDER FOODS/VENDING 20509,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,McHenry,4,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL1615520,INDIAN BLUFFS SUBDIVISION,"61201, Rock Island, Illinois",61201,Illinois,Region 5,Community water system,150,,Rock Island,6,13,19,-90.573615,41.505365,-90.573615,41.505365,-90.663615,-90.483615,41.415365,41.595365
IL3127050,JEWEL FOOD STORE (127050),"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Rock Island,4,2,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3127068,JEWEL FOOD STORE (127068),"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Rock Island,4,1,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL1670700,LOAMI,"62661, Loami, Illinois",62661,Illinois,Region 5,Community water system,840,LOAMI,Sangamon,9,5,16,-89.846602,39.67487,-89.846602,39.67487,-89.927602,-89.765602,39.59387,39.75587
IL1550200,MAGNOLIA,"61336, Magnolia, Illinois",61336,Illinois,Region 5,Community water system,279,MAGNOLIA,Putnam,8,60,18,-89.198152,41.114765,-89.198152,41.114765,-89.339152,-89.057152,40.973765,41.255765
IL0312730,ROLLING MEADOWS,"60008, Rolling Meadows, Illinois",60008,Illinois,Region 5,Community water system,24099,ROLLING MEADOWS,Cook,27,4,13,-88.020392,42.075306,-88.020392,42.075306,-88.068392,-87.972392,42.027306,42.123306
IL0770050,AVA,"312 W Main St, Ava, Illinois, 62907",62907,Illinois,Region 5,Community water system,1166,AVA,Jackson,12,3,20,-89.497369,37.888347,-89.497369,37.888347,-89.507369,-89.487369,37.878347,37.898347
IL3153205,JEWEL FOOD STORES 3341 #2 WOOD DALE,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,DuPage,3,0,2,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3055939,AVERYVILLE BAPTIST CHURCH,"1070 Spring Bay Rd, East Peoria, Illinois, 61611",61611,Illinois,Region 5,Transient non-community system,100,,Tazewell,3,1,10,-89.522125,40.743083,-89.519651,40.74223,-89.523125,-89.521125,40.742083,40.744083
IL3149930,ACE HARDWARE 149930,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Lake,4,0,5,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3132969,KROGER FOOD STORE #1,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,McLean,4,0,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3131953,JEWEL FOOD STORE #3331,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,100,,Kane,4,0,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3131987,JEWEL FOOD STORE #3209,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,100,,Kane,4,0,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3132308,KROGER #677,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,25,,Peoria,4,0,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3130922,EDWARDS APPLE ORCHARD-WEST,"8218 Cemetery Rd, Winnebago, Illinois, 61088",61088,Illinois,Region 5,Transient non-community system,25,,Winnebago,3,4,6,-89.199271,42.363532,-89.199251,42.36271,-89.200271,-89.198271,42.362532,42.364532
IL3123737,OPIES SPORT BAR AND GRILL,"2717 N 35th Rd, Seneca, Illinois, 61360",61360,Illinois,Region 5,Transient non-community system,35,,LaSalle,3,4,6,-88.650342,41.441898,-88.650351,41.44279,-88.651342,-88.649342,41.440898,41.442898
IL3123885,NIEMANN FOODS INC (123885),"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,60,,Fulton,4,0,6,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3097444,JOHN&NAOMIS CORNER TAP,"717 E Etna Rd, Ottawa, Illinois, 61350",61350,Illinois,Region 5,Transient non-community system,60,,LaSalle,3,8,10,-88.824599,41.373624,-88.824599,41.373624,-88.834599,-88.814599,41.363624,41.383624
IL3152470,COUNTY MARKET 223,"92081, Vista, California",92081,Illinois,Region 5,Transient non-community system,30,,Lee,3,0,3,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
IL3138172,BROWN CHAPEL AME CHURCH,"60433, Joliet, Illinois",60433,Illinois,Region 5,Transient non-community system,100,,Will,3,0,6,-88.040312,41.52156,-88.040312,41.52156,-88.095312,-87.985312,41.46656,41.57656
IL0050020,BOND/MADISON WATER COMPANY,"62275, Pocahontas, Illinois",62275,Illinois,Region 5,Community water system,5545,,Bond,11,2,8,-89.540114,38.826365,-89.540114,38.826365,-89.653114,-89.427114,38.713365,38.939365
IL3155382,SEPTRAN INC,"60123, Elgin, Illinois",60123,Illinois,Region 5,Non-Transient non-community system,80,,Will,3,0,1,-88.311542,42.039251,-88.311542,42.039251,-88.365542,-88.257542,41.985251,42.093251
IL3152843,EDWARDS APPLE ORCHARD,"7061 Centerville Rd, Poplar Grove, Illinois, 61065",61065,Illinois,Region 5,Transient non-community system,25,,Boone,2,1,5,-88.800931,42.393102,-88.800931,42.39131,-88.801931,-88.799931,42.392102,42.394102
IL3150144,CHRISTIAN BIBLE CHURCH,"60924, Cissna Park, Illinois",60924,Illinois,Region 5,Transient non-community system,100,,Iroquois,5,0,5,-87.894263,40.563881,-87.894263,40.563881,-88.024263,-87.764263,40.433881,40.693881
IL0270350,GERMANTOWN,"306 Prairie St, Germantown, Illinois, 62245",62245,Illinois,Region 5,Community water system,1461,GERMANTOWN,Clinton,16,9,16,-89.539876,38.553292,-89.539431,38.55331,-89.540876,-89.538876,38.552292,38.554292
IL1115150,CRYSTAL CLEAR WATER COMPANY,"1000 S Schuyler Ave, Kankakee, Illinois, 60901",60901,Illinois,Region 5,Community water system,885,,McHenry,11,87,21,-87.866286,41.107665,-87.866021,41.10763,-87.867286,-87.865286,41.106665,41.108665
IL0570550,IPAVA,"61441, Ipava, Illinois",61441,Illinois,Region 5,Community water system,470,IPAVA,Fulton,7,18,19,-90.324058,40.351587,-90.324058,40.351587,-90.458058,-90.190058,40.217587,40.485587
IL3010223,DEER CREEK AMERICAN LEGION,"61733, Deer Creek, Illinois",61733,Illinois,Region 5,Transient non-community system,25,,Tazewell,3,2,10,-89.332394,40.630236,-89.332394,40.630236,-89.405394,-89.259394,40.557236,40.703236
IL3035121,PROPHET HILLS COUNTRY CLUB,"61277, Prophetstown, Illinois",61277,Illinois,Region 5,Transient non-community system,25,,Whiteside,3,1,11,-89.93877,41.671411,-89.93877,41.671411,-90.14177,-89.73577,41.468411,41.874411
IL1975800,HILLVIEW SUBDIVISION,"168 Forest St, New Lenox, Illinois, 60451",60451,Illinois,Region 5,Community water system,100,NEW LENOX,Will,6,3,13,-87.969921,41.521843,-87.969911,41.52158,-87.970921,-87.968921,41.520843,41.522843
IL3022822,POINT PANCAKE HOUSE,"1952 N Skokie Hwy, Gurnee, Illinois, 60031",60031,Illinois,Region 5,Transient non-community system,300,,Lake,4,1,12,-87.92276,42.387829,-87.92276,42.387829,-87.93276,-87.91276,42.377829,42.397829
IL3155051,TRANTINA FARM,"14350 W 151st St, Homer Glen, Illinois, 60491",60491,Illinois,Region 5,Transient non-community system,25,,Will,3,0,2,-87.968061,41.613754,-87.968061,41.613754,-87.978061,-87.958061,41.603754,41.623754
IL3156752,TWICE THE ICE CENTRALIA,"617 Seville Dr, Mt Vernon, Illinois, 62864",62864,Illinois,Region 5,Transient non-community system,25,,Clinton,2,0,1,-88.940546,38.323895,-88.940971,38.32393,-88.941546,-88.939546,38.322895,38.324895
IL0735150,OPHIEM PWS,"61413, Alpha, Illinois",61413,Illinois,Region 5,Community water system,100,,Henry,9,6,19,-90.380482,41.19021,-90.380482,41.19021,-90.454482,-90.306482,41.11621,41.26421
IL1115020,MC HENRY SHORES WATER COMPANY,"4263 Commercial Way, Glenview, Illinois, 60025",60025,Illinois,Region 5,Community water system,1869,,McHenry,11,81,42,-87.860136,42.069565,-87.860136,42.069565,-87.870136,-87.850136,42.059565,42.079565
IL0210600,TAYLORVILLE,"2021 Lincoln Trl, Taylorville, Illinois, 62568",62568,Illinois,Region 5,Community water system,16577,TAYLORVILLE,Christian,16,23,22,-89.271272,39.552748,-89.272481,39.55519,-89.272272,-89.270272,39.551748,39.553748
IL0971600,ROUND LAKE PARK,"203 E Lake Shore Dr, Round Lake Park, Illinois, 60073",60073,Illinois,Region 5,Community water system,4620,ROUND LAKE PARK,Lake,16,2,13,-88.078319,42.358382,-88.078301,42.35829,-88.079319,-88.077319,42.357382,42.359382
IL1015350,PETROLIA PWD,"777 E State St, Bridgeport, Illinois, 62417",62417,Illinois,Region 5,Community water system,1352,,Lawrence,8,8,21,-87.753454,38.716496,-87.753454,38.716496,-87.763454,-87.743454,38.706496,38.726496
IL0555200,GREENWOOD-CREEK NATION WATER COMPANY,"62865, Mulkeytown, Illinois",62865,Illinois,Region 5,Community water system,2522,,Franklin,12,2,17,-89.111637,37.972699,-89.111637,37.972699,-89.232637,-88.990637,37.851699,38.093699
IL3020081,RIVERS EDGE CAMPGROUND,"12626 N Meridian Rd, Rockton, Illinois, 61072",61072,Illinois,Region 5,Transient non-community system,275,,Winnebago,3,0,16,-89.174839,42.440749,-89.177521,42.44075,-89.175839,-89.173839,42.439749,42.441749
IL3065425,SABIC INNOVATIVE PLASTICS,"2148 N 2753rd Rd, Ottawa, Illinois, 61350",61350,Illinois,Region 5,Non-Transient non-community system,440,,LaSalle,8,2,7,-88.755813,41.337291,-88.755813,41.337291,-88.765813,-88.745813,41.327291,41.347291
IL0050200,POCAHONTAS,"62216, Aviston, Illinois",62216,Illinois,Region 5,Community water system,856,POCAHONTAS,Bond,15,1,18,-89.605824,38.608851,-89.605824,38.608851,-89.703824,-89.507824,38.510851,38.706851
IL0290050,ASHMORE,"10 W Ashmore St, Ashmore, Illinois, 61912",61912,Illinois,Region 5,Community water system,800,ASHMORE,Coles,8,6,20,-88.021841,39.533835,-88.021841,39.533835,-88.031841,-88.011841,39.523835,39.543835
IL0195825,EAST SIDE MHP,"400 Eden Park Dr, Rantoul, Illinois, 61866",61866,Illinois,Region 5,Community water system,95,,Champaign,6,65,21,-88.153088,40.316093,-88.153011,40.31584,-88.154088,-88.152088,40.315093,40.317093
IL0970080,WYNSTONE WATER COMPANY,"133 N Wynstone Dr, North Barrington, Illinois, 60010",60010,Illinois,Region 5,Community water system,1428,,Lake,14,50,12,-88.113556,42.230179,-88.112701,42.2305,-88.114556,-88.112556,42.229179,42.231179
IL0977100,SYLVAN LAKE 1ST SUBDIVISION,"21456 W Shady Ln, Mundelein, Illinois, 60060",60060,Illinois,Region 5,Community water system,210,,Lake,6,10,12,-88.052011,42.243916,-88.051851,42.24412,-88.053011,-88.051011,42.242916,42.244916
IL1710250,MANCHESTER,"62663, Manchester, Illinois",62663,Illinois,Region 5,Community water system,425,MANCHESTER,Scott,6,3,17,-90.332123,39.540702,-90.332123,39.540702,-90.352123,-90.312123,39.520702,39.560702
