PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
IN5283004,CLINTON WATER UTILITY,"259 Vine St, Clinton, Indiana, 47842",47842,Indiana,Region 5,Community water system,5088,CLINTON,Vermillion,6,174,8,-87.399322,39.660498,-87.399321,39.66078,-87.400322,-87.398322,39.659498,39.661498
IN2431058,WAWASEE COMMUNITY BIBLE CHURCH,"2035 E 1300 N, Milford, Indiana, 46542",46542,Indiana,Region 5,Transient non-community system,200,MILFORD,Kosciusko,2,26,4,-85.805172,41.421533,-85.805991,41.42083,-85.806172,-85.804172,41.420533,41.422533
IN2180042,CARDINAL HILLS GOLF COURSE INC.,"3900 S Whitney Rd, Selma, Indiana, 47383",47383,Indiana,Region 5,Transient non-community system,58,SELMA,Delaware,4,10,5,-85.296556,40.158136,-85.296556,40.158136,-85.306556,-85.286556,40.148136,40.168136
IN2500016,CULVER MARINA,"3000 E Shore Dr, Culver, Indiana, 46511",46511,Indiana,Region 5,Transient non-community system,30,CULVER,Marshall,3,2,4,-86.387921,41.190033,-86.387921,41.18783,-86.388921,-86.386921,41.189033,41.191033
IN2710529,MICHIANA CHINESE CHRISTIAN CHURCH,"110 S Hill St, South Bend, Indiana, 46617",46617,Indiana,Region 5,Transient non-community system,70,MISHAWAKA,St. Joseph,5,4,4,-86.242825,41.676161,-86.242431,41.67617,-86.243825,-86.241825,41.675161,41.677161
IN2010015,ST. PETERS LUTHERAN CHURCH,"14912 Clayton Rd, Monroeville, Indiana, 46773",46773,Indiana,Region 5,Transient non-community system,156,DECATUR,Adams,5,39,6,-84.900488,40.948091,-84.900581,40.94809,-84.901488,-84.899488,40.947091,40.949091
IN2060016,ADVANCE COMMUNITY CHRISTIAN CHURCH,"305 N Main St, Advance, Indiana, 46102",46102,Indiana,Region 5,Transient non-community system,175,ADVANCE,Boone,4,1,5,-86.619823,39.999257,-86.619823,39.999257,-86.629823,-86.609823,39.989257,40.009257
IN2410910,ARTHURS ROTO GRILL,"3955 S US Highway 31, Franklin, Indiana, 46131",46131,Indiana,Region 5,Transient non-community system,207,FRANKLIN,Johnson,4,22,8,-86.000083,39.419816,-85.999811,39.41989,-86.001083,-85.999083,39.418816,39.420816
IN2030830,MUSILLAMIS DRIVE-IN,"4497 N 330 W, Columbus, Indiana, 47201",47201,Indiana,Region 5,Transient non-community system,72,,Bartholomew,4,18,7,-85.976806,39.244797,-85.975711,39.24474,-85.977806,-85.975806,39.243797,39.245797
IN2560059,LAKE VILLAGE PRESBYTERIAN CHURCH,"46349, Lake Village, Indiana",46349,Indiana,Region 5,Transient non-community system,77,LAKE VILLAGE,Newton,3,5,4,-87.453294,41.138999,-87.453294,41.138999,-87.598294,-87.308294,40.993999,41.283999
IN5268012,FAIRVIEW MOBILE HOME PARK,"7963 N Delaware County Rd, Albany, Indiana, 47320",47320,Indiana,Region 5,Community water system,33,REDKEY (RED KEY),Randolph,7,51,16,-85.218175,40.274721,-85.214611,40.27477,-85.219175,-85.217175,40.273721,40.275721
IN2850051,CLARKS FAST MART,"W US Highway 24, Wabash, Indiana, 46992",46992,Indiana,Region 5,Transient non-community system,502,NORTH MANCHESTER,Wabash,5,4,5,-85.867644,40.799665,-85.867644,40.799665,-85.896644,-85.838644,40.770665,40.828665
IN5289002,CAMBRIDGE CITY MUNICIPAL WATER WORKS,"127 N Foote St, Cambridge City, Indiana, 47327",47327,Indiana,Region 5,Community water system,2200,CAMBRIDGE CITY,Wayne,6,1,14,-85.171808,39.814209,-85.172051,39.8142,-85.172808,-85.170808,39.813209,39.815209
IN2890852,TARUM SHRINE CLUB,"3988 State Road 227 S, Richmond, Indiana, 47374",47374,Indiana,Region 5,Transient non-community system,25,RICHMOND,Wayne,2,12,4,-84.858787,39.773765,-84.860741,39.77199,-84.859787,-84.857787,39.772765,39.774765
IN2460843,SOUTH CENTRAL ELEMENTARY/JR./SR. HIGH,"9808 S 600 W, Union Mills, Indiana, 46382",46382,Indiana,Region 5,Non-Transient non-community system,916,UNION MILLS,LaPorte,3,10,17,-86.814918,41.464619,-86.815721,41.46461,-86.815918,-86.813918,41.463619,41.465619
IN5223003,HILLSBORO WATER UTILITY,"47949, Hillsboro, Indiana",47949,Indiana,Region 5,Community water system,500,HILLSBORO,Fountain,6,48,9,-87.155556,40.10947,-87.155556,40.10947,-87.297556,-87.013556,39.96747,40.25147
IN5248007,ELWOOD WATER & SEWAGE,"1505 S B St, Elwood, Indiana, 46036",46036,Indiana,Region 5,Community water system,9874,ELWOOD,Madison,16,7,21,-85.841646,40.275024,-85.841646,40.275024,-85.851646,-85.831646,40.265024,40.285024
IN2750114,HICKORY HILLS CAMPGROUND,"5637 E Manor Dr, Knox, Indiana, 46534",46534,Indiana,Region 5,Transient non-community system,82,KNOX,Starke,2,19,10,-86.589063,41.244093,-86.589081,41.24381,-86.590063,-86.588063,41.243093,41.245093
IN5249008,SPEEDWAY WATER WORKS,"1450 N Lynhurst Dr, Speedway, Indiana, 46224",46224,Indiana,Region 5,Community water system,12881,SPEEDWAY,Marion,21,45,27,-86.250727,39.785836,-86.250727,39.785836,-86.260727,-86.240727,39.775836,39.795836
IN5250016,ANCILLA DOMINI (CONVENT),"Union Rd, Donaldson, Indiana, 46513",46513,Indiana,Region 5,Community water system,990,DONALDSON,Marshall,5,59,13,-86.444241,41.361257,-86.444241,41.361257,-86.446241,-86.442241,41.359257,41.363257
IN2760177,LAKE JAMES CHRISTIAN ASSEMBLY,"1880 W 275 N, Angola, Indiana, 46703",46703,Indiana,Region 5,Transient non-community system,105,ANGOLA,Steuben,6,3,4,-85.02481,41.681015,-85.02481,41.681015,-85.03481,-85.01481,41.671015,41.691015
IN2760929,STROH CHURCH OF CHRIST/AGAPE PRESCHOOL,"5495 E 775 S, Hamilton, Indiana, 46742",46742,Indiana,Region 5,Non-Transient non-community system,350,HUDSON,Steuben,4,5,5,-84.883988,41.532533,-84.883988,41.532533,-84.893988,-84.873988,41.522533,41.542533
IN2270010,"CENTRAL INDIANA ETHANOL, LLC.","46953, Marion, Indiana",46953,Indiana,Region 5,Non-Transient non-community system,159,MARION,Grant,3,0,6,-85.66241,40.550206,-85.66241,40.550206,-85.87841,-85.44641,40.334206,40.766206
IN2200210,GRACE UNITED METHODIST CHURCH,"19166 County Road 46, New Paris, Indiana, 46553",46553,Indiana,Region 5,Transient non-community system,25,,Elkhart,5,31,4,-85.831402,41.500454,-85.831401,41.50028,-85.832402,-85.830402,41.499454,41.501454
IN2500158,ARGOS CHURCH OF JESUS CHRIST,"46501, Argos, Indiana",46501,Indiana,Region 5,Transient non-community system,60,ARGOS,Marshall,2,2,4,-86.245703,41.238098,-86.245703,41.238098,-86.361703,-86.129703,41.122098,41.354098
IN2320193,STILESVILLE CHRISTIAN CHURCH,"46180, Stilesville, Indiana",46180,Indiana,Region 5,Transient non-community system,125,STILESVILLE,Hendricks,4,15,4,-86.635241,39.57969,-86.635241,39.57969,-86.722241,-86.548241,39.49269,39.66669
IN2710010,KENROSE MOTEL,"25725 US-20, South Bend, Indiana, 46628",46628,Indiana,Region 5,Transient non-community system,25,SOUTH BEND,St. Joseph,4,23,8,-86.364017,41.714889,-86.364017,41.714889,-86.374017,-86.354017,41.704889,41.724889
IN5218008,GASTON WATER WORKS,"47342, Gaston, Indiana",47342,Indiana,Region 5,Community water system,971,GASTON,Delaware,6,3,17,-85.501673,40.310096,-85.501673,40.310096,-85.578673,-85.424673,40.233096,40.387096
IN5247002,EAST LAWRENCE WATER AUTHORITY,"1009 Crawford Dr, Bedford, Indiana, 47421",47421,Indiana,Region 5,Community water system,8370,BEDFORD,Lawrence,10,6,16,-86.455154,38.868647,-86.455181,38.86885,-86.456154,-86.454154,38.867647,38.869647
IN5248001,ALEXANDRIA WATER DEPARTMENT,"125 N Wayne St, Alexandria, Indiana, 46001",46001,Indiana,Region 5,Community water system,5100,ALEXANDRIA,Madison,6,30,69,-85.673253,40.262941,-85.673253,40.262941,-85.683253,-85.663253,40.252941,40.272941
IN2910955,THE PIT STOP PANTRY,"912 S Main St, Monticello, Indiana, 47960",47960,Indiana,Region 5,Transient non-community system,25,MONTICELLO,White,2,21,5,-86.761968,40.730575,-86.763311,40.73047,-86.762968,-86.760968,40.729575,40.731575
IN5234009,VILLAGE GREEN MOBILE HOME PARK,"5940 W Raymond St, Indianapolis, Indiana, 46241",46241,Indiana,Region 5,Community water system,210,KOKOMO,Howard,3,12,13,-86.262311,39.735588,-86.262321,39.73608,-86.263311,-86.261311,39.734588,39.736588
IN2640902,IN DUNES NATL LAKESHORE-BAILLY/GOODFELLO,"1100 N Mineral Springs Rd, Porter, Indiana, 46304",46304,Indiana,Region 5,Transient non-community system,68,PORTER,Porter,7,2,11,-87.086757,41.631574,-87.086757,41.631574,-87.096757,-87.076757,41.621574,41.641574
IN2180903,"EMISSARIES OF DIVINE LIGHT, INC.","3801 S County Road 575 E, Selma, Indiana, 47383",47383,Indiana,Region 5,Transient non-community system,35,SELMA,Delaware,5,6,7,-85.277698,40.15829,-85.277831,40.15829,-85.278698,-85.276698,40.15729,40.15929
IN2660886,WILLIAMS BROKEN ARROW CMPGRND - DEER RUN,"3045 N US Highway 35, Winamac, Indiana, 46996",46996,Indiana,Region 5,Transient non-community system,55,WINAMAC,Pulaski,3,9,7,-86.602848,41.10397,-86.610081,41.10399,-86.603848,-86.601848,41.10297,41.10497
IN2180866,FIRST BRETHREN CHURCH OF OAKVILLE,"47367, Oakville, Indiana",47367,Indiana,Region 5,Transient non-community system,25,OAKVILLE,Delaware,4,6,6,-85.390501,40.079031,-85.390501,40.079031,-85.405501,-85.375501,40.064031,40.094031
IN2200576,EBYS PINES CAMPGROUND,"14583 State Road 120, Bristol, Indiana, 46507",46507,Indiana,Region 5,Transient non-community system,100,BRISTOL,Elkhart,3,4,3,-85.748382,41.725278,-85.748401,41.72613,-85.749382,-85.747382,41.724278,41.726278
IN5254007,LINDEN WATER DEPARTMENT,"47955, Linden, Indiana",47955,Indiana,Region 5,Community water system,750,LINDEN,Montgomery,5,39,24,-86.902362,40.190366,-86.902362,40.190366,-87.015362,-86.789362,40.077366,40.303366
IN2520007,FRANCIS SLOCOM TRAIL RIDERS,"1909 N 500 W, Peru, Indiana, 46970",46970,Indiana,Region 5,Transient non-community system,25,PERU,Miami,2,4,3,-86.168225,40.792011,-86.167671,40.792,-86.169225,-86.167225,40.791011,40.793011
IN5243040,HOME PLACE MOBILE HOME PARK - WELL#1,"14350 Mundy Dr, Noblesville, Indiana, 46060",46060,Indiana,Region 5,Community water system,44,WARSAW,Kosciusko,8,12,8,-86.002696,39.99705,-86.002351,39.99706,-86.003696,-86.001696,39.99605,39.99805
IN5209004,MAPLE LANE VILLAGE MOBILE HOME PARK,"4428 Dusham Cir, Mather, California, 95655",95655,Indiana,Region 5,Community water system,232,LOGANSPORT,Cass,3,17,6,-121.272064,38.542327,-121.272301,38.54235,-121.273064,-121.271064,38.541327,38.543327
IN2200936,MAPLE GROVE CHURCH OF THE BRETHREN,"20430 County Road 46, New Paris, Indiana, 46553",46553,Indiana,Region 5,Transient non-community system,85,NEW PARIS,Elkhart,3,1,3,-85.856342,41.493183,-85.856351,41.49289,-85.857342,-85.855342,41.492183,41.494183
IN2370122,FIRST REFORMED CHURCH,"9991 W 1200 N, Demotte, Indiana, 46310",46310,Indiana,Region 5,Transient non-community system,950,DEMOTTE,Jasper,4,20,6,-87.236622,41.188134,-87.236631,41.18782,-87.237622,-87.235622,41.187134,41.189134
IN2660869,WILLIAMS BROKEN ARROW CMPGRND- MAIN WELL,"3045 N US Highway 35, Winamac, Indiana, 46996",46996,Indiana,Region 5,Transient non-community system,150,WINAMAC,Pulaski,3,12,4,-86.602848,41.10397,-86.610081,41.10399,-86.603848,-86.601848,41.10297,41.10497
IN2570171,MERRIAM CHRISTIAN CHAPEL,"3985 S US Highway 33, Albion, Indiana, 46701",46701,Indiana,Region 5,Transient non-community system,403,ALBION,Noble,4,5,8,-85.442822,41.294194,-85.442211,41.29461,-85.443822,-85.441822,41.293194,41.295194
IN2450258,FINDLEYS SHELBY INN,"46377, Shelby, Indiana",46377,Indiana,Region 5,Transient non-community system,60,SHELBY,Lake,2,38,7,-87.347431,41.19393,-87.347431,41.19393,-87.352431,-87.342431,41.18893,41.19893
IN2440837,LIMA UNITED METHODIST CHURCH,"6900 N 450 W, Shipshewana, Indiana, 46565",46565,Indiana,Region 5,Transient non-community system,45,HOWE,LaGrange,4,5,5,-85.514968,41.741278,-85.515161,41.74128,-85.515968,-85.513968,41.740278,41.742278
IN5215001,AURORA UTILITIES,"47001, Aurora, Indiana",47001,Indiana,Region 5,Community water system,4070,AURORA,Dearborn,10,32,9,-84.902136,39.058931,-84.902136,39.058931,-85.097136,-84.707136,38.863931,39.253931
IN5226003,HAUBSTADT WATER DEPARTMENT,"47639, Haubstadt, Indiana",47639,Indiana,Region 5,Community water system,1577,HAUBSTADT,Gibson,4,12,10,-87.573743,38.202484,-87.573743,38.202484,-87.692743,-87.454743,38.083484,38.321484
IN5202003,COUNTRY COURT ESTATES,"49429, Jenison, Michigan",49429,Indiana,Region 5,Community water system,348,FORT WAYNE,Allen,3,7,12,-85.791997,42.902731,-85.791997,42.902731,-85.796997,-85.786997,42.897731,42.907731
IN5220008,ELKHART PUBLIC WORKS AND UTILITIES,"1201 S Nappanee St, Elkhart, Indiana, 46516",46516,Indiana,Region 5,Community water system,48534,ELKHART,Elkhart,40,68,21,-86.003355,41.677869,-86.003355,41.677869,-86.013355,-85.993355,41.667869,41.687869
IN2440832,HERON CREEK GOLF CLUB,"615 W County Road 50 N, Lagrange, Indiana, 46761",46761,Indiana,Region 5,Transient non-community system,65,LAGRANGE (LA GRANGE),LaGrange,3,27,5,-85.436901,41.646683,-85.436901,41.646683,-85.446901,-85.426901,41.636683,41.656683
IN2440883,FIVE CORNER BAPTIST CHURCH,"49245, Homer, Michigan",49245,Indiana,Region 5,Transient non-community system,50,WOLCOTTVILLE,LaGrange,2,7,4,-84.80867,42.142811,-84.80867,42.142811,-84.93467,-84.68267,42.016811,42.268811
IN2500039,NORTH CENTRAL AGRI POWER,"10303 Iris Rd, Plymouth, Indiana, 46563",46563,Indiana,Region 5,Transient non-community system,45,PLYMOUTH,Marshall,3,0,1,-86.221878,41.327101,-86.222991,41.32712,-86.222878,-86.220878,41.326101,41.328101
IN2640030,"APPLEGARTH PROPERTIES, LLC","1861 S Sturdy Rd, Valparaiso, Indiana, 46383",46383,Indiana,Region 5,Transient non-community system,136,VALPARAISO,Porter,4,6,7,-87.036655,41.450771,-87.033961,41.45079,-87.037655,-87.035655,41.449771,41.451771
IN2431129,JOYLAND TRAILER PARK,"4604 W Petty Rd, Muncie, Indiana, 47304",47304,Indiana,Region 5,Transient non-community system,100,NORTH WEBSTER,Kosciusko,3,5,4,-85.439573,40.211188,-85.439591,40.21144,-85.440573,-85.438573,40.210188,40.212188
IN2120848,GEETINGSVILLE PRESBYTERIAN CHURCH,"629 E State Road 26, Frankfort, Indiana, 46041",46041,Indiana,Region 5,Transient non-community system,50,FRANKFORT,Clinton,2,6,3,-86.494712,40.416563,-86.494721,40.41583,-86.495712,-86.493712,40.415563,40.417563
IN2370870,GEORGIA-PACIFIC GYPSUM LLC,"484 E County Road 1400 N, Wheatfield, Indiana, 46392",46392,Indiana,Region 5,Non-Transient non-community system,470,WHEATFIELD,Jasper,4,47,7,-87.032811,41.215908,-87.032711,41.21879,-87.033811,-87.031811,41.214908,41.216908
IN2330894,BURGER KING #12297,"9229 W County Road 650 S, Knightstown, Indiana, 46148",46148,Indiana,Region 5,Transient non-community system,652,KNIGHTSTOWN,Henry,3,6,9,-85.558038,39.841751,-85.557721,39.84191,-85.559038,-85.557038,39.840751,39.842751
IN2710921,MCDONALDS RESTAURANT,"46546, Mishawaka, Indiana",46546,Indiana,Region 5,Transient non-community system,982,GRANGER,St. Joseph,4,93,7,-86.179932,41.65962,-86.179932,41.65962,-86.184932,-86.174932,41.65462,41.66462
IN5267001,BAINBRIDGE WATER WORKS,"201 N Grant Ave, Bainbridge, Indiana, 46105",46105,Indiana,Region 5,Community water system,753,BAINBRIDGE,Putnam,6,1,13,-86.817856,39.762279,-86.817601,39.76228,-86.818856,-86.816856,39.761279,39.763279
IN5267007,ROACHDALE WATER WORKS,"46172, Roachdale, Indiana",46172,Indiana,Region 5,Community water system,902,ROACHDALE,Putnam,6,3,11,-86.799497,39.849216,-86.799497,39.849216,-86.945497,-86.653497,39.703216,39.995216
IN2200143,NEW TESTAMENT BIBLE CHURCH,"46515, Elkhart, Indiana",46515,Indiana,Region 5,Transient non-community system,80,ELKHART,Elkhart,7,5,4,-85.971391,41.681421,-85.971391,41.681421,-85.976391,-85.966391,41.676421,41.686421
IN2790022,"ALLOY CUSTOM PRODUCTS, INC.","9701 Old State Road 25 N, Lafayette, Indiana, 47905",47905,Indiana,Region 5,Non-Transient non-community system,105,LAFAYETTE,Tippecanoe,8,1,4,-86.696648,40.556569,-86.696251,40.55638,-86.697648,-86.695648,40.555569,40.557569
IN2890907,INDIANA GATEWAY INDUSTRIAL PARK,"127 N Foote St, Cambridge City, Indiana, 47327",47327,Indiana,Region 5,Non-Transient non-community system,2125,CAMBRIDGE CITY,Wayne,5,1,6,-85.171808,39.814209,-85.172051,39.8142,-85.172808,-85.170808,39.813209,39.815209
IN2290895,"CENTURY MARBLE COMPANY, INC.","3525 State Road 32 W, Westfield, Indiana, 46074",46074,Indiana,Region 5,Non-Transient non-community system,50,WESTFIELD,Hamilton,3,87,5,-86.222581,40.041743,-86.222541,40.0401,-86.223581,-86.221581,40.040743,40.042743
IN2640002,IN DUNES NATL LAKESHORE-TREMONT AREA-417,"1100 N Mineral Springs Rd, Porter, Indiana, 46304",46304,Indiana,Region 5,Transient non-community system,25,CHESTERTON,Porter,5,1,4,-87.086757,41.631574,-87.086757,41.631574,-87.096757,-87.076757,41.621574,41.641574
IN2350850,FETTERS DRY DOCK CAMPGROUND,"5762 S 700 W, Huntington, Indiana, 46750",46750,Indiana,Region 5,Transient non-community system,73,HUNTINGTON,Huntington,4,6,5,-85.582411,40.744762,-85.582411,40.744762,-85.592411,-85.572411,40.734762,40.754762
IN2460027,NEW LIFE COMMUNITY CHURCH OF HOPE,"4318 W US Highway 20, La Porte, Indiana, 46350",46350,Indiana,Region 5,Transient non-community system,50,LA PORTE,LaPorte,4,7,6,-86.783645,41.690143,-86.784051,41.68837,-86.784645,-86.782645,41.689143,41.691143
IN2110833,NEW HOPE BAPTIST CHURCH,"5718 W County Road 1350 S, Jasonville, Indiana, 47438",47438,Indiana,Region 5,Transient non-community system,120,CLAY CITY,Clay,3,34,8,-87.215604,39.192958,-87.215604,39.192958,-87.225604,-87.205604,39.182958,39.202958
IN2431075,R.R. DONNELLEY AND SONS - DEWAMAC,"2801 W Old Road 30, Warsaw, Indiana, 46580",46580,Indiana,Region 5,Transient non-community system,25,WARSAW,Kosciusko,3,0,5,-85.89866,41.247643,-85.896981,41.24457,-85.89966,-85.89766,41.246643,41.248643
IN2680803,RANDOLPH MOTEL,"890 E Washington St, Winchester, Indiana, 47394",47394,Indiana,Region 5,Transient non-community system,27,WINCHESTER,Randolph,4,9,7,-84.967566,40.172045,-84.967566,40.172045,-84.977566,-84.957566,40.162045,40.182045
IN2700825,LITTLE BLUE RIVER LAKE & TRAILER PARK,"1843 N 700 W, Arlington, Indiana, 46104",46104,Indiana,Region 5,Transient non-community system,25,ARLINGTON,Rush,3,0,5,-85.576115,39.637702,-85.576115,39.637702,-85.586115,-85.566115,39.627702,39.647702
IN2240079,HASPIN ACRES,"Laurel Rd, Laurel, Indiana, 47024",47024,Indiana,Region 5,Transient non-community system,29,LAUREL,Franklin,5,2,7,-85.154412,39.514761,-85.154412,39.514761,-85.190412,-85.118412,39.478761,39.550761
IN2370865,BURGER KING,"1400 Opus Pl, Downers Grove, Illinois, 60515",60515,Indiana,Region 5,Transient non-community system,770,RENSSELAER,Jasper,4,8,8,-88.023265,41.829735,-88.023951,41.83026,-88.024265,-88.022265,41.828735,41.830735
IN2270854,LAKEVIEW WESLEYAN CHURCH & ELEMENTARY,"5316 S Western Ave, Marion, Indiana, 46953",46953,Indiana,Region 5,Non-Transient non-community system,855,MARION,Grant,6,41,8,-85.672244,40.506298,-85.672681,40.5062,-85.673244,-85.671244,40.505298,40.507298
IN2250002,L & B COUNTRY OASIS,"46922, Delong, Indiana",46922,Indiana,Region 5,Transient non-community system,96,DELONG,Fulton,4,3,2,-86.41536,41.137091,-86.41536,41.137091,-86.41636,-86.41436,41.136091,41.138091
IN2900015,PETROLEUM UNITED METHODIST CHURCH,"2875 E 900 S, Keystone, Indiana, 46759",46759,Indiana,Region 5,Transient non-community system,65,PETROLEUM,Wells,3,1,5,-85.167261,40.611198,-85.167251,40.61227,-85.168261,-85.166261,40.610198,40.612198
IN2710081,MCGANN/HAY FUNERAL HOMES GRANGER CHAPEL,"2313 Edison Rd, South Bend, Indiana, 46615",46615,Indiana,Region 5,Transient non-community system,39,GRANGER,St. Joseph,2,9,2,-86.215381,41.694558,-86.215381,41.694558,-86.225381,-86.205381,41.684558,41.704558
IN2820002,OUTBOARD BOATING CLUB OF EVANSVILLE,"Ohio St, Evansville, Indiana, 47712",47712,Indiana,Region 5,Transient non-community system,25,EVANSVILLE,Vanderburgh,2,6,2,-87.594719,37.976862,-87.594719,37.976862,-87.601719,-87.587719,37.969862,37.983862
IN2500009,ROLLING MEADOW AMISH SCHOOL,"2550 Birch Rd, Bremen, Indiana, 46506",46506,Indiana,Region 5,Transient non-community system,36,BREMEN,Marshall,2,0,3,-86.092945,41.441691,-86.092101,41.44169,-86.093945,-86.091945,41.440691,41.442691
IN2330003,GREENSBORO COMMUNITY CENTER,"125 S Mill St, Greensboro, Indiana, 47344",47344,Indiana,Region 5,Transient non-community system,25,GREENSBORO,Henry,3,1,3,-85.466191,39.876943,-85.466191,39.876943,-85.476191,-85.456191,39.866943,39.886943
IN2250015,"CRAIG WELDING & MANUFACTURING, INC.","5158 N 825 E, Mentone, Indiana, 46539",46539,Indiana,Region 5,Non-Transient non-community system,40,,Fulton,2,15,7,-86.091179,41.129719,-86.092151,41.12971,-86.092179,-86.090179,41.128719,41.130719
IN2540019,NEW ROSS MINI MART,"47968, New Ross, Indiana",47968,Indiana,Region 5,Transient non-community system,26,NEW ROSS,Montgomery,2,2,3,-86.719911,39.967373,-86.719911,39.967373,-86.833911,-86.605911,39.853373,40.081373
IN2610006,RACCOON LAKESIDE LODGE,"47872, Judson, Indiana",47872,Indiana,Region 5,Transient non-community system,61,ROCKVILLE,Parke,19,12,1,-87.229467,39.764941,-87.229467,39.764941,-87.449467,-87.009467,39.544941,39.984941
IN2440084,DOLLAR GENERAL - HOWE,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Indiana,Region 5,Transient non-community system,203,HOWE,LaGrange,2,3,1,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
IN2460063,AMERICAN LEGION POST #400,"302 Lakeside Dr, Walkerton, Indiana, 46574",46574,Indiana,Region 5,Transient non-community system,52,FISH LAKE,LaPorte,4,14,5,-86.543833,41.569137,-86.543651,41.56943,-86.544833,-86.542833,41.568137,41.570137
IN2300070,GREENFIELD IND. CONGREGATION OF JEHOVAH,"8267 E US Highway 40, Greenfield, Indiana, 46140",46140,Indiana,Region 5,Transient non-community system,80,GREENFIELD,Hancock,5,7,7,-85.64928,39.790144,-85.649251,39.78966,-85.65028,-85.64828,39.789144,39.791144
IN2440044,FOXWOOD HILLS COMMUNITY ASSOCIATION-#2,"46540, Middlebury, Indiana",46540,Indiana,Region 5,Transient non-community system,47,,LaGrange,4,1,3,-85.707435,41.675158,-85.707435,41.675158,-85.796435,-85.618435,41.586158,41.764158
IN5246011,SHARE FOUNDATION,"8794 N 500 E, Rolling Prairie, Indiana, 46371",46371,Indiana,Region 5,Community water system,86,LA PORTE,LaPorte,13,4,2,-86.604145,41.73341,-86.606071,41.73308,-86.605145,-86.603145,41.73241,41.73441
IN5291002,BROOKSTON WATER DEPARTMENT,"47923, Brookston, Indiana",47923,Indiana,Region 5,Community water system,1707,BROOKSTON,White,6,3,8,-86.866082,40.600491,-86.866082,40.600491,-87.097082,-86.635082,40.369491,40.831491
IN5240007,MUSCATATUCK URBAN TRAINING CENTER,"47223, Muscatatuck, Indiana",47223,Indiana,Region 5,Community water system,30,BUTLERVILLE,Jennings,7,125,35,-85.513923,39.034442,-85.513923,39.034442,-85.647923,-85.379923,38.900442,39.168442
IN2810833,UNION COUNTY MEDICAL CENTER,"1100 Reid Pkwy, Richmond, Indiana, 47374",47374,Indiana,Region 5,Transient non-community system,50,LIBERTY,Union,3,9,8,-84.886031,39.862898,-84.886011,39.86298,-84.887031,-84.885031,39.861898,39.863898
IN2440033,TOWNLINE SQUARE AMISH SCHOOL,"9590 W 200 S, Shipshewana, Indiana, 46565",46565,Indiana,Region 5,Transient non-community system,28,SHIPSHEWANA,LaGrange,3,7,3,-85.609551,41.610903,-85.609541,41.60954,-85.610551,-85.608551,41.609903,41.611903
IN2270812,BUDDYS MART,"975 E 500 S, Marion, Indiana, 46953",46953,Indiana,Region 5,Transient non-community system,549,MARION,Grant,4,11,5,-85.653941,40.480458,-85.653941,40.48066,-85.654941,-85.652941,40.479458,40.481458
IN2440892,PRINCE OF PEACE LUTHERAN CHURCH,"10275 E 550 S, Hudson, Indiana, 46747",46747,Indiana,Region 5,Transient non-community system,50,,LaGrange,2,2,5,-85.227822,41.562998,-85.227841,41.56343,-85.228822,-85.226822,41.561998,41.563998
IN5243002,CLAYPOOL WATER WORKS,"46510, Claypool, Indiana",46510,Indiana,Region 5,Community water system,465,CLAYPOOL,Kosciusko,5,7,13,-85.973491,41.095035,-85.973491,41.095035,-86.242491,-85.704491,40.826035,41.364035
IN5224006,OLDENBURG WATER WORKS,"47036, Oldenburg, Indiana",47036,Indiana,Region 5,Community water system,2000,LAUREL,Franklin,3,15,7,-85.249934,39.371452,-85.249934,39.371452,-85.316934,-85.182934,39.304452,39.438452
IN5269007,NAPOLEON COMMUNITY RURAL WATER CORP.,"47034, Napoleon, Indiana",47034,Indiana,Region 5,Community water system,3753,NAPOLEON,Ripley,5,2,9,-85.330742,39.205241,-85.330742,39.205241,-85.342742,-85.318742,39.193241,39.217241
IN5271010,NORTH LIBERTY WATER WORKS,"46554, North Liberty, Indiana",46554,Indiana,Region 5,Community water system,1402,NORTH LIBERTY,St. Joseph,9,35,19,-86.428466,41.533037,-86.428466,41.533037,-86.545466,-86.311466,41.416037,41.650037
IN2440038,"SOUTH MILFORD GRAIN COMPANY, INC.","46786, South Milford, Indiana",46786,Indiana,Region 5,Transient non-community system,27,SOUTH MILFORD,LaGrange,4,1,2,-85.27176,41.533405,-85.27176,41.533405,-85.27476,-85.26876,41.530405,41.536405
IN2570059,HARBOR OF LOVE BAPTIST CHURCH,"46755, Kendallville, Indiana",46755,Indiana,Region 5,Transient non-community system,170,KENDALLVILLE,Noble,3,0,1,-85.262322,41.441513,-85.262322,41.441513,-85.371322,-85.153322,41.332513,41.550513
IN2010021,WHISPERING BROOK AMISH SCHOOL,"4560 W 400 S, Berne, Indiana, 46711",46711,Indiana,Region 5,Transient non-community system,45,BERNE,Adams,2,2,2,-85.024081,40.685213,-85.024061,40.68416,-85.025081,-85.023081,40.684213,40.686213
