PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NC0149191,ASHLEY WOODS S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,97,MOORESVILLE,Iredell,4,1,15,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0118118,BAY POINTE S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,84,SHERILLS FORD,Catawba,4,6,15,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0118122,HERMAN ACRES S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,112,HICKORY,Catawba,4,47,19,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0279150,MINERAL SPRINGS ESTATES,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,61,MADISON,Rockingham,4,21,16,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0279151,QUAIL OAKS,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,41,MADISON,Rockingham,4,25,15,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0180223,LAKE RIDGE S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,122,CLEVELAND,Rowan,4,2,12,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0279172,SOUTHERN WOODS S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,66,STOKESDALE,Rockingham,4,3,13,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0241125,MEADOWVIEW MHP,"27429, Greensboro, North Carolina",27429,North Carolina,Region 4,Community water system,92,SUMMERFIELD,Guilford,10,287,23,-79.784022,36.07433,-79.784022,36.07433,-79.789022,-79.779022,36.06933,36.07933
NC0102127,FIVE OAKS S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,99,BETHLEHEM,Alexander,7,65,21,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC7065059,PRINGLE DENTISTRY,"660 Augustine Ave SW, Supply, North Carolina, 28462",28462,North Carolina,Region 4,Transient non-community system,30,,New Hanover,4,3,6,-78.242258,33.921477,-78.242301,33.9217,-78.243258,-78.241258,33.920477,33.922477
NC0343010,"DUNN, CITY OF","28334, Dunn, North Carolina",28334,North Carolina,Region 4,Community water system,11747,ERWIN,Harnett,7,3,71,-78.610598,35.309812,-78.610598,35.309812,-78.833598,-78.387598,35.086812,35.532812
NC0118245,SHERWOOD FOREST S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,160,HICKORY,Catawba,7,11,23,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136294,AUTUMN ACRES S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,84,GASTONIA,Gaston,7,9,22,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136312,WINDWOOD ACRES S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,56,BESSEMER CITY,Gaston,4,60,21,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136133,FLEETWOOD ACRES S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,269,GASTONIA,Gaston,8,57,31,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC2036014,DOVE MEADOWS S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,51,GASTONIA,Gaston,4,0,13,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136146,FOREST POINTE S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,95,GASTONIA,Gaston,6,1,10,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136164,MORNINGSIDE PARK,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,104,GASTONIA,Gaston,4,66,27,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136184,RIDGEVIEW PARK S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,43,GASTONIA,Gaston,4,62,22,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136372,FOREST COVE-SECT II,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,86,BELMONT,Gaston,4,2,21,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0368118,HILL TOP MHP,"24068, Christiansbrg, Virginia",24068,North Carolina,Region 4,Community water system,70,HILLSBOROUGH,Orange,4,7,19,-80.417462,37.168441,-80.417462,37.168441,-80.422462,-80.412462,37.163441,37.173441
NC0136219,OAKHILL S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,89,GASTONIA,Gaston,4,3,27,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136242,FAIRFAX S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,150,GASTONIA,Gaston,6,63,23,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136250,CEDAR VALLEY,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,66,DALLAS,Gaston,4,17,17,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0122107,EAGLE`S VIEW S/D,"28904, Hayesville, North Carolina",28904,North Carolina,Region 4,Community water system,127,HAYESVILLE,Clay,7,68,15,-83.818262,35.040676,-83.818262,35.040676,-84.125262,-83.511262,34.733676,35.347676
NC0150410,BELAIR MOTEL,"28719, Cherokee, North Carolina",28719,North Carolina,Region 4,Transient non-community system,30,CHEROKEE,Jackson,3,70,10,-83.312897,35.496248,-83.312897,35.496248,-83.778897,-82.846897,35.030248,35.962248
NC0241203,RIVER OAKS S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,409,OAK RIDGE,Guilford,9,5,25,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0241207,MEADOW RIDGE S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,163,STOKESDALE,Guilford,6,4,17,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0241227,MERRIMAN ESTATES/BILLET PLACE,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,94,OAK RIDGE,Guilford,4,2,16,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0241234,HENSON FARMS S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,231,SUMMERFIELD,Guilford,10,14,14,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0276660,LEVEL CROSS EXXON,"27216, Burlington, North Carolina",27216,North Carolina,Region 4,Transient non-community system,25,LEVEL CROSS,Randolph,3,3,6,-79.436102,36.089161,-79.436102,36.089161,-79.441102,-79.431102,36.084161,36.094161
NC0112133,PINE MOUNTAIN LAKES S/D,"2885 Pine Mountain Dr, Connelly Springs, North Carolina, 28612",28612,North Carolina,Region 4,Community water system,475,CONNELLY SPRING,Burke,9,50,22,-81.597369,35.581654,-81.597701,35.58153,-81.598369,-81.596369,35.580654,35.582654
NC0112144,CLIFFWOOD WEST WATER SYSTEM,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,40,HICKORY,Burke,4,41,12,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0180431,CANAAN BAPTIST CHURCH,"785 Barringer St, Salisbury, North Carolina, 28146",28146,North Carolina,Region 4,Transient non-community system,25,SALISBURY,Rowan,3,6,20,-80.457987,35.621159,-80.456181,35.6211,-80.458987,-80.456987,35.620159,35.622159
NC0239489,ILONG BAPTIST CHURCH,"3191 Gela Rd, Oxford, North Carolina, 27565",27565,North Carolina,Region 4,Transient non-community system,250,KITTRELL,Granville,4,38,10,-78.594531,36.415258,-78.594511,36.41568,-78.595531,-78.593531,36.414258,36.416258
NC0241136,QUAIL MEADOWS SD,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,68,GREENSBORO,Guilford,4,26,19,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0241144,WALKER ESTATES,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,50,BROWNS SUMMIT,Guilford,4,21,18,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0201634,SOUTH ATLANTIC GALVANIZING,"7912 Manor Rock Rd, Siler City, North Carolina, 27344",27344,North Carolina,Region 4,Non-Transient non-community system,40,GRAHAM,Alamance,3,3,7,-79.555389,35.673805,-79.553211,35.67083,-79.556389,-79.554389,35.672805,35.674805
NC0286104,INGLEWOOD WATER SYSTEM,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,150,MT AIRY,Surry,7,49,20,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0286115,REEVES WOODS,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,102,MT AIRY,Surry,7,47,28,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0234193,MIKKOLA DOWNS S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,109,KERNERSVILLE,Forsyth,6,44,36,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0286149,HILLCREST/MCBRIDE HEIGHTS S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,490,MT AIRY,Surry,12,49,38,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0273420,LAWSON CHAPEL CHURCH,"3191 Gela Rd, Oxford, North Carolina, 27565",27565,North Carolina,Region 4,Transient non-community system,75,ROXBORO,Person,4,18,11,-78.594531,36.415258,-78.594511,36.41568,-78.595531,-78.593531,36.414258,36.416258
NC0431060,"GREENEVERS, TOWN OF","28458, Rose Hill, North Carolina",28458,North Carolina,Region 4,Community water system,1390,GREENEVERS,Duplin,7,69,41,-78.027815,34.828131,-78.027815,34.828131,-78.312815,-77.742815,34.543131,35.113131
NC0114577,YADKIN VALLEY GROCERYCAFE,"1601 NC Highway 268, Lenoir, North Carolina, 28645",28645,North Carolina,Region 4,Transient non-community system,25,LENIOR,Caldwell,3,32,12,-81.541929,35.99545,-81.541611,35.99528,-81.542929,-81.540929,35.99445,35.99645
NC2049006,SUNDOWN COVE,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,246,MOORESVILLE,Iredell,6,11,44,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0103106,OLDE BEAU GOLF CLUB,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,270,ROARING GAP,Alleghany,9,16,26,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0105103,FLEETWOOD FALLS WATER SYSTEM,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,390,FLEETWOOD,Ashe,14,24,30,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC3086013,DEARON VILLAGE S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,46,PINNACLE,Surry,4,54,14,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC3041055,ARMFIELD S/D PHASE IB,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,99,SUMMERFIELD,Guilford,7,0,12,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC1006005,LINVILLE RIVER FARMS,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,25,CROSSNORE,Avery,4,4,24,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC3041009,PROVIDENCE NORTH S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,76,STOKESDALE,Guilford,4,77,9,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC3041011,SPRINGDALE S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,267,GREENSBORO,Guilford,6,0,12,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0118103,BROOKWOOD S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,46,CONOVER,Catawba,5,35,16,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0286596,DAYSPRING BAPTIST CHURCH,"1183 Haystack Rd, Mount Airy, North Carolina, 27030",27030,North Carolina,Region 4,Transient non-community system,60,DOBSON,Surry,4,14,8,-80.731066,36.463924,-80.731191,36.4634,-80.732066,-80.730066,36.462924,36.464924
NC0286103,COLONIAL WOODS WATER SYSTEM,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,203,MT AIRY,Surry,7,65,25,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0234196,STONINGTON S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,61,KERNERSVILLE,Forsyth,4,45,11,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0190489,MACEDONIA BAPTIST CHURCH,"Carl Belk Rd, Monroe, North Carolina, 28112",28112,North Carolina,Region 4,Transient non-community system,120,MONROE,Union,6,8,12,-80.601286,34.844524,-80.601286,34.844524,-80.611286,-80.591286,34.834524,34.854524
NC0299523,NEW HOME METHODIST CHURCH,"3340 Smithtown Rd, East Bend, North Carolina, 27018",27018,North Carolina,Region 4,Transient non-community system,25,EAST BEND,Yadkin,3,7,12,-80.565765,36.229466,-80.565651,36.22864,-80.566765,-80.564765,36.228466,36.230466
NC0299542,CUTTER`S INC,"1420 Speer Bridge Rd, Yadkinville, North Carolina, 27055",27055,North Carolina,Region 4,Transient non-community system,25,YADKINVILLE,Yadkin,3,22,34,-80.545096,36.119533,-80.545701,36.11956,-80.546096,-80.544096,36.118533,36.120533
NC0118290,HIDDEN CREEK ESTATES,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,340,HICKORY,Catawba,6,1,17,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0118295,ROCK CREEK S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,114,NEWTON,Catawba,4,59,36,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0160329,GLENCROFT S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,112,MINT HILL,Mecklenburg,4,6,19,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0392045,"APEX, TOWN OF","27502, Apex, North Carolina",27502,North Carolina,Region 4,Community water system,39814,APEX,Wake,9,25,36,-78.856053,35.731176,-78.856053,35.731176,-79.027053,-78.685053,35.560176,35.902176
NC0145577,OAK FOREST BAPTIST CHURCH,"484 Jackson Rd, Fletcher, North Carolina, 28732",28732,North Carolina,Region 4,Transient non-community system,100,FLETCHER,Henderson,4,7,5,-82.473924,35.424637,-82.473271,35.42381,-82.474924,-82.472924,35.423637,35.425637
NC0136290,FARMWOOD S/D(COUNTRYWOODS S/D),"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,244,GASTONIA,Gaston,6,40,22,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136324,RAINTREE S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,348,GASTONIA,Gaston,11,55,23,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136351,WOODLAND BAY S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,74,GASTONIA,Gaston,6,24,15,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0319466,ROCKY RIVER BAPT CHURCH,"4516 Siler City Snow Camp Rd, Siler City, North Carolina, 27344",27344,North Carolina,Region 4,Transient non-community system,100,SILER CITY,Chatham,3,7,12,-79.44525,35.778269,-79.444751,35.77815,-79.44625,-79.44425,35.777269,35.779269
NC3017024,TRINITY MISSIONARY BAPT CHURCH,"27320, Reidsville, North Carolina",27320,North Carolina,Region 4,Transient non-community system,25,REIDSVILLE,Caswell,2,11,7,-79.685391,36.32963,-79.685391,36.32963,-79.967391,-79.403391,36.04763,36.61163
NC1000006,SOUTH ESTATOE BAPTIST CHURCH,"28714, Burnsville, North Carolina",28714,North Carolina,Region 4,Transient non-community system,80,BURNSVILLE,Yancey,3,3,3,-82.300402,35.917361,-82.300402,35.917361,-82.528402,-82.072402,35.689361,36.145361
NC0149481,NEW PROSPECT BAPT CHURCH,"590 Prospect Rd, Statesville, North Carolina, 28625",28625,North Carolina,Region 4,Transient non-community system,75,UNION GROVE,Iredell,3,8,28,-80.944103,35.994699,-80.944103,35.994699,-80.954103,-80.934103,35.984699,36.004699
NC0149113,FREEMONT PARK S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,112,MOORESVILLE,Iredell,4,33,19,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0149133,RIVER HILL HEIGHTS S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,71,STATESVILLE,Iredell,4,17,57,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0118254,RIVERWOOD S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,103,SHERRILLS FORD,Catawba,4,70,19,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0118255,SHANGRI-LA S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,183,NEWTON,Catawba,6,135,42,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0102563,DEALS APPLE ORCHARD,"7400 NC-16 N, Taylorsville, North Carolina, 28681",28681,North Carolina,Region 4,Transient non-community system,50,TAYLORSVILLE,Alexander,5,6,18,-81.193333,36.015606,-81.192801,36.01578,-81.194333,-81.192333,36.014606,36.016606
NC0136182,COUNTRY ACRES/SOUTHGATE,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,668,GASTONIA,Gaston,6,58,35,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0118126,HOLLY HILLS S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,38,SHERRILS FORD,Catawba,4,55,17,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0299116,MILL CREEK S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,191,EAST BEND,Yadkin,8,2,15,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136198,SUNSET PARK S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,218,GASTONIA,Gaston,6,66,26,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136199,VALLEYDALE S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,107,GASTONIA,Gaston,4,20,23,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136222,MAR-LYNN FOREST S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,99,STANLEY,Gaston,7,78,38,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0160265,MOUNTAIN POINT S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,124,CHARLOTTE,Mecklenburg,6,53,17,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0160282,ROCKY RIDGE S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,384,CHARLOTTE,Mecklenburg,6,3,24,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0180770,BASS LAKE RESORT WELL SYSTEM 2,"185 Jim Neely Dr, Salisbury, North Carolina, 28144",28144,North Carolina,Region 4,Transient non-community system,25,SALISBURY,Rowan,3,26,23,-80.508591,35.759275,-80.508561,35.75918,-80.509591,-80.507591,35.758275,35.760275
NC0118166,CEDAR VALLEY WATER SYSTEM,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,132,CONOVER,Catawba,7,92,24,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0118173,LANDSDOWN/EASTOVER S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,264,CONOVER,Catawba,11,55,20,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0122101,CHATUGA VILLAGE,"28904, Hayesville, North Carolina",28904,North Carolina,Region 4,Community water system,180,HAYESVILLE,Clay,7,116,20,-83.818262,35.040676,-83.818262,35.040676,-84.125262,-83.511262,34.733676,35.347676
NC0144441,BURNETTE SIDING BAPTIST CH,"15 Lindsey Dr, Canton, North Carolina, 28716",28716,North Carolina,Region 4,Transient non-community system,27,CANTON,Haywood,3,14,6,-82.853043,35.506193,-82.853051,35.50614,-82.854043,-82.852043,35.505193,35.507193
NC0150516,CHESTNUT SQUARE,"28723, Cullowhee, North Carolina",28723,North Carolina,Region 4,Non-Transient non-community system,50,CASHIERS,Jackson,5,82,11,-83.191551,35.299784,-83.191551,35.299784,-83.405551,-82.977551,35.085784,35.513784
NC0241200,DORSETT DOWNS S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,99,STOKESDALE,Guilford,4,4,21,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0180114,SPENCER FOREST,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,157,SPENCER,Rowan,7,51,21,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0118597,HOPEWELL CHURCH,"2347 Mount Pleasant Rd, Sherrills Ford, North Carolina, 28673",28673,North Carolina,Region 4,Transient non-community system,175,SHERRILLS FORD,Catawba,3,9,11,-81.006623,35.626901,-81.006623,35.626901,-81.016623,-80.996623,35.616901,35.636901
NC0118555,TRI-COUNTY GRILL,"3811 Highway 18, Vale, North Carolina, 28168",28168,North Carolina,Region 4,Transient non-community system,50,VALE,Catawba,3,9,17,-81.508206,35.574652,-81.509211,35.57467,-81.509206,-81.507206,35.573652,35.575652
NC0180187,WESTWOOD MHP & S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,653,SALISBURY,Rowan,8,100,31,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0180191,WRIGHT & BEAVER RD MHP,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,36,ENOCHVILLE,Rowan,6,6,21,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0180196,WINDMILL RIDGE S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,140,SALISBURY,Rowan,7,31,17,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0118613,LAKE NORMAN MARINA INC,"28037, Denver, North Carolina",28037,North Carolina,Region 4,Transient non-community system,50,DENVER,Catawba,3,7,10,-81.020043,35.531049,-81.020043,35.531049,-81.133043,-80.907043,35.418049,35.644049
NC0113136,SPRINGDALE SD,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,145,CONCORD,Cabarrus,2,53,12,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0136787,SOUTHPOINT FREEWILL BAPTIST CH,"297 Gaither Rd, Belmont, North Carolina, 28012",28012,North Carolina,Region 4,Transient non-community system,150,BELMONT,Gaston,3,13,21,-81.033256,35.210174,-81.033181,35.20994,-81.034256,-81.032256,35.209174,35.211174
NC0155564,MT VERNON BAPTIST CHURCH,"1034 Tallent Rd, Vale, North Carolina, 28168",28168,North Carolina,Region 4,Transient non-community system,130,VALE,Lincoln,4,11,17,-81.459628,35.5319,-81.459321,35.53207,-81.460628,-81.458628,35.5309,35.5329
NC0241194,STAFFORDSHIRE ESTATES,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,244,GREENSBORO,Guilford,7,8,33,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0241208,FOXBURY S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,64,OAK RIDGE,Guilford,4,27,12,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0241211,TWELVE OAKS S/D,"202 Mackenan Dr, Cary, North Carolina, 27511",27511,North Carolina,Region 4,Community water system,206,OAK RIDGE,Guilford,6,5,16,-78.807095,35.732083,-78.807095,35.732083,-78.817095,-78.797095,35.722083,35.742083
NC0291542,TUNGSTEN BAPTIST CHURCH,"3191 Gela Rd, Oxford, North Carolina, 27565",27565,North Carolina,Region 4,Transient non-community system,100,HENDERSON,Vance,4,26,7,-78.594531,36.415258,-78.594511,36.41568,-78.595531,-78.593531,36.414258,36.416258
