PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
WV3302331,LOGAN WATER BOARD CITY OF,"25601, Rossmore, West Virginia",25601,West Virginia,Region 3,Community water system,4505,LOGAN,Logan,16,40,31,-81.993331,37.851782,-81.993331,37.851782,-82.077331,-81.909331,37.767782,37.935782
WV3302611,MOUNDSVILLE,"26041, Moundsville, West Virginia",26041,West Virginia,Region 3,Community water system,11999,MOUNDSVILLE,Marshall,15,42,35,-80.740941,39.919561,-80.740941,39.919561,-80.885941,-80.595941,39.774561,40.064561
WV3302522,TRI-COUNTY WATER ASSOC - FAIRMONT,"26431, Adamsville, West Virginia",26431,West Virginia,Region 3,Community water system,1978,BOOTHSVILLE,Marion,5,9,7,-80.297077,39.397314,-80.297077,39.397314,-80.412077,-80.182077,39.282314,39.512314
WV3304306,PENNSBORO,"26415, Mountain, West Virginia",26415,West Virginia,Region 3,Community water system,1291,PENNSBORO,Ritchie,9,10,8,-80.96699,39.286887,-80.96699,39.286887,-81.11099,-80.82299,39.142887,39.430887
WV9928003,CAMP CREEK STATE PARK,"25820, Camp Creek, West Virginia",25820,West Virginia,Region 3,Transient non-community system,50,CAMP CREEK,Mercer,3,8,37,-81.102787,37.494817,-81.102787,37.494817,-81.214787,-80.990787,37.382817,37.606817
WV3302915,KEYSER CITY OF,"26726, Scherr, West Virginia",26726,West Virginia,Region 3,Community water system,5208,KEYSER,Mineral,10,4,14,-78.981335,39.439138,-78.981335,39.439138,-79.286335,-78.676335,39.134138,39.744138
WV3304303,HARRISVILLE,"26327, Berea, West Virginia",26327,West Virginia,Region 3,Community water system,2581,HARRISVILLE,Ritchie,8,10,40,-80.935943,39.135459,-80.935943,39.135459,-81.028943,-80.842943,39.042459,39.228459
WV3301520,MOUNTAINEER PARK INC,"26047, New Cumberlnd, West Virginia",26047,West Virginia,Region 3,Community water system,1175,CHESTER,Hancock,5,73,8,-80.606243,40.499152,-80.606243,40.499152,-80.723243,-80.489243,40.382152,40.616152
WV9914047,CAMP RIM ROCK LLC,"26865, Yellow Spring, West Virginia",26865,West Virginia,Region 3,Transient non-community system,25,YELLOW SPRING,Hampshire,3,0,2,-78.502903,39.183305,-78.502903,39.183305,-78.646903,-78.358903,39.039305,39.327305
WV9913101,END OF THE TRAIL 3,"24901, Lewisburg, West Virginia",24901,West Virginia,Region 3,Transient non-community system,25,NEOLA,Greenbrier,3,37,10,-80.443663,37.801672,-80.443663,37.801672,-80.621663,-80.265663,37.623672,37.979672
WV3303808,CHEAT MOUNTAIN WATER SYSTEM,"26264, Durbin, West Virginia",26264,West Virginia,Region 3,Community water system,6750,SNOWSHOE RESORT,Pocahontas,8,21,15,-79.842822,38.55552,-79.842822,38.55552,-80.026822,-79.658822,38.37152,38.73952
WV9922048,UPPER MUD RIVER  ( W M A ),"25506, Palermo, West Virginia",25506,West Virginia,Region 3,Transient non-community system,159,"HAMLIN, SPURLOCKVILLE",Lincoln,3,0,7,-82.203592,38.226881,-82.203592,38.226881,-82.390592,-82.016592,38.039881,38.413881
WV9938096,TRENTS,"24915, Arbovale, West Virginia",24915,West Virginia,Region 3,Transient non-community system,25,ARBOVALE,Pocahontas,3,2,1,-79.807178,38.431564,-79.807178,38.431564,-79.926178,-79.688178,38.312564,38.550564
WV3302207,LINCOLN PSD - ROUTE 3,"25003, Alum Creek, West Virginia",25003,West Virginia,Region 3,Community water system,1095,GRIFFITHSVILLE,Lincoln,3,0,2,-81.813891,38.286959,-81.813891,38.286959,-81.955891,-81.671891,38.144959,38.428959
WV9904012,USACOE MIDDLE KANAWHA RUN,"26601, Centralia, West Virginia",26601,West Virginia,Region 3,Transient non-community system,500,SUTTON,Braxton,3,3,3,-80.708557,38.663696,-80.708557,38.663696,-80.929557,-80.487557,38.442696,38.884696
WV3302947,"CARPENDALE, TOWN OF","26753, Ridgeley, West Virginia",26753,West Virginia,Region 3,Community water system,984,RIDGELEY (RR NAME RIDGELY),Mineral,5,8,7,-78.796538,39.563131,-78.796538,39.563131,-78.901538,-78.691538,39.458131,39.668131
WV3302009,"CEDAR GROVE, COMMUNITY OF","25039, Cedar Grove, West Virginia",25039,West Virginia,Region 3,Community water system,1090,CEDAR GROVE,Kanawha,5,32,25,-81.401819,38.23807,-81.401819,38.23807,-81.544819,-81.258819,38.09507,38.38107
WV3302205,LINCOLN PSD,"25003, Alum Creek, West Virginia",25003,West Virginia,Region 3,Community water system,4981,ALUM CREEK,Lincoln,15,46,26,-81.813891,38.286959,-81.813891,38.286959,-81.955891,-81.671891,38.144959,38.428959
WV3303404,SUMMERSVILLE MUNICIPAL WATER,"26651, Summersville, West Virginia",26651,West Virginia,Region 3,Community water system,5746,SUMMERSVILLE,Nicholas,17,12,49,-80.848324,38.278487,-80.848324,38.278487,-81.118324,-80.578324,38.008487,38.548487
WV9904001,USACOE BAKERS RUN,"26601, Centralia, West Virginia",26601,West Virginia,Region 3,Transient non-community system,500,BAKERS RUN,Braxton,3,7,3,-80.708557,38.663696,-80.708557,38.663696,-80.929557,-80.487557,38.442696,38.884696
WV9904015,USACOE UPPER KANAWHA RUN,"26601, Centralia, West Virginia",26601,West Virginia,Region 3,Transient non-community system,500,SUTTON,Braxton,3,2,3,-80.708557,38.663696,-80.708557,38.663696,-80.929557,-80.487557,38.442696,38.884696
WV3305519,GARWOOD COMMUNITY WATER,"24719, Covel, West Virginia",24719,West Virginia,Region 3,Community water system,55,GARWOOD,Wyoming,6,78,7,-81.323042,37.49098,-81.323042,37.49098,-81.324042,-81.322042,37.48998,37.49198
WV9902020,AM-VETS POST 38,"25419, Falling Waters, West Virginia",25419,West Virginia,Region 3,Transient non-community system,70,FALLING WATERS,Berkeley,3,21,1,-77.848679,39.598238,-77.848679,39.598238,-77.944679,-77.752679,39.502238,39.694238
WV9938080,ARBUCKLES,"26241, Elkins, West Virginia",26241,West Virginia,Region 3,Transient non-community system,25,SNOWSHOE RESORT,Pocahontas,3,0,4,-79.848514,38.923158,-79.848514,38.923158,-79.997514,-79.699514,38.774158,39.072158
WV9938081,SUGAR HOUSE RESTAURANT,"26241, Elkins, West Virginia",26241,West Virginia,Region 3,Transient non-community system,30,SNOWSHOE RESORT,Pocahontas,3,1,4,-79.848514,38.923158,-79.848514,38.923158,-79.997514,-79.699514,38.774158,39.072158
WV9938079,"BOAT HOUSE, THE","26241, Elkins, West Virginia",26241,West Virginia,Region 3,Transient non-community system,25,SNOWSHOE RESORT,Pocahontas,3,0,4,-79.848514,38.923158,-79.848514,38.923158,-79.997514,-79.699514,38.774158,39.072158
WV9938077,GREENBRIER RIVER TRAIL,"24954, Marlinton, West Virginia",24954,West Virginia,Region 3,Transient non-community system,25,CLOVER LICK,Pocahontas,3,8,4,-80.089442,38.22026,-80.089442,38.22026,-80.393442,-79.785442,37.91626,38.52426
WV9914066,XPRESS STOP INC,"22601, Winchester, Virginia",22601,West Virginia,Region 3,Transient non-community system,25,AUGUSTA,Hampshire,3,10,3,-78.1671,39.182789,-78.1671,39.182789,-78.2191,-78.1151,39.130789,39.234789
WV9910111,KINGSTON MINING 2 BATHHOUSE,"25917, Kingston, West Virginia",25917,West Virginia,Region 3,Non-Transient non-community system,30,KINGSTON,Fayette,4,5,8,-81.266113,37.974189,-81.266113,37.974189,-81.383113,-81.149113,37.857189,38.091189
WV9938078,WVDNR GREENBRIER RIVER TRAIL,"24954, Marlinton, West Virginia",24954,West Virginia,Region 3,Transient non-community system,25,CLOVER LICK,Pocahontas,3,4,4,-80.089442,38.22026,-80.089442,38.22026,-80.393442,-79.785442,37.91626,38.52426
WV3303920,NEWBURG TOWN OF,"26410, Newburg, West Virginia",26410,West Virginia,Region 3,Community water system,845,NEWBURG,Preston,10,2,13,-79.848214,39.38672,-79.848214,39.38672,-79.941214,-79.755214,39.29372,39.47972
WV3304208,MIDLAND PSD,"26241, Elkins, West Virginia",26241,West Virginia,Region 3,Community water system,2916,ELKINS,Randolph,8,8,8,-79.848514,38.923158,-79.848514,38.923158,-79.997514,-79.699514,38.774158,39.072158
WV3301507,GRANT PSD,"26034, Chester, West Virginia",26034,West Virginia,Region 3,Community water system,2086,NEWELL,Hancock,5,5,15,-80.564962,40.61077,-80.564962,40.61077,-80.622962,-80.506962,40.55277,40.66877
WV3303001,MINGO COUNTY PSD CHATTAROY,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,224,CHATTAROY,Mingo,14,30,10,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV3302703,GALLIPOLIS FERRY,"25515, Gallipolis Ferry, West Virginia",25515,West Virginia,Region 3,Community water system,973,GALLIPOLIS FERRY (RR NAME GALL,Mason,5,9,5,-82.198102,38.770901,-82.198102,38.770901,-82.333102,-82.063102,38.635901,38.905901
WV3305405,MINERAL WELLS PSD,"26150, Mineral Wells, West Virginia",26150,West Virginia,Region 3,Community water system,5674,MINERALWELLS,Wood,11,3,10,-81.536875,39.205536,-81.536875,39.205536,-81.691875,-81.381875,39.050536,39.360536
WV3302801,ATHENS TOWN OF,"24712, Athens, West Virginia",24712,West Virginia,Region 3,Community water system,4802,ATHENS,Mercer,10,0,14,-81.011908,37.463491,-81.011908,37.463491,-81.113908,-80.909908,37.361491,37.565491
WV3301705,CLARKSBURG WATER BOARD,"26301, Laurel Valley, West Virginia",26301,West Virginia,Region 3,Community water system,18322,CLARKSBURG,Harrison,13,22,15,-80.337881,39.279091,-80.337881,39.279091,-80.462881,-80.212881,39.154091,39.404091
WV3303902,ARTHURDALE WATER ASSOC.,"26520, Arthurdale, West Virginia",26520,West Virginia,Region 3,Community water system,278,ARTHURDALE,Preston,10,6,14,-79.822332,39.49458,-79.822332,39.49458,-79.844332,-79.800332,39.47258,39.51658
WV9947029,CANAAN VILLAGE INN,"26260, Davis, West Virginia",26260,West Virginia,Region 3,Transient non-community system,400,DAVIS,Tucker,4,2,3,-79.431364,39.057229,-79.431364,39.057229,-79.627364,-79.235364,38.861229,39.253229
WV9919062,E Z MART,"25401, Martinsburg, West Virginia",25401,West Virginia,Region 3,Transient non-community system,200,CHARLES TOWN,Jefferson,3,15,3,-77.969171,39.457001,-77.969171,39.457001,-78.007171,-77.931171,39.419001,39.495001
WV3303030,MINGO COUNTY PSD - DELORME,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,60,DELORME (RR NAME FOR EDGARTON),Mingo,2,22,6,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV3303031,MINGO COUNTY PSD PIGEON CREEK,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,2035,VARNEY,Mingo,7,21,6,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV3303029,MINGO COUNTY PSD - NAUGATUCK,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,4654,NAUGATUCK,Mingo,33,312,15,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV9913121,GREENBRIER TRAIL NORTH,"24924, Buckeye, West Virginia",24924,West Virginia,Region 3,Transient non-community system,25,RENICK,Greenbrier,3,2,1,-80.135171,38.181528,-80.135171,38.181528,-80.190171,-80.080171,38.126528,38.236528
WV3303032,MINGO COUNTY PSD - LICK CREEK,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,498,RAWL,Mingo,4,25,5,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV9928005,CAMP CREEK STATE PARK BLUE JAY,"25820, Camp Creek, West Virginia",25820,West Virginia,Region 3,Transient non-community system,50,CAMP CREEK,Mercer,3,6,34,-81.102787,37.494817,-81.102787,37.494817,-81.214787,-80.990787,37.382817,37.606817
WV3300608,WVAWC - HUNTINGTON DIST,"41102, Ashland, Kentucky",41102,West Virginia,Region 3,Community water system,86827,HUNTINGTON,Cabell,66,0,34,-82.662642,38.457983,-82.662642,38.457983,-82.822642,-82.502642,38.297983,38.617983
WV3300806,CLAY-ROANE PSD (PROCIOUS DISTRICT),"25164, Ovapa, West Virginia",25164,West Virginia,Region 3,Community water system,729,PROCIOUS (CAMP),Clay,9,100,33,-81.186708,38.495922,-81.186708,38.495922,-81.275708,-81.097708,38.406922,38.584922
WV3301525,OAKLAND PSD GOLDEN KEY ACRES,"26034, Chester, West Virginia",26034,West Virginia,Region 3,Community water system,1155,WEIRTON,Hancock,5,4,4,-80.564962,40.61077,-80.564962,40.61077,-80.622962,-80.506962,40.55277,40.66877
WV9919051,IMAGES C & A ENTERPRISES,"25444, Slanesville, West Virginia",25444,West Virginia,Region 3,Transient non-community system,25,BUNKER HILL,Jefferson,4,72,2,-78.528618,39.438312,-78.528618,39.438312,-78.604618,-78.452618,39.362312,39.514312
WV9939045,CATHEDRAL STATE PARK,"26260, Davis, West Virginia",26260,West Virginia,Region 3,Transient non-community system,25,AURORA,Preston,4,6,4,-79.431364,39.057229,-79.431364,39.057229,-79.627364,-79.235364,38.861229,39.253229
WV9904011,USACOE LOWER KANAWHA RUN,"26601, Centralia, West Virginia",26601,West Virginia,Region 3,Transient non-community system,500,SUTTON,Braxton,3,7,3,-80.708557,38.663696,-80.708557,38.663696,-80.929557,-80.487557,38.442696,38.884696
WV3303513,VALLEY GROVE WATER DEPT,"26060, Valley Grove, West Virginia",26060,West Virginia,Region 3,Community water system,686,VALLEY GROVE,Ohio,5,37,13,-80.545265,40.087223,-80.545265,40.087223,-80.625265,-80.465265,40.007223,40.167223
WV9933051,CACAPON INVESTMENTS LLC,"25411, Unger, West Virginia",25411,West Virginia,Region 3,Transient non-community system,25,BERKELEY SPRINGS,Morgan,5,18,2,-78.223807,39.625008,-78.223807,39.625008,-78.457807,-77.989807,39.391008,39.859008
WV3302946,MOUNTAIN VIEW WATER SYSTEM,"21502, Lavale, Maryland",21502,West Virginia,Region 3,Community water system,45,RIDGELEY (RR NAME RIDGELY),Mineral,6,65,5,-78.764122,39.65375,-78.764122,39.65375,-78.892122,-78.636122,39.52575,39.78175
WV3301326,END OF THE TRAIL CENTRAL,"24901, Lewisburg, West Virginia",24901,West Virginia,Region 3,Transient non-community system,32,NEOLA,Greenbrier,3,150,17,-80.443663,37.801672,-80.443663,37.801672,-80.621663,-80.265663,37.623672,37.979672
WV3304212,COALTON WATER SYSTEM,"26257, Coalton, West Virginia",26257,West Virginia,Region 3,Community water system,294,WOMELSDORF (CORPORATE NAME FOR,Randolph,5,22,16,-79.999531,38.919686,-79.999531,38.919686,-80.102531,-79.896531,38.816686,39.022686
WV3302530,TRI COUNTY WATER ASSOC - SHINNSTON,"26431, Adamsville, West Virginia",26431,West Virginia,Region 3,Community water system,122,FAIRMONT,Marion,2,7,7,-80.297077,39.397314,-80.297077,39.397314,-80.412077,-80.182077,39.282314,39.512314
WV3301517,OAKLAND PSD,"26062, Weirton, West Virginia",26062,West Virginia,Region 3,Community water system,1846,NEW CUMBERLAND,Hancock,8,7,12,-80.525221,40.406901,-80.525221,40.406901,-80.633221,-80.417221,40.298901,40.514901
WV9913100,END OF THE TRAIL 2,"24901, Lewisburg, West Virginia",24901,West Virginia,Region 3,Transient non-community system,25,NEOLA,Greenbrier,3,40,10,-80.443663,37.801672,-80.443663,37.801672,-80.621663,-80.265663,37.623672,37.979672
WV9914068,MIDDLE RIDGE CAMPGROUND,"26757, Three Churches, West Virginia",26757,West Virginia,Region 3,Transient non-community system,25,ROMNEY,Hampshire,3,0,3,-78.756647,39.346861,-78.756647,39.346861,-78.933647,-78.579647,39.169861,39.523861
WV3305007,WAYNE WATER TOWN OF,"25570, Wayne, West Virginia",25570,West Virginia,Region 3,Community water system,5684,WAYNE,Wayne,16,6,25,-82.440016,38.222802,-82.440016,38.222802,-82.558016,-82.322016,38.104802,38.340802
WV3304709,THOMAS CITY OF,"26292, Thomas, West Virginia",26292,West Virginia,Region 3,Community water system,672,THOMAS,Tucker,8,93,22,-79.507317,39.172589,-79.507317,39.172589,-79.602317,-79.412317,39.077589,39.267589
WV3301912,HARPERS FERRY WATER WORKS,"25425, Bolivar, West Virginia",25425,West Virginia,Region 3,Community water system,1801,HARPERS FERRY,Jefferson,9,25,8,-77.807477,39.212297,-77.807477,39.212297,-78.000477,-77.614477,39.019297,39.405297
WV3303013,MINGO CO PSD-RAGLAND DISTRICT,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,675,RAGLAND,Mingo,11,36,9,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV9945012,CAMP SUMMERS,"25951, Brooks, West Virginia",25951,West Virginia,Region 3,Transient non-community system,100,HINTON,Summers,4,17,28,-80.890322,37.670504,-80.890322,37.670504,-81.033322,-80.747322,37.527504,37.813504
WV3301709,ENLARGED HEPZIBAH PSD,"26426, Industrial, West Virginia",26426,West Virginia,Region 3,Community water system,1960,HEPZIBAH,Harrison,6,11,6,-80.562692,39.28514,-80.562692,39.28514,-80.700692,-80.424692,39.14714,39.42314
WV9933048,COOLFONT MOUNTAINSIDE ASSOCIATION -NORTH,"21750, Hancock, Maryland",21750,West Virginia,Region 3,Transient non-community system,143,BERKELEY SPRINGS,Morgan,3,4,3,-78.181318,39.701105,-78.181318,39.701105,-78.377318,-77.985318,39.505105,39.897105
WV9919002,USDA - FRUIT & BERRY RESEARCH CENTER,"25430, Kearneysville, West Virginia",25430,West Virginia,Region 3,Non-Transient non-community system,70,KEARNEYSVILLE,Jefferson,4,15,3,-77.888029,39.368403,-77.888029,39.368403,-78.035029,-77.741029,39.221403,39.515403
WV3303014,JUSTICE PSD,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,585,JUSTICE,Mingo,7,57,6,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV9914028,MILLESONS WALNUT GROVE CAMPGROUND INC,"26763, Springfield, West Virginia",26763,West Virginia,Region 3,Transient non-community system,100,SPRINGFIELD,Hampshire,3,10,2,-78.62091,39.471831,-78.62091,39.471831,-78.80391,-78.43791,39.288831,39.654831
WV9913108,DEBS PARTY CLUB,"25962, Hilton Village, West Virginia",25962,West Virginia,Region 3,Transient non-community system,25,RAINELLE,Greenbrier,3,37,28,-80.765454,37.968978,-80.765454,37.968978,-80.932454,-80.598454,37.801978,38.135978
WV9933047,COOLFONT MOUNTAINSIDE ASSOCIATION-SALMON,"21750, Hancock, Maryland",21750,West Virginia,Region 3,Transient non-community system,103,BERKELEY SPRINGS,Morgan,3,2,2,-78.181318,39.701105,-78.181318,39.701105,-78.377318,-77.985318,39.505105,39.897105
WV9920086,MILEPOST 69 REST AREA,"25801, Beckley, West Virginia",25801,West Virginia,Region 3,Transient non-community system,3974,BECKLEY,Kanawha,6,2,15,-81.191818,37.779951,-81.191818,37.779951,-81.386818,-80.996818,37.584951,37.974951
WV3301726,SUN VALLEY PSD,"26422, Reynoldsville, West Virginia",26422,West Virginia,Region 3,Community water system,2546,REYNOLDSVILLE,Harrison,12,3,6,-80.434892,39.288761,-80.434892,39.288761,-80.450892,-80.418892,39.272761,39.304761
WV3303609,PENDLETON CO PSD-CIRCLEVILLE,"26807, Franklin, West Virginia",26807,West Virginia,Region 3,Community water system,80,FRANKLIN,Pendleton,6,4,4,-79.491252,38.505671,-79.491252,38.505671,-79.749252,-79.233252,38.247671,38.763671
WV3305102,CAMDEN ON GAULEY - CRAIGSVILLE,"26268, Glady, West Virginia",26268,West Virginia,Region 3,Community water system,378,CAMDEN-ON-GAULEY (CORP/RR NAME,Webster,3,51,6,-79.738757,38.812016,-79.738757,38.812016,-79.889757,-79.587757,38.661016,38.963016
WV3302518,PAW PAW ROUTE 19 PSD,"26502, Westover, West Virginia",26502,West Virginia,Region 3,Community water system,1263,PAW PAW,Marion,12,19,4,-79.957851,39.630381,-79.957851,39.630381,-79.962851,-79.952851,39.625381,39.635381
WV9914014,JOHN J CORNWELL SCHOOL,"26757, Three Churches, West Virginia",26757,West Virginia,Region 3,Non-Transient non-community system,119,ROMNEY,Hampshire,3,78,3,-78.756647,39.346861,-78.756647,39.346861,-78.933647,-78.579647,39.169861,39.523861
WV9914042,SLANESVILLE ELEMENTARY SCHOOL,"26757, Three Churches, West Virginia",26757,West Virginia,Region 3,Non-Transient non-community system,176,ROMNEY,Hampshire,3,73,3,-78.756647,39.346861,-78.756647,39.346861,-78.933647,-78.579647,39.169861,39.523861
WV3303608,PENDELTON CO PSD-US 220 NORTH,"26807, Franklin, West Virginia",26807,West Virginia,Region 3,Community water system,144,FRANKLIN,Pendleton,2,4,4,-79.491252,38.505671,-79.491252,38.505671,-79.749252,-79.233252,38.247671,38.763671
WV9951016,HACKER VALLEY ELEMENTARY,"26288, Webster Spgs, West Virginia",26288,West Virginia,Region 3,Non-Transient non-community system,82,HACKER VALLEY,Webster,3,19,15,-80.409502,38.477115,-80.409502,38.477115,-80.635502,-80.183502,38.251115,38.703115
WV3302607,MARSHALL COUNTY PSD 2,"26041, Moundsville, West Virginia",26041,West Virginia,Region 3,Community water system,1381,MOUNDSVILLE,Marshall,8,58,17,-80.740941,39.919561,-80.740941,39.919561,-80.885941,-80.595941,39.774561,40.064561
WV9913102,WILLIAMSBURG HEALTH CLINIC,"25801, Beckley, West Virginia",25801,West Virginia,Region 3,Transient non-community system,25,WILLIAMSBURG,Greenbrier,3,2,12,-81.191818,37.779951,-81.191818,37.779951,-81.386818,-80.996818,37.584951,37.974951
WV3302503,FAIRVIEW TOWN OF,"26570, Fairview, West Virginia",26570,West Virginia,Region 3,Community water system,834,FAIRVIEW,Marion,7,20,14,-80.242962,39.605191,-80.242962,39.605191,-80.358962,-80.126962,39.489191,39.721191
WV3305107,CAMDEN ON GAULEY - COWEN,"26268, Glady, West Virginia",26268,West Virginia,Region 3,Community water system,70,CAMDEN-ON-GAULEY (CORP/RR NAME,Webster,2,20,2,-79.738757,38.812016,-79.738757,38.812016,-79.889757,-79.587757,38.661016,38.963016
WV3300107,CENTURY VOLGA PSD,"26238, Volga, West Virginia",26238,West Virginia,Region 3,Community water system,2522,VOLGA,Barbour,14,6,8,-80.135946,39.079965,-80.135946,39.079965,-80.236946,-80.034946,38.978965,39.180965
WV9916013,LOST RIVER STATE PARK,"26812, Mathias, West Virginia",26812,West Virginia,Region 3,Transient non-community system,60,MATHIAS,Hardy,3,4,3,-78.878314,38.822684,-78.878314,38.822684,-79.079314,-78.677314,38.621684,39.023684
WV3302421,WELCH CITY OF,"24801, Capels, West Virginia",24801,West Virginia,Region 3,Community water system,2907,WELCH,McDowell,27,38,21,-81.58057,37.434739,-81.58057,37.434739,-81.79357,-81.36757,37.221739,37.647739
WV3302702,MASON COUNTY PSD-CAMP CONLEY,"25550, Point Pleasant, West Virginia",25550,West Virginia,Region 3,Community water system,458,POINT PLEASANT,Mason,4,6,11,-82.136669,38.845622,-82.136669,38.845622,-82.280669,-81.992669,38.701622,38.989622
WV9938066,POCAHONTAS MEMORIAL AND MARLINTON M S,"24924, Buckeye, West Virginia",24924,West Virginia,Region 3,Non-Transient non-community system,448,BUCKEYE,Pocahontas,5,3,10,-80.135171,38.181528,-80.135171,38.181528,-80.190171,-80.080171,38.126528,38.236528
WV9919027,JOHNS FAMILY RESTAURANT,"25446, Summit Point, West Virginia",25446,West Virginia,Region 3,Transient non-community system,60,RIPPON,Jefferson,3,62,4,-77.956214,39.24743,-77.956214,39.24743,-78.015214,-77.897214,39.18843,39.30643
WV9913028,GREENBRIER CO YOUTH CAMP INC,"24957, Maxwelton, West Virginia",24957,West Virginia,Region 3,Transient non-community system,25,ANTHONY,Greenbrier,3,26,5,-80.406327,37.869517,-80.406327,37.869517,-80.457327,-80.355327,37.818517,37.920517
WV9902029,RIVER BEND MEMBERSHIP CORPORATION,"21722, Big Spring, Maryland",21722,West Virginia,Region 3,Non-Transient non-community system,1525,FALLING WATERS,Berkeley,5,6,2,-77.931691,39.653001,-77.931691,39.653001,-78.060691,-77.802691,39.524001,39.782001
WV9902043,FAITH CHRISTIAN ACADEMY,"25427, Cherry Run, West Virginia",25427,West Virginia,Region 3,Non-Transient non-community system,285,MARTINSBURG,Berkeley,3,3,5,-77.985001,39.548188,-77.985001,39.548188,-78.229001,-77.741001,39.304188,39.792188
WV3303614,PENDLETON COUNTY PSD RIVERTON,"26807, Franklin, West Virginia",26807,West Virginia,Region 3,Community water system,55,RIVERTON,Pendleton,5,2,1,-79.491252,38.505671,-79.491252,38.505671,-79.749252,-79.233252,38.247671,38.763671
WV3303613,PENDLETON CO PSD(BRANDYWINE),"26807, Franklin, West Virginia",26807,West Virginia,Region 3,Community water system,804,"BRANDYWINE, FRANKLIN",Pendleton,7,38,8,-79.491252,38.505671,-79.491252,38.505671,-79.749252,-79.233252,38.247671,38.763671
WV3301949,OAK HILL MOBILE HOME COMMUNITY LLC,"28604, Banner Elk, North Carolina",28604,West Virginia,Region 3,Community water system,110,HARPERS FERRY,Jefferson,4,17,6,-81.864188,36.12471,-81.864188,36.12471,-82.001188,-81.727188,35.98771,36.26171
WV3303611,PENDLETON CO PSD-UPPER TRACT,"26807, Franklin, West Virginia",26807,West Virginia,Region 3,Community water system,448,"FRANKLIN, UPPER TRACT",Pendleton,7,51,12,-79.491252,38.505671,-79.491252,38.505671,-79.749252,-79.233252,38.247671,38.763671
WV9916014,LOST RIVER STATE PARK,"26812, Mathias, West Virginia",26812,West Virginia,Region 3,Transient non-community system,50,MATHIAS,Hardy,3,5,3,-78.878314,38.822684,-78.878314,38.822684,-79.079314,-78.677314,38.621684,39.023684
WV3304209,MILL CREEK WATER DEPT,"26280, Mill Creek, West Virginia",26280,West Virginia,Region 3,Community water system,976,MILL CREEK,Randolph,5,106,18,-79.974273,38.732788,-79.974273,38.732788,-80.149273,-79.799273,38.557788,38.907788
WV3301603,"WARDENSVILLE, TOWN OF","26851, Wardensville, West Virginia",26851,West Virginia,Region 3,Community water system,750,WARDENSVILLE,Hardy,7,23,10,-78.58593,39.081638,-78.58593,39.081638,-78.76293,-78.40893,38.904638,39.258638
WV9902021,ROCKY KNOLL ELEMENTARY,"25405, Martinsburg, West Virginia",25405,West Virginia,Region 3,Non-Transient non-community system,50,MARTINSBURG,Berkeley,3,82,2,-77.987027,39.415243,-77.987027,39.415243,-78.089027,-77.885027,39.313243,39.517243
WV9950030,COE - LAKESIDE MARINA,"25512, East Lynn, West Virginia",25512,West Virginia,Region 3,Transient non-community system,210,EAST LYNN,Wayne,3,2,11,-82.38262,38.164099,-82.38262,38.164099,-82.51562,-82.24962,38.031099,38.297099
WV9933056,BOBS BIG BEEF INC,"25411, Unger, West Virginia",25411,West Virginia,Region 3,Transient non-community system,25,BERKELEY SPRINGS,Morgan,3,8,2,-78.223807,39.625008,-78.223807,39.625008,-78.457807,-77.989807,39.391008,39.859008
WV9947047,METTIKI COAL LLC - MTN VIEW MINE,"26705, Amboy, West Virginia",26705,West Virginia,Region 3,Non-Transient non-community system,196,"BAYARD, GATZMER",Tucker,4,5,7,-79.553281,39.324665,-79.553281,39.324665,-79.692281,-79.414281,39.185665,39.463665
WV9919090,ROCK SPRING CHURCH,"25425, Bolivar, West Virginia",25425,West Virginia,Region 3,Non-Transient non-community system,120,KEARNEYSVILLE,Jefferson,3,2,1,-77.807477,39.212297,-77.807477,39.212297,-78.000477,-77.614477,39.019297,39.405297
WV3303301,BERKELEY SPRINGS CITY OF,"25411, Unger, West Virginia",25411,West Virginia,Region 3,Community water system,3629,BERKELEY SPRINGS,Morgan,14,32,16,-78.223807,39.625008,-78.223807,39.625008,-78.457807,-77.989807,39.391008,39.859008
