PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
SC3970203,PUMPKIN TOWN STORE (3970203),"29640, Easley, South Carolina",29640,South Carolina,Region 4,Transient non-community system,82,,Pickens,3,2,1,-82.606191,34.827431,-82.606191,34.827431,-82.780191,-82.432191,34.653431,35.001431
SC3750012,PORT BASS II (3750012),"30607, Athens, Georgia",30607,South Carolina,Region 4,Community water system,178,,Oconee,4,9,33,-83.477682,34.059512,-83.477682,34.059512,-83.581682,-83.373682,33.955512,34.163512
SC2230002,SIMPSON LUMBER CO LLC (2230002),"29440, Georgetown, South Carolina",29440,South Carolina,Region 4,Non-Transient non-community system,88,,Georgetown,3,2,19,-79.290189,33.374319,-79.290189,33.374319,-79.695189,-78.885189,32.969319,33.779319
SC3770002,CHEROKEE CREEK BOYS SCHOOL (3770002),"198 Cooper Rd, Westminster, South Carolina, 29693",29693,South Carolina,Region 4,Community water system,26,,Oconee,2,2,7,-83.295956,34.659222,-83.295956,34.659222,-83.305956,-83.285956,34.649222,34.669222
SC3750022,TURTLEHEAD S/D (3750022),"29678, Seneca, South Carolina",29678,South Carolina,Region 4,Community water system,32,,Oconee,3,5,23,-82.950926,34.682238,-82.950926,34.682238,-83.115926,-82.785926,34.517238,34.847238
SC3670913,RIVERWINDS LANDING (3670913),"29127, Prosperity, South Carolina",29127,South Carolina,Region 4,Transient non-community system,26,,Newberry,2,0,1,-81.528042,34.204447,-81.528042,34.204447,-81.668042,-81.388042,34.064447,34.344447
SC2870901,BOYKIN MILL POND RESTAURANT LLC(2870901),"29021, Camden, South Carolina",29021,South Carolina,Region 4,Transient non-community system,100,REMBERT,Kershaw,2,3,8,-80.606802,34.246601,-80.606802,34.246601,-80.611802,-80.601802,34.241601,34.251601
SC1450012,GOAT ISLAND WSC (1450012),"29148, Summerton, South Carolina",29148,South Carolina,Region 4,Community water system,40,,Clarendon,4,0,5,-80.358228,33.610609,-80.358228,33.610609,-80.502228,-80.214228,33.466609,33.754609
SC1572004,MOSCATO'S BAR & GRILL (1572004),"29483, Summerville, South Carolina",29483,South Carolina,Region 4,Transient non-community system,45,COTTAGEVILLE,Colleton,2,0,1,-80.175484,33.024944,-80.175484,33.024944,-80.301484,-80.049484,32.898944,33.150944
SC4610002,ROCK HILL CITY OF (4610002),"29731, Rock Hill, South Carolina",29731,South Carolina,Region 4,Community water system,66105,,York,4,13,21,-81.032712,34.927271,-81.032712,34.927271,-81.037712,-81.027712,34.922271,34.932271
SC0750041,CALLAWASSIE ISLAND (0750041),"29506, Florence, South Carolina",29506,South Carolina,Region 4,Community water system,890,,Beaufort,2,2,20,-79.758991,34.19261,-79.758991,34.19261,-80.000991,-79.516991,33.95061,34.43461
SC3260157,PINE RIDGE MHP (3260157),"29464, Mount Pleasant, South Carolina",29464,South Carolina,Region 4,Community water system,100,,Lexington,3,14,26,-79.864426,32.813816,-79.864426,32.813816,-79.933426,-79.795426,32.744816,32.882816
SC2370881,RIVER OAKS RETREAT CENTER (2370881),"29169, West Columbia, South Carolina",29169,South Carolina,Region 4,Transient non-community system,229,,Greenville,3,8,3,-81.11594,34.014527,-81.11594,34.014527,-81.18294,-81.04894,33.947527,34.081527
SC3970800,TABLE ROCK RETREAT AND CONF CENTER,"125 Bethany Cove Dr, Pickens, South Carolina, 29671",29671,South Carolina,Region 4,Transient non-community system,210,,Pickens,2,3,21,-82.713786,35.022665,-82.713786,35.022665,-82.723786,-82.703786,35.012665,35.032665
SC3772003,ABBY'S GRILL (3772003),"29633, Clemson, South Carolina",29633,South Carolina,Region 4,Transient non-community system,25,,Oconee,2,1,2,-82.835152,34.68955,-82.835152,34.68955,-82.840152,-82.830152,34.68455,34.69455
SC3210006,SWANSEA TOWN OF (3210006),"29160, Swansea, South Carolina",29160,South Carolina,Region 4,Community water system,1788,,Lexington,6,15,28,-81.092602,33.735181,-81.092602,33.735181,-81.322602,-80.862602,33.505181,33.965181
SC1810004,RIDGEVILLE TOWN OF (1810004),"29472, Ridgeville, South Carolina",29472,South Carolina,Region 4,Community water system,741,,Dorchester,5,9,24,-80.314794,33.094242,-80.314794,33.094242,-80.555794,-80.073794,32.853242,33.335242
SC3210003,CAYCE CITY OF (3210003),"1800 12th St, Cayce, South Carolina, 29033",29033,South Carolina,Region 4,Community water system,17272,,Lexington,7,16,22,-81.064593,33.97049,-81.064593,33.97049,-81.074593,-81.054593,33.96049,33.98049
SC2470914,MOSS GROCERY (2470914),"5224 Callison Hwy, Troy, South Carolina, 29848",29848,South Carolina,Region 4,Transient non-community system,26,,Greenwood,2,0,4,-82.131855,33.993485,-82.132361,33.99354,-82.132855,-82.130855,33.992485,33.994485
SC1470109,WILLOWGLEN ACADEMY (1470109),"1399 Harmony Camp Rd, Greeleyville, South Carolina, 29056",29056,South Carolina,Region 4,Community water system,62,,Clarendon,3,19,15,-80.020276,33.688838,-80.020411,33.68946,-80.021276,-80.019276,33.687838,33.689838
SC4220003,METRO SUBDISTRICT B (4220003),"7520 Jennings St, Spartanburg, South Carolina, 29303",29303,South Carolina,Region 4,Community water system,2170,,Spartanburg,6,1,34,-81.979544,34.991227,-81.979421,34.9915,-81.980544,-81.978544,34.990227,34.992227
SC1010009,SEABROOK ISLAND TOWN OF (1010009),"29453, Shulerville, South Carolina",29453,South Carolina,Region 4,Community water system,5311,,Charleston,3,5,12,-79.633778,33.174602,-79.633778,33.174602,-79.820778,-79.446778,32.987602,33.361602
SC0810004,GOOSE CREEK CITY OF (0810004),"29445, Goose Creek, South Carolina",29445,South Carolina,Region 4,Community water system,25772,,Berkeley,3,4,24,-80.010405,32.963726,-80.010405,32.963726,-80.119405,-79.901405,32.854726,33.072726
SC1470908,NEW ZION MINI MART (1470908),"29111, New Zion, South Carolina",29111,South Carolina,Region 4,Transient non-community system,26,,Clarendon,2,2,6,-80.030991,33.815979,-80.030991,33.815979,-80.149991,-79.911991,33.696979,33.934979
SC4420001,MEANSVILLE RILEY W/D (4420001),"29379, Union, South Carolina",29379,South Carolina,Region 4,Community water system,7110,,Union,6,9,35,-81.626041,34.711991,-81.626041,34.711991,-81.815041,-81.437041,34.522991,34.900991
SC0220001,LANGLEY W/D (0220001),"29834, Langley, South Carolina",29834,South Carolina,Region 4,Community water system,838,,Aiken,5,2,39,-81.845342,33.51771,-81.845342,33.51771,-81.850342,-81.840342,33.51271,33.52271
SC4010001,COLUMBIA CITY OF (4010001),"300 Laurel St, Columbia, South Carolina, 29201",29201,South Carolina,Region 4,Community water system,294832,COLUMBIA,Richland,5,18,18,-81.05093,34.004866,-81.05093,34.004866,-81.06093,-81.04093,33.994866,34.014866
SC4030008,SCOLLON FAMILY PARTNERSHIP,"29177, White Rock, South Carolina",29177,South Carolina,Region 4,Non-Transient non-community system,35,WHITE ROCK,Richland,3,16,10,-81.264751,34.142216,-81.264751,34.142216,-81.269751,-81.259751,34.137216,34.147216
SC1120001,DANIEL MORGAN WATER DISTRICT (1120001),"29323, Chesnee, South Carolina",29323,South Carolina,Region 4,Community water system,3885,,Cherokee,2,2,32,-81.861881,35.145908,-81.861881,35.145908,-82.033881,-81.689881,34.973908,35.317908
SC0860037,SANDY RUN MHP (0860037),"29486, Summerville, South Carolina",29486,South Carolina,Region 4,Community water system,34,,Berkeley,2,62,21,-80.118031,33.03553,-80.118031,33.03553,-80.334031,-79.902031,32.81953,33.25153
SC4030001,SCE&G WATEREE STATION (4030001),"29033, West Columbia, South Carolina",29033,South Carolina,Region 4,Non-Transient non-community system,148,,Richland,6,1,19,-81.073626,33.964404,-81.073626,33.964404,-81.129626,-81.017626,33.908404,34.020404
SC1720001,TRICO WATER COMPANY (1720001),"29536, Floyd Dale, South Carolina",29536,South Carolina,Region 4,Community water system,15141,,Dillon,25,2,29,-79.370123,34.416302,-79.370123,34.416302,-79.528123,-79.212123,34.258302,34.574302
SC4350008,GRANADA SUBDIVISION (4350008),"29151, Sumter, South Carolina",29151,South Carolina,Region 4,Community water system,148,,Sumter,4,9,30,-80.34104,33.925335,-80.34104,33.925335,-80.34604,-80.33604,33.920335,33.930335
SC2250007,PENINSULA AT INLET POINT (2250007),"29585, N Litchfield, South Carolina",29585,South Carolina,Region 4,Transient non-community system,30,,Georgetown,3,0,4,-79.144079,33.424213,-79.144079,33.424213,-79.244079,-79.044079,33.324213,33.524213
SC1010003,SULLIVANS ISLAND TOWN OF (1010003),"29482, Sullivans Island, South Carolina",29482,South Carolina,Region 4,Community water system,2097,,Charleston,17,4,18,-79.8419,32.761406,-79.8419,32.761406,-79.8719,-79.8119,32.731406,32.791406
SC0170875,HIGH MEADOWS CC (0170875),"29620, Abbeville, South Carolina",29620,South Carolina,Region 4,Transient non-community system,26,,Abbeville,3,5,11,-82.378062,34.178161,-82.378062,34.178161,-82.636062,-82.120062,33.920161,34.436161
SC2610010,LORIS CITY OF (2610010),"29569, Loris, South Carolina",29569,South Carolina,Region 4,Community water system,3093,,Horry,7,5,25,-78.893551,34.058533,-78.893551,34.058533,-79.080551,-78.706551,33.871533,34.245533
SC3270963,HILL VIEW TRUCK STOP (3270963),"2656 Ben Franklin Rd, Leesville, South Carolina, 29070",29070,South Carolina,Region 4,Transient non-community system,26,,Lexington,2,0,1,-81.448662,33.815086,-81.449291,33.81612,-81.449662,-81.447662,33.814086,33.816086
SC0870850,HARRYS FISH CAMPGROUND (0870850),"29468, Pineville, South Carolina",29468,South Carolina,Region 4,Transient non-community system,26,,Berkeley,4,0,11,-80.098651,33.431749,-80.098651,33.431749,-80.217651,-79.979651,33.312749,33.550749
SC4660098,GOODS MHP (4660098),"201 S Shiloh Rd, York, South Carolina, 29745",29745,South Carolina,Region 4,Community water system,128,,York,2,2,14,-81.156621,34.995607,-81.157331,34.99541,-81.157621,-81.155621,34.994607,34.996607
SC3750008,ISAQUEENA POINT UTIL SYS (3750008),"29657, Liberty, South Carolina",29657,South Carolina,Region 4,Community water system,36,,Oconee,3,13,27,-82.692062,34.785821,-82.692062,34.785821,-82.806062,-82.578062,34.671821,34.899821
SC0270677,BISHOP GRAVATT CENTER (0270677),"29805, Aiken, South Carolina",29805,South Carolina,Region 4,Transient non-community system,150,,Aiken,3,8,21,-81.678821,33.617071,-81.678821,33.617071,-81.857821,-81.499821,33.438071,33.796071
SC4650037,PINEHAVEN S/D (4650037),"767 Pine Haven Cir, Clover, South Carolina, 29710",29710,South Carolina,Region 4,Community water system,90,,York,3,0,14,-81.223361,35.091728,-81.224111,35.09116,-81.224361,-81.222361,35.090728,35.092728
SC3310002,MULLINS CITY OF (3310002),"29528, Conway, South Carolina",29528,South Carolina,Region 4,Community water system,5282,MULLINS,Marion,18,9,26,-79.052531,33.865681,-79.052531,33.865681,-79.057531,-79.047531,33.860681,33.870681
SC3470200,STANTON'S BBQ (3470200),"2828 Stantons Rd, Bennettsville, South Carolina, 29512",29512,South Carolina,Region 4,Transient non-community system,313,,Marlboro,3,1,12,-79.665624,34.733096,-79.665624,34.733096,-79.675624,-79.655624,34.723096,34.743096
SC1070913,KANGAROO EXPRESS 878 (1070913),"2440 Whitehall Park Dr, Charlotte, North Carolina, 28273",28273,South Carolina,Region 4,Transient non-community system,49,,Charleston,3,1,9,-80.937194,35.140336,-80.936301,35.14069,-80.938194,-80.936194,35.139336,35.141336
SC2510002,ESTILL TOWN OF (2510002),"29918, Estill, South Carolina",29918,South Carolina,Region 4,Community water system,2440,,Hampton,8,6,30,-81.240061,32.752496,-81.240061,32.752496,-81.428061,-81.052061,32.564496,32.940496
SC0750013,HARBOR ISLAND (0750013),"29901, Beaufort, South Carolina",29901,South Carolina,Region 4,Community water system,1053,,Beaufort,2,11,23,-80.672311,32.433961,-80.672311,32.433961,-80.677311,-80.667311,32.428961,32.438961
SC1870100,GIVHANS COMMUNITY SCHOOL (1870100),"29483, Summerville, South Carolina",29483,South Carolina,Region 4,Non-Transient non-community system,140,,Dorchester,2,2,16,-80.175484,33.024944,-80.175484,33.024944,-80.301484,-80.049484,32.898944,33.150944
SC4360012,AMERICAN MH PLAZA (4360012),"131 Derby Dr, West Columbia, South Carolina, 29170",29170,South Carolina,Region 4,Community water system,200,,Sumter,7,5,29,-81.108779,33.984843,-81.108731,33.98463,-81.109779,-81.107779,33.983843,33.985843
SC3670903,HJ SMITH PROPERTIES (3670903),"29122, Peak, South Carolina",29122,South Carolina,Region 4,Transient non-community system,26,,Newberry,3,14,5,-81.322801,34.24179,-81.322801,34.24179,-81.331801,-81.313801,34.23279,34.25079
SC4030013,FINNCHEM USA INC (4030013),"29044, Eastover, South Carolina",29044,South Carolina,Region 4,Non-Transient non-community system,84,,Richland,3,2,6,-80.694566,33.878515,-80.694566,33.878515,-80.896566,-80.492566,33.676515,34.080515
SC2570907,SHUMANS STOP AND SHOP (2570907),"29944, Varnville, South Carolina",29944,South Carolina,Region 4,Transient non-community system,26,,Hampton,2,0,5,-81.046328,32.877361,-81.046328,32.877361,-81.288328,-80.804328,32.635361,33.119361
SC1572001,ASHEPOO GROCERY TEXACO (1572001),"29488, Ritter, South Carolina",29488,South Carolina,Region 4,Transient non-community system,400,,Colleton,2,0,4,-80.657472,32.899011,-80.657472,32.899011,-80.851472,-80.463472,32.705011,33.093011
SC4320003,HIGH HILLS (4320003),"2720 Peach Orchard Rd, Dalzell, South Carolina, 29040",29040,South Carolina,Region 4,Community water system,11000,,Sumter,8,8,23,-80.49478,33.999686,-80.495341,33.99989,-80.49578,-80.49378,33.998686,34.000686
SC4220006,SJWD WATER DISTRICT (4220006),"29365, Lyman, South Carolina",29365,South Carolina,Region 4,Community water system,51026,,Spartanburg,13,4,28,-82.125322,34.954241,-82.125322,34.954241,-82.221322,-82.029322,34.858241,35.050241
SC0750043,DAUFUSKIE ISLAND CLUB & RESORT (0750043),"33469, Jupiter, Florida",33469,South Carolina,Region 4,Community water system,217,,Beaufort,9,10,21,-80.128471,26.981031,-80.128471,26.981031,-80.186471,-80.070471,26.923031,27.039031
SC1010005,FOLLY BEACH CITY OF (1010005),"29439, Folly Beach, South Carolina",29439,South Carolina,Region 4,Community water system,2478,,Charleston,2,11,13,-79.941902,32.657882,-79.941902,32.657882,-80.026902,-79.856902,32.572882,32.742882
SC3770934,CHATTOOGA BELLE FARM (3770934),"454 Damascus Church Rd, Long Creek, South Carolina, 29658",29658,South Carolina,Region 4,Transient non-community system,25,LONGCREEK,Oconee,2,0,3,-83.268714,34.766556,-83.269341,34.77001,-83.269714,-83.267714,34.765556,34.767556
SC0770927,SHELDON CONVENIENCE STORE (0770927),"32 Horse Tail Rd, Yemassee, South Carolina, 29945",29945,South Carolina,Region 4,Transient non-community system,50,,Beaufort,2,12,6,-80.74072,32.641771,-80.740211,32.6421,-80.74172,-80.73972,32.640771,32.642771
SC2070677,SCE&G MONTICELLO REC #2 (2070677),"29033, West Columbia, South Carolina",29033,South Carolina,Region 4,Transient non-community system,26,,Fairfield,2,0,3,-81.073626,33.964404,-81.073626,33.964404,-81.129626,-81.017626,33.908404,34.020404
SC0420002,POWDERSVILLE WATER DISTRICT (0420002),"29642, Easley, South Carolina",29642,South Carolina,Region 4,Community water system,24843,,Anderson,4,2,35,-82.558775,34.817327,-82.558775,34.817327,-82.669775,-82.447775,34.706327,34.928327
SC0720006,HILTON HEAD PSD 1 (0720006),"29925, Hilton Head, South Carolina",29925,South Carolina,Region 4,Community water system,23000,,Beaufort,35,3,31,-80.74055,32.21639,-80.74055,32.21639,-80.74555,-80.73555,32.21139,32.22139
SC1470405,LENORAS SANTEE RESORT/LAB DEVL (1470405),"1531 Tolly Ganly Cir, Orangeburg, South Carolina, 29118",29118,South Carolina,Region 4,Transient non-community system,50,,Clarendon,3,8,19,-80.90601,33.516317,-80.906231,33.51677,-80.90701,-80.90501,33.515317,33.517317
SC0220002,COLLEGE ACRES PUBLIC W/D (0220002),"29801, Aiken, South Carolina",29801,South Carolina,Region 4,Community water system,1350,,Aiken,8,5,38,-81.719422,33.561053,-81.719422,33.561053,-81.940422,-81.498422,33.340053,33.782053
SC4050031,BAY CAPITAL WATER WORKS (4050031),"1917 Harden St, Columbia, South Carolina, 29204",29204,South Carolina,Region 4,Community water system,493,COLUMBIA,Richland,4,0,8,-81.02365,34.016087,-81.024351,34.01585,-81.02465,-81.02265,34.015087,34.017087
SC2770913,COOLERS GROCERY (2770913),"29936, Coosawhatchie, South Carolina",29936,South Carolina,Region 4,Transient non-community system,100,,Jasper,2,0,4,-80.984563,32.480987,-80.984563,32.480987,-81.175563,-80.793563,32.289987,32.671987
SC1070916,BOONE HALL PLANTATION (1070916),"29464, Mount Pleasant, South Carolina",29464,South Carolina,Region 4,Non-Transient non-community system,40,,Charleston,4,22,9,-79.864426,32.813816,-79.864426,32.813816,-79.933426,-79.795426,32.744816,32.882816
SC4320002,SUMTER CO - WEDGEFIELD/STATEBURG WD,"29150, Sumter, South Carolina",29150,South Carolina,Region 4,Community water system,1200,,Sumter,6,26,29,-80.346968,33.92109,-80.346968,33.92109,-80.496968,-80.196968,33.77109,34.07109
SC3260147,PLEASANT RIDGE MHP (3260147),"1732 Augusta Rd, West Columbia, South Carolina, 29169",29169,South Carolina,Region 4,Community water system,22,,Lexington,3,5,18,-81.082944,33.985788,-81.082991,33.98605,-81.083944,-81.081944,33.984788,33.986788
SC2110001,FLORENCE CITY OF (2110001),"324 W Evans St, Florence, South Carolina, 29501",29501,South Carolina,Region 4,Community water system,70476,,Florence,52,3,28,-79.77157,34.197023,-79.771521,34.19633,-79.77257,-79.77057,34.196023,34.198023
SC0371007,COOSAW FARMS - LAKE SIDE (0371007),"29827, Fairfax, South Carolina",29827,South Carolina,Region 4,Transient non-community system,90,"ALLENDALE, FAIRFAX",,2,0,1,-81.239462,32.958582,-81.239462,32.958582,-81.475462,-81.003462,32.722582,33.194582
SC2070913,SCE&G 99 BOAT RAMP (2070913),"29033, West Columbia, South Carolina",29033,South Carolina,Region 4,Transient non-community system,26,,Fairfield,2,1,3,-81.073626,33.964404,-81.073626,33.964404,-81.129626,-81.017626,33.908404,34.020404
SC1060014,WA BURBAGE TRAILER PARK 1 (1060014),"29470, Ravenel, South Carolina",29470,South Carolina,Region 4,Community water system,76,,Charleston,3,3,25,-80.228292,32.780501,-80.228292,32.780501,-80.384292,-80.072292,32.624501,32.936501
SC2070676,SCE&G MONTICELLO REC #1 (2070676),"29033, West Columbia, South Carolina",29033,South Carolina,Region 4,Transient non-community system,26,,Fairfield,2,1,11,-81.073626,33.964404,-81.073626,33.964404,-81.129626,-81.017626,33.908404,34.020404
SC1870935,SC DPS NORTHBOUND I95 WEIGH STATION,"29016, Blythewood, South Carolina",29016,South Carolina,Region 4,Transient non-community system,26,WALTERBORO,Dorchester,2,0,1,-80.97384,34.159715,-80.97384,34.159715,-81.12184,-80.82584,34.011715,34.307715
SC2770906,KARMA ENTERTAINMENT (2770906),"31419, Savannah, Georgia",31419,South Carolina,Region 4,Transient non-community system,100,,Jasper,2,2,6,-81.272531,31.99301,-81.272531,31.99301,-81.544531,-81.000531,31.72101,32.26501
SC0610003,BLACKVILLE TOWN OF (0610003),"5983 Lartigue St, Blackville, South Carolina, 29817",29817,South Carolina,Region 4,Community water system,2973,,Barnwell,9,12,43,-81.269427,33.357546,-81.269427,33.357546,-81.279427,-81.259427,33.347546,33.367546
SC4320005,SHILOH WATER SYSTEM (4320005),"29150, Sumter, South Carolina",29150,South Carolina,Region 4,Community water system,645,,Sumter,4,1,10,-80.346968,33.92109,-80.346968,33.92109,-80.496968,-80.196968,33.77109,34.07109
SC2220001,GEORGETOWN RURAL COMM WA (2220001),"29442, Georgetown, South Carolina",29442,South Carolina,Region 4,Community water system,4261,,Georgetown,9,2,35,-79.287627,33.387853,-79.287627,33.387853,-79.292627,-79.282627,33.382853,33.392853
SC3772007,LONG CREEK GENERAL STORE (3772007),"29678, Seneca, South Carolina",29678,South Carolina,Region 4,Transient non-community system,25,,Oconee,2,0,2,-82.950926,34.682238,-82.950926,34.682238,-83.115926,-82.785926,34.517238,34.847238
SC0750036,HAIG POINT UTILITY CO (0750036),"33469, Jupiter, Florida",33469,South Carolina,Region 4,Community water system,598,HILTON HEAD ISLAND,Beaufort,7,8,21,-80.128471,26.981031,-80.128471,26.981031,-80.186471,-80.070471,26.923031,27.039031
SC2770916,BRENDA'S COUNTRY STORE (2770916),"10084 Cotton Hill Rd, Garnett, South Carolina, 29922",29922,South Carolina,Region 4,Transient non-community system,26,,Jasper,2,0,4,-81.198895,32.586565,-81.198671,32.5868,-81.199895,-81.197895,32.585565,32.587565
SC4160011,RICHARD DEASON MHP (4160011),"29138, Saluda, South Carolina",29138,South Carolina,Region 4,Community water system,24,,Saluda,2,2,8,-81.769681,34.001609,-81.769681,34.001609,-81.989681,-81.549681,33.781609,34.221609
SC2180003,GWS S IRBY ST/FLORENCE (2180003),"92081, Vista, California",92081,South Carolina,Region 4,Transient non-community system,26,FLORENCE,,3,0,3,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
SC1570920,KANGAROO EXPRESS 3876 (1570920),"2440 Whitehall Park Dr, Charlotte, North Carolina, 28273",28273,South Carolina,Region 4,Transient non-community system,1000,,Colleton,2,1,4,-80.937194,35.140336,-80.936301,35.14069,-80.938194,-80.936194,35.139336,35.141336
SC4030005,INTERNATIONAL PAPER (4030005),"29044, Eastover, South Carolina",29044,South Carolina,Region 4,Non-Transient non-community system,750,,Richland,5,3,22,-80.694566,33.878515,-80.694566,33.878515,-80.896566,-80.492566,33.676515,34.080515
SC3110001,BISHOPVILLE TOWN OF (3110001),"29010, Bishopville, South Carolina",29010,South Carolina,Region 4,Community water system,3800,,Lee,11,11,30,-80.24486,34.217803,-80.24486,34.217803,-80.43286,-80.05686,34.029803,34.405803
SC1710001,DILLON CITY OF (1710001),"401 W Main St, Dillon, South Carolina, 29536",29536,South Carolina,Region 4,Community water system,7715,,Dillon,15,2,32,-79.37574,34.419037,-79.37574,34.419037,-79.38574,-79.36574,34.409037,34.429037
SC1170800,SPARTANBURG NE - GAFFNEY KOA (1170800),"29341, Gaffney, South Carolina",29341,South Carolina,Region 4,Transient non-community system,54,,Cherokee,2,0,30,-81.655534,35.07576,-81.655534,35.07576,-81.821534,-81.489534,34.90976,35.24176
SC2820006,BETHUNE RURAL WATER (2820006),"29009, Bethune, South Carolina",29009,South Carolina,Region 4,Community water system,2631,,Kershaw,9,4,37,-80.348109,34.416836,-80.348109,34.416836,-80.508109,-80.188109,34.256836,34.576836
SC3060005,DILLARDS MHP (3060005),"33 Twin Rivers Rd, Waterloo, South Carolina, 29384",29384,South Carolina,Region 4,Transient non-community system,10,,Laurens,2,2,9,-82.084752,34.307061,-82.084752,34.307061,-82.094752,-82.074752,34.297061,34.317061
SC3880004,GWS NORTH RD/ORANGEBURG (3880004),"92081, Vista, California",92081,South Carolina,Region 4,Transient non-community system,26,,Orangeburg,3,0,2,-117.224402,33.164575,-117.224402,33.164575,-117.288402,-117.160402,33.100575,33.228575
SC0330001,CLARIANT (0330001),"788 Chert Quarry Rd, Martin, South Carolina, 29836",29836,South Carolina,Region 4,Non-Transient non-community system,125,MARTIN,Allendale,4,6,15,-81.482965,33.049903,-81.487551,33.0498,-81.483965,-81.481965,33.048903,33.050903
SC1010004,ISLE OF PALMS W/S COMM (1010004),"29451, Isle Of Palms, South Carolina",29451,South Carolina,Region 4,Community water system,9012,,Charleston,15,11,22,-79.726093,32.809235,-79.726093,32.809235,-79.814093,-79.638093,32.721235,32.897235
SC2660048,OCEAN LAKES LTD (2660048),"29575, Surfside Beach, South Carolina",29575,South Carolina,Region 4,Community water system,5914,,Horry,9,16,25,-78.980046,33.60619,-78.980046,33.60619,-79.095046,-78.865046,33.49119,33.72119
SC3270907,LEX CO SERVICE COMPLEX (3270907),"29072, Lexington, South Carolina",29072,South Carolina,Region 4,Transient non-community system,26,,Lexington,2,0,9,-81.230025,33.984271,-81.230025,33.984271,-81.386025,-81.074025,33.828271,34.140271
SC2172000,FAYES DINER (2172000),"29560, Lake City, South Carolina",29560,South Carolina,Region 4,Transient non-community system,26,,Florence,3,2,8,-79.757061,33.87179,-79.757061,33.87179,-79.973061,-79.541061,33.65579,34.08779
SC2673002,OCEAN LAKES DISPEN STATION (2673002),"6001 S Kings Hwy, Myrtle Beach, South Carolina, 29575",29575,South Carolina,Region 4,Transient non-community system,150,,Horry,3,0,3,-78.962582,33.629238,-78.962511,33.62919,-78.963582,-78.961582,33.628238,33.630238
SC4273000,INMAN CAMPOBELLO VENDING RO (4273000),"5 Prospect St, Inman, South Carolina, 29349",29349,South Carolina,Region 4,Transient non-community system,25,INMAN,Spartanburg,3,0,2,-82.089457,35.049758,-82.089811,35.04965,-82.090457,-82.088457,35.048758,35.050758
SC4570907,M & M COUNTRY STORE (4570907),"29556, Kingstree, South Carolina",29556,South Carolina,Region 4,Transient non-community system,100,,Williamsburg,2,0,5,-79.821602,33.672409,-79.821602,33.672409,-80.031602,-79.611602,33.462409,33.882409
SC2510007,FURMAN TOWN OF (2510007),"29921, Furman, South Carolina",29921,South Carolina,Region 4,Community water system,260,FURMAN,Hampton,4,6,29,-81.176611,32.68917,-81.176611,32.68917,-81.224611,-81.128611,32.64117,32.73717
SC3870852,LAKE MARION RES MARINA (3870852),"510 Ragtime Trl, Santee, South Carolina, 29142",29142,South Carolina,Region 4,Transient non-community system,50,,Orangeburg,3,7,17,-80.435074,33.471676,-80.435371,33.47171,-80.436074,-80.434074,33.470676,33.472676
SC2910001,LANCASTER CITY OF (2910001),"29721, Lancaster, South Carolina",29721,South Carolina,Region 4,Community water system,13075,,Lancaster,3,14,18,-80.772802,34.725551,-80.772802,34.725551,-80.777802,-80.767802,34.720551,34.730551
SC2110006,OLANTA TOWN OF (2110006),"29114, Olanta, South Carolina",29114,South Carolina,Region 4,Community water system,671,,Florence,7,6,34,-79.931778,33.936952,-79.931778,33.936952,-80.007778,-79.855778,33.860952,34.012952
SC2220006,GCWSD/WEDGEFIELD PLNTATN (2220006),"29585, N Litchfield, South Carolina",29585,South Carolina,Region 4,Community water system,1034,,Georgetown,5,3,28,-79.144079,33.424213,-79.144079,33.424213,-79.244079,-79.044079,33.324213,33.524213
SC2220011,GCWSD/GARDEN CITY POINT (2220011),"29585, N Litchfield, South Carolina",29585,South Carolina,Region 4,Community water system,1772,,Georgetown,4,4,30,-79.144079,33.424213,-79.144079,33.424213,-79.244079,-79.044079,33.324213,33.524213
SC4610004,HICKORY GROVE TOWN OF (4610004),"29717, Hickory Grove, South Carolina",29717,South Carolina,Region 4,Community water system,327,,York,7,0,26,-81.417703,34.983413,-81.417703,34.983413,-81.545703,-81.289703,34.855413,35.111413
SC3270906,LEX CO REC-OAK GROVE (3270906),"563 S Lake Dr, Lexington, South Carolina, 29072",29072,South Carolina,Region 4,Transient non-community system,26,,Lexington,3,3,9,-81.235761,33.97141,-81.235081,33.97155,-81.236761,-81.234761,33.97041,33.97241
SC4660081,LAKE WYLIE MHP (4660081),"27518, Cary, North Carolina",27518,South Carolina,Region 4,Community water system,500,,York,3,1,21,-78.783822,35.734821,-78.783822,35.734821,-78.838822,-78.728822,35.679821,35.789821
SC1450009,WYBOO WATER DEPT INC (1450009),"29102, Manning, South Carolina",29102,South Carolina,Region 4,Community water system,240,,Clarendon,5,4,15,-80.211681,33.693791,-80.211681,33.693791,-80.457681,-79.965681,33.447791,33.939791
SC2220002,GCWSD/KILSOCK WATER SYS (2220002),"29585, N Litchfield, South Carolina",29585,South Carolina,Region 4,Community water system,4096,,Georgetown,13,3,30,-79.144079,33.424213,-79.144079,33.424213,-79.244079,-79.044079,33.324213,33.524213
