PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
TN0000134,COOKEVILLE BOAT DOCK ROAD UD,"1591 W Cemetery Rd, Cookeville, Tennessee, 38506",38506,Tennessee,Region 4,Community water system,6707,,Putnam,3,10,11,-85.545891,36.115793,-85.545681,36.11593,-85.546891,-85.544891,36.114793,36.116793
TN0000291,HARTSVILLE-TROUDALE CO WAT/SEW U D,"37074, Hartsville, Tennessee",37074,Tennessee,Region 4,Community water system,8667,HARTSVILLE,Trousdale,17,21,16,-86.165532,36.39453,-86.165532,36.39453,-86.288532,-86.042532,36.27153,36.51753
TN0000635,WALDEN RIDGE UTILITY DISTRICT,"3900 Taft Hwy, Signal Mountain, Tennessee, 37377",37377,Tennessee,Region 4,Community water system,7213,SIGNAL MOUNTAIN,Hamilton,16,11,63,-85.331475,35.176435,-85.331251,35.17665,-85.332475,-85.330475,35.175435,35.177435
TN0000845,JACKSON COUNTY UD #3,"38562, Gainesboro, Tennessee",38562,Tennessee,Region 4,Community water system,2544,,Jackson,5,6,7,-85.658199,36.353625,-85.658199,36.353625,-85.846199,-85.470199,36.165625,36.541625
TN0000757,REELFOOT WATER ASSOCIATION,"38232, Hornbeak, Tennessee",38232,Tennessee,Region 4,Community water system,729,,Obion,3,22,24,-89.296282,36.330367,-89.296282,36.330367,-89.426282,-89.166282,36.200367,36.460367
TN0000815,GIBSON CO MUN WATER DIST #5,"38382, Trenton, Tennessee",38382,Tennessee,Region 4,Community water system,1458,TRENTON,Gibson,8,5,15,-88.940501,35.97571,-88.940501,35.97571,-89.206501,-88.674501,35.70971,36.24171
TN0000817,JACKSON COUNTY UD #2,"38562, Gainesboro, Tennessee",38562,Tennessee,Region 4,Community water system,1889,,Jackson,3,10,9,-85.658199,36.353625,-85.658199,36.353625,-85.846199,-85.470199,36.165625,36.541625
TN0000150,CROSSVILLE WATER DEPT,"38555, Fairfield Glade, Tennessee",38555,Tennessee,Region 4,Community water system,33858,CROSSVILLE,Cumberland,10,27,22,-85.026406,35.949716,-85.026406,35.949716,-85.196406,-84.856406,35.779716,36.119716
TN0000382,LA GRANGE WATER DEPT,"38046, La Grange, Tennessee",38046,Tennessee,Region 4,Community water system,198,LAGRANGE,Fayette,8,26,11,-89.244001,35.045161,-89.244001,35.045161,-89.249001,-89.239001,35.040161,35.050161
TN0004732,HOLSTON LAKEVIEW CAMPGROUND,"5816 Old Jonesboro Rd, Bristol, Tennessee, 37620",37620,Tennessee,Region 4,Transient non-community system,283,,Sullivan,8,28,24,-82.130193,36.580627,-82.128721,36.57947,-82.131193,-82.129193,36.579627,36.581627
TN0000193,DOVER WATER DEPT,"37058, Dover, Tennessee",37058,Tennessee,Region 4,Community water system,3996,DOVER,Stewart,10,9,14,-87.840892,36.481821,-87.840892,36.481821,-88.070892,-87.610892,36.251821,36.711821
TN0000287,HARRIMAN UTILITY BOARD,"37748, Harriman, Tennessee",37748,Tennessee,Region 4,Community water system,14263,HARRIMAN,Roane,6,15,50,-84.547807,35.936855,-84.547807,35.936855,-84.732807,-84.362807,35.751855,36.121855
TN0000066,BON AQUA-LYLES UD,"37098, Wrigley, Tennessee",37098,Tennessee,Region 4,Community water system,9636,LYLES,Hickman,14,21,16,-87.328584,35.920112,-87.328584,35.920112,-87.458584,-87.198584,35.790112,36.050112
TN0004586,STATION HOUSE RESTAURANT,"10443 Highway 190, Palmersville, Tennessee, 38241",38241,Tennessee,Region 4,Transient non-community system,50,,Weakley,5,8,7,-88.586325,36.402805,-88.586501,36.4026,-88.587325,-88.585325,36.401805,36.403805
TN0000422,MCLEMORESVILLE WATER DEPT,"38235, Mc Lemoresville, Tennessee",38235,Tennessee,Region 4,Community water system,377,MCLEMORESVILLE,Carroll,8,7,15,-88.578483,35.989946,-88.578483,35.989946,-88.584483,-88.572483,35.983946,35.995946
TN0000709,GIBSON CO MUN WATER DIST #1,"38382, Trenton, Tennessee",38382,Tennessee,Region 4,Community water system,2673,TRENTON,Gibson,10,3,51,-88.940501,35.97571,-88.940501,35.97571,-89.206501,-88.674501,35.70971,36.24171
TN0000318,HUNTSVILLE UTILITY DISTRICT,"37756, Winona, Tennessee",37756,Tennessee,Region 4,Community water system,11991,HUNTSVILLE,Scott,8,0,25,-84.485275,36.408279,-84.485275,36.408279,-84.730275,-84.240275,36.163279,36.653279
TN0000010,ALLARDT WATER WORKS,"38504, Allardt, Tennessee",38504,Tennessee,Region 4,Community water system,3165,,Fentress,7,16,11,-84.76529,36.373583,-84.76529,36.373583,-84.87129,-84.65929,36.267583,36.479583
TN0000023,ASHLAND CITY WATER DEPT,"37015, Ashland City, Tennessee",37015,Tennessee,Region 4,Community water system,6396,ASHLAND CITY,Cheatham,11,4,13,-87.062681,36.272079,-87.062681,36.272079,-87.249681,-86.875681,36.085079,36.459079
TN0000349,KINGSPORT WATER DEPT,"225 W Center St, Kingsport, Tennessee, 37660",37660,Tennessee,Region 4,Community water system,91499,KINGSPORT,Sullivan,30,3,67,-82.561426,36.548345,-82.561861,36.54784,-82.562426,-82.560426,36.547345,36.549345
TN0000212,DYERSBURG SUB CONS U D,"38025, Dyersburg, Tennessee",38025,Tennessee,Region 4,Community water system,3697,DYERSBURG,Dyer,16,3,25,-89.387972,36.035331,-89.387972,36.035331,-89.392972,-89.382972,36.030331,36.040331
TN0000745,WHITE HOUSE UTILITY DISTRICT,"37188, White House, Tennessee",37188,Tennessee,Region 4,Community water system,90059,"HENDERSONVILLE, WHITE HOUSE",Sumner,25,6,14,-86.671839,36.465508,-86.671839,36.465508,-86.749839,-86.593839,36.387508,36.543508
TN0005058,SMOKER HOLLER RV RESORT,"4119 Wears Valley Rd, Sevierville, Tennessee, 37862",37862,Tennessee,Region 4,Transient non-community system,65,,Sevier,9,1,8,-83.671457,35.70509,-83.671457,35.70509,-83.681457,-83.661457,35.69509,35.71509
TN0004458,ROAN MTN ST PK-CABINS,"1015 Highway 143, Roan Mountain, Tennessee, 37687",37687,Tennessee,Region 4,Transient non-community system,100,,Carter,6,1,7,-82.09633,36.163707,-82.09633,36.163707,-82.10633,-82.08633,36.153707,36.173707
TN0000399,LEOMA UTILITY DISTRICT,"38468, Leoma, Tennessee",38468,Tennessee,Region 4,Community water system,3092,LEOMA,Lawrence,13,3,15,-87.346247,35.156749,-87.346247,35.156749,-87.526247,-87.166247,34.976749,35.336749
TN0001402,"TANASI GS CAMP, GS COUNCI S APPALACHAINS","37705, Andersonville, Tennessee",37705,Tennessee,Region 4,Transient non-community system,100,,Union,7,2,20,-84.033433,36.197673,-84.033433,36.197673,-84.158433,-83.908433,36.072673,36.322673
TN0003119,ROAN MTN ST PK-VISITOR CENTER,"1015 Highway 143, Roan Mountain, Tennessee, 37687",37687,Tennessee,Region 4,Transient non-community system,25,,Carter,5,3,7,-82.09633,36.163707,-82.09633,36.163707,-82.10633,-82.08633,36.153707,36.173707
TN0000650,WITT UTILITY DISTRICT,"37815, Morristown, Tennessee",37815,Tennessee,Region 4,Community water system,4995,,Hamblen,10,20,20,-83.287082,36.20636,-83.287082,36.20636,-83.292082,-83.282082,36.20136,36.21136
TN0004114,SMOKEY VIEW CAMPGROUND,"1721 Doc Terry Rd, Dandridge, Tennessee, 37725",37725,Tennessee,Region 4,Transient non-community system,175,,Jefferson,5,6,15,-83.433052,35.988748,-83.433491,35.98862,-83.434052,-83.432052,35.987748,35.989748
TN0000841,NORTON CREEK WATER SYSTEM,"715 Laurel Pl, Gatlinburg, Tennessee, 37738",37738,Tennessee,Region 4,Community water system,107,GATLINBURG,Sevier,6,12,17,-83.534486,35.732753,-83.534411,35.73249,-83.535486,-83.533486,35.731753,35.733753
TN0003120,ROAN MTN ST PK-CMPG-WELL #3,"1015 Highway 143, Roan Mountain, Tennessee, 37687",37687,Tennessee,Region 4,Transient non-community system,95,,Carter,5,4,8,-82.09633,36.163707,-82.09633,36.163707,-82.10633,-82.08633,36.153707,36.173707
TN0000551,PIKEVILLE WATER SYSTEM,"37367, Pikeville, Tennessee",37367,Tennessee,Region 4,Community water system,4165,PIKEVILLE,Bledsoe,13,44,63,-85.192271,35.60611,-85.192271,35.60611,-85.436271,-84.948271,35.36211,35.85011
TN0004461,ROAN MTN ST PK-CMPG CHECK IN,"1015 Highway 143, Roan Mountain, Tennessee, 37687",37687,Tennessee,Region 4,Transient non-community system,33,,Carter,5,2,7,-82.09633,36.163707,-82.09633,36.163707,-82.10633,-82.08633,36.153707,36.173707
TN0000149,CROSS ANCHOR UTILITY DISTRICT,"800 W Andrew Johnson Hwy, Greeneville, Tennessee, 37745",37745,Tennessee,Region 4,Community water system,7729,,Greene,8,16,28,-82.836011,36.174277,-82.836191,36.17464,-82.837011,-82.835011,36.173277,36.175277
TN0004638,HONEYMOON HILLS OF GATLINBURG,"1619 Lance Dr, Lawrenceburg, Tennessee, 38464",38464,Tennessee,Region 4,Transient non-community system,30,,Sevier,6,2,13,-87.289234,35.255623,-87.289171,35.25531,-87.290234,-87.288234,35.254623,35.256623
TN0000820,FORT CAMPBELL WATER SYSTEM,"42223, Fort Campbell, Tennessee",42223,Tennessee,Region 4,Community water system,40278,,Montgomery,8,22,14,-87.448862,36.650666,-87.448862,36.650666,-87.693862,-87.203862,36.405666,36.895666
TN0000950,DRY BRANCH WATER SYSTEM,"1580 Strawberry Gables, Holladay, Tennessee, 38341",38341,Tennessee,Region 4,Community water system,52,HOLLADAY,Benton,9,16,24,-87.973151,35.889626,-87.973151,35.889626,-87.983151,-87.963151,35.879626,35.899626
TN0000518,NORTHWEST DYERSBURG U D,"38025, Dyersburg, Tennessee",38025,Tennessee,Region 4,Community water system,4096,DYERSBURG,Dyer,13,5,29,-89.387972,36.035331,-89.387972,36.035331,-89.392972,-89.382972,36.030331,36.040331
TN0000120,CLINTON UTILITIES BOARD,"37717, Clinton, Tennessee",37717,Tennessee,Region 4,Community water system,17083,CLINTON,Anderson,14,20,21,-84.11796,36.117494,-84.11796,36.117494,-84.12296,-84.11296,36.112494,36.122494
TN0004460,ROAN MTN ST PK-CMPG-WELL #5,"1015 Highway 143, Roan Mountain, Tennessee, 37687",37687,Tennessee,Region 4,Transient non-community system,38,,Carter,5,3,7,-82.09633,36.163707,-82.09633,36.163707,-82.10633,-82.08633,36.153707,36.173707
TN0000969,WATTS BAR EAST U.D.,"37763, Kingston, Tennessee",37763,Tennessee,Region 4,Community water system,2829,,Roane,5,1,7,-84.516353,35.876892,-84.516353,35.876892,-84.679353,-84.353353,35.713892,36.039892
TN0008132,COUNTY LINE TRAILER PARK,"7045 Highway 105, Trezevant, Tennessee, 38258",38258,Tennessee,Region 4,Community water system,72,"ATWOOD, TREZVANT",Gibson,6,10,10,-88.602375,35.999948,-88.602611,36.00113,-88.603375,-88.601375,35.998948,36.000948
TN0000652,SPARTA WATER SYSTEM,"38583, Ravenscroft, Tennessee",38583,Tennessee,Region 4,Community water system,10258,SPARTA,White,10,13,11,-85.464547,35.92511,-85.464547,35.92511,-85.737547,-85.191547,35.65211,36.19811
TN0000246,FRANKLIN WATER DEPT,"109 3rd Ave S, Franklin, Tennessee, 37064",37064,Tennessee,Region 4,Community water system,58743,"FRANKLIN, FRANKLIN PIKE",Williamson,16,62,16,-86.868457,35.924579,-86.868321,35.92464,-86.869457,-86.867457,35.923579,35.925579
TN0000279,HALLS WATER SYSTEM,"208 N Church St, Halls, Tennessee, 38040",38040,Tennessee,Region 4,Community water system,6242,HALLS,Lauderdale,13,2,30,-89.395914,35.876303,-89.395914,35.876303,-89.405914,-89.385914,35.866303,35.886303
TN0000838,NORTHWEST HENRY CO. U.D.,"38242, Paris, Tennessee",38242,Tennessee,Region 4,Community water system,1097,,Henry,4,2,15,-88.324131,36.301195,-88.324131,36.301195,-88.589131,-88.059131,36.036195,36.566195
TN0000256,GATLINBURG WATER DEPT,"37738, Gatlinburg, Tennessee",37738,Tennessee,Region 4,Community water system,10986,GATLINBURG,Sevier,11,8,32,-83.516342,35.70695,-83.516342,35.70695,-83.781342,-83.251342,35.44195,35.97195
TN0003701,CAMP MARYMOUNT,"1318 Fairview Blvd, Fairview, Tennessee, 37062",37062,Tennessee,Region 4,Transient non-community system,250,,Williamson,6,28,9,-87.066448,36.000518,-87.066471,36.0006,-87.067448,-87.065448,35.999518,36.001518
TN0000679,WOODLAWN SHORES WATERWORKS,"1030 Woodlawn Shores Rd, Sugar Tree, Tennessee, 38380",38380,Tennessee,Region 4,Community water system,73,SUGAR TREE,Decatur,7,4,10,-88.022869,35.741887,-88.022869,35.741887,-88.032869,-88.012869,35.731887,35.751887
TN0000812,GIBSON CO MUN WATER DIST #3,"38382, Trenton, Tennessee",38382,Tennessee,Region 4,Community water system,1386,TRENTON,Gibson,9,2,13,-88.940501,35.97571,-88.940501,35.97571,-89.206501,-88.674501,35.70971,36.24171
TN0000261,WEBB CREEK UTILITY DISTRICT,"3625 Lindsey Mill Rd, Pittman Center, Tennessee, 37738",37738,Tennessee,Region 4,Community water system,1882,,Sevier,9,9,12,-83.362706,35.758288,-83.362706,35.758288,-83.372706,-83.352706,35.748288,35.768288
TN0000770,MAURY CO WATER SYSTEM,"38402, Columbia, Tennessee",38402,Tennessee,Region 4,Community water system,17242,,Maury,17,11,14,-87.041742,35.614861,-87.041742,35.614861,-87.046742,-87.036742,35.609861,35.619861
TN0000113,CLAIBORNE UTILITIES DISTRICT,"37824, New Tazewell, Tennessee",37824,Tennessee,Region 4,Community water system,14907,NEW TAZEWELL,Claiborne,7,5,40,-83.599082,36.442991,-83.599082,36.442991,-83.604082,-83.594082,36.437991,36.447991
TN0000201,POPLAR GROVE UTILITY DISTRICT,"38071, Tipton, Tennessee",38071,Tennessee,Region 4,Community water system,17325,ATOKA,Tipton,12,16,25,-89.819259,35.41309,-89.819259,35.41309,-89.824259,-89.814259,35.40809,35.41809
TN0000058,BLOUNTVILLE UD,"37617, Blountville, Tennessee",37617,Tennessee,Region 4,Community water system,12623,,Sullivan,11,2,21,-82.316511,36.53578,-82.316511,36.53578,-82.480511,-82.152511,36.37178,36.69978
TN0000859,JACKSON COUNTY UD #4,"38562, Gainesboro, Tennessee",38562,Tennessee,Region 4,Community water system,2395,,Jackson,4,2,6,-85.658199,36.353625,-85.658199,36.353625,-85.846199,-85.470199,36.165625,36.541625
TN0000252,JACKSON COUNTY UD #1,"38562, Gainesboro, Tennessee",38562,Tennessee,Region 4,Community water system,555,,Jackson,7,0,11,-85.658199,36.353625,-85.658199,36.353625,-85.846199,-85.470199,36.165625,36.541625
TN0000360,KINGSTON WATER SYSTEM,"900 Waterford Pl, Kingston, Tennessee, 37763",37763,Tennessee,Region 4,Community water system,9094,KINGSTON,Roane,17,28,67,-84.498146,35.884301,-84.498611,35.88406,-84.499146,-84.497146,35.883301,35.885301
TN0000813,GIBSON CO MUN WATER DIST #4,"38382, Trenton, Tennessee",38382,Tennessee,Region 4,Community water system,3220,TRENTON,Gibson,9,9,18,-88.940501,35.97571,-88.940501,35.97571,-89.206501,-88.674501,35.70971,36.24171
TN0004667,LAWSON CAMPGROUND,"37764, Kodak, Tennessee",37764,Tennessee,Region 4,Transient non-community system,97,,Hawkins,5,15,13,-83.553472,35.971769,-83.553472,35.971769,-83.698472,-83.408472,35.826769,36.116769
TN0004314,"CEMEX CONSTRUCTION MATERIALS ATLANTIC, L","Cement Plant Rd, Knoxville, Tennessee, 37924",37924,Tennessee,Region 4,Non-Transient non-community system,120,,Knox,6,3,12,-83.830025,36.027932,-83.830025,36.027932,-83.851025,-83.809025,36.006932,36.048932
TN0000463,MILLINGTON WATER DEPT,"38053, Millington, Tennessee",38053,Tennessee,Region 4,Community water system,8441,MILLINGTON,Shelby,16,5,41,-89.899793,35.342539,-89.899793,35.342539,-90.110793,-89.688793,35.131539,35.553539
TN0000490,MUNFORD WATER DEPT,"60 Water St, Munford, Tennessee, 38058",38058,Tennessee,Region 4,Community water system,8957,MUNFORD,Tipton,14,7,19,-89.809428,35.447706,-89.809331,35.4477,-89.810428,-89.808428,35.446706,35.448706
TN0008280,GREASIE'S TRAILER PARK,"51 Rhyne Rd, Sweetwater, Tennessee, 37874",37874,Tennessee,Region 4,Community water system,80,,Monroe,8,2,1,-84.442322,35.536049,-84.442322,35.536049,-84.452322,-84.432322,35.526049,35.546049
TN0000231,ERWIN UTILITIES,"Ohio Ave, Erwin, Tennessee, 37650",37650,Tennessee,Region 4,Community water system,12450,ERWIN,Unicoi,27,30,56,-82.415369,36.13618,-82.415369,36.13618,-82.421369,-82.409369,36.13018,36.14218
TN0000324,JAMESTOWN WATER DEPT,"Ohio St, Allardt, Tennessee, 38556",38556,Tennessee,Region 4,Community water system,3199,JAMESTOWN,Fentress,9,42,14,-84.88611,36.380562,-84.88611,36.380562,-84.88711,-84.88511,36.379562,36.381562
TN0000178,LAURELBROOK SCHOOL,"114 Campus Dr, Dayton, Tennessee, 37321",37321,Tennessee,Region 4,Community water system,100,DAYTON,Rhea,7,0,22,-85.115648,35.494201,-85.115431,35.49445,-85.116648,-85.114648,35.493201,35.495201
TN0000667,SPRING HILL WATER DEPT,"37174, Spring Hill, Tennessee",37174,Tennessee,Region 4,Community water system,29930,SPRING HILL,Maury,11,6,16,-86.883355,35.727739,-86.883355,35.727739,-87.001355,-86.765355,35.609739,35.845739
TN0000044,BELL BUCKLE WATER SYSTEM,"37020, Bell Buckle, Tennessee",37020,Tennessee,Region 4,Community water system,2146,,Bedford,5,28,12,-86.35598,35.589686,-86.35598,35.589686,-86.54598,-86.16598,35.399686,35.779686
TN0000317,HUNTLAND WATER SYSTEM,"37345, Huntland, Tennessee",37345,Tennessee,Region 4,Community water system,1546,HUNTLAND,Franklin,18,44,40,-86.269968,35.051867,-86.269968,35.051867,-86.394968,-86.144968,34.926867,35.176867
TN0000733,WAVERLY WATER DEPARTMENT,"37185, Waverly, Tennessee",37185,Tennessee,Region 4,Community water system,7738,"NEW JOHNSONVILLE, WAVERLY",Humphreys,16,6,12,-87.79114,36.085568,-87.79114,36.085568,-88.07314,-87.50914,35.803568,36.367568
TN0002605,I-40 REST AREA MADISON,"38308, Jackson, Tennessee",38308,Tennessee,Region 4,Transient non-community system,5000,,Madison,5,10,14,-88.835891,35.697081,-88.835891,35.697081,-88.840891,-88.830891,35.692081,35.702081
TN0000097,CASTALIAN SPRINGS-BETHPAGE U D,"1010 Hinton Rd, Bethpage, Tennessee, 37022",37022,Tennessee,Region 4,Community water system,11096,,Sumner,13,13,12,-86.325456,36.474888,-86.325456,36.474888,-86.335456,-86.315456,36.464888,36.484888
TN0005128,"EAGLE RANCH ADVENTURE COMPANY, INC.","1549 Clairmont Rd, Decatur, Georgia, 30033",30033,Tennessee,Region 4,Transient non-community system,150,,Polk,4,1,3,-84.307331,33.798772,-84.307001,33.79903,-84.308331,-84.306331,33.797772,33.799772
TN0000386,LA VERGNE WATER SYSTEM,"5093 Murfreesboro Rd, La Vergne, Tennessee, 37086",37086,Tennessee,Region 4,Community water system,32981,LAVERGNE,Rutherford,12,15,15,-86.580633,36.021288,-86.580251,36.02203,-86.581633,-86.579633,36.020288,36.022288
TN0004986,HALL'S GROCERY STORE,"37323, Cleveland, Tennessee",37323,Tennessee,Region 4,Transient non-community system,30,,Polk,4,8,7,-84.879437,35.123951,-84.879437,35.123951,-85.059437,-84.699437,34.943951,35.303951
TN0000761,NEW CANTON UTILITY DISTRICT,"37642, Church Hill, Tennessee",37642,Tennessee,Region 4,Community water system,507,,Hawkins,3,4,8,-82.715658,36.525667,-82.715658,36.525667,-82.831658,-82.599658,36.409667,36.641667
TN0000128,COLUMBIA POWER AND WATER SYSTEMS,"38402, Columbia, Tennessee",38402,Tennessee,Region 4,Community water system,57559,COLUMBIA,Maury,19,3,45,-87.041742,35.614861,-87.041742,35.614861,-87.046742,-87.036742,35.609861,35.619861
TN0000187,DECHERD WATER DEPT.,"37324, Decherd, Tennessee",37324,Tennessee,Region 4,Community water system,4168,DECHERD,Franklin,14,18,52,-86.081812,35.20938,-86.081812,35.20938,-86.266812,-85.896812,35.02438,35.39438
TN0008267,LEXINGTON WAT DEPT RASCALTOWN COMMUNITY,"35648, Lexington, Alabama",35648,Tennessee,Region 4,Community water system,128,,Lawrence,3,6,4,-87.376751,34.969073,-87.376751,34.969073,-87.506751,-87.246751,34.839073,35.099073
TN0000698,TENNESSEE RIDGE WATER SYSTEM,"37178, Tennessee Rdg, Tennessee",37178,Tennessee,Region 4,Community water system,3422,TENNESSEE RIDGE,Houston,11,4,12,-87.775954,36.312135,-87.775954,36.312135,-87.887954,-87.663954,36.200135,36.424135
TN0005091,COOKIE JAR CAFE,"1887 Kelly Cross Rd, Dunlap, Tennessee, 37327",37327,Tennessee,Region 4,Transient non-community system,150,,Sequatchie,5,0,5,-85.338585,35.407056,-85.338585,35.407056,-85.348585,-85.328585,35.397056,35.417056
TN0000590,ROCKWOOD WATER SYSTEM,"110 N Chamberlain Ave, Rockwood, Tennessee, 37854",37854,Tennessee,Region 4,Community water system,9273,ROCKWOOD,Roane,7,25,27,-84.686532,35.869438,-84.686271,35.86923,-84.687532,-84.685532,35.868438,35.870438
TN0000831,HIWASSEE UTILITY COMMISSION,"3973 Chatata Valley Rd NE, Charleston, Tennessee, 37310",37310,Tennessee,Region 4,Community water system,98,CHARLESTON,Bradley,6,7,26,-84.758532,35.267107,-84.758532,35.267107,-84.768532,-84.748532,35.257107,35.277107
TN0000910,SOUTH SIDE U.D. #2,"251 JMZ Dr, Gordonsville, Tennessee, 38563",38563,Tennessee,Region 4,Community water system,569,,Smith,3,1,5,-85.944678,36.194705,-85.944891,36.19491,-85.945678,-85.943678,36.193705,36.195705
TN0004176,GRASSHOPPER CREEK P.U.A.,"1532 SE Hunt Rd, Cleveland, Tennessee, 37323",37323,Tennessee,Region 4,Transient non-community system,100,,Hamilton,6,15,12,-84.867075,35.066807,-84.867075,35.066807,-84.877075,-84.857075,35.056807,35.076807
TN0000952,HERITAGE ACADEMY,"23100 Clarkrange Hwy, Monterey, Tennessee, 38574",38574,Tennessee,Region 4,Community water system,100,MONTEREY,Putnam,10,19,5,-85.125084,36.132568,-85.125121,36.13284,-85.126084,-85.124084,36.131568,36.133568
TN0004007,DOUGLAS LAKE CAMPGROUND,"1943 Oak Grove Rd, Dandridge, Tennessee, 37725",37725,Tennessee,Region 4,Transient non-community system,298,,Jefferson,7,6,15,-83.35827,36.030765,-83.355741,36.03185,-83.35927,-83.35727,36.029765,36.031765
TN0000953,SOUTH SIDE U.D. #3,"251 JMZ Dr, Gordonsville, Tennessee, 38563",38563,Tennessee,Region 4,Community water system,148,,Smith,3,2,4,-85.944678,36.194705,-85.944891,36.19491,-85.945678,-85.943678,36.193705,36.195705
TN0000559,PORTLAND WATER SYSTEM,"100 S Russell St, Portland, Tennessee, 37148",37148,Tennessee,Region 4,Community water system,19499,PORTLAND,Sumner,17,24,13,-86.513993,36.580619,-86.513993,36.580619,-86.523993,-86.503993,36.570619,36.590619
TN0000050,BETHEL SPRINGS WATER SYSTEM,"38315, Bethel Springs, Tennessee",38315,Tennessee,Region 4,Community water system,927,BETHEL SPRINGS,McNairy,8,10,25,-88.605256,35.234129,-88.605256,35.234129,-88.782256,-88.428256,35.057129,35.411129
TN0004992,"BLUES CITY BREWERY, LLC","5151 E Raines Rd, Memphis, Tennessee, 38118",38118,Tennessee,Region 4,Non-Transient non-community system,30,,Shelby,10,26,9,-89.891763,35.035103,-89.891821,35.03232,-89.892763,-89.890763,35.034103,35.036103
TN0000904,SOUTH SIDE U.D. #1,"251 JMZ Dr, Gordonsville, Tennessee, 38563",38563,Tennessee,Region 4,Community water system,3685,,Smith,5,3,6,-85.944678,36.194705,-85.944891,36.19491,-85.945678,-85.943678,36.193705,36.195705
TN0004775,BRITTON FORD CAMPGROUND,"380 Dickson Ln, Springville, Tennessee, 38256",38256,Tennessee,Region 4,Transient non-community system,25,,Henry,5,9,8,-88.127165,36.31808,-88.127511,36.31808,-88.128165,-88.126165,36.31708,36.31908
TN0000405,LIVINGSTON WATER DEPT,"301 McHenry Cir, Livingston, Tennessee, 38570",38570,Tennessee,Region 4,Community water system,13272,LIVINGSTON,Overton,15,20,12,-85.325086,36.384617,-85.325011,36.38486,-85.326086,-85.324086,36.383617,36.385617
TN0000146,COWAN BOARD OF PUBLIC UTILITIE,"37318, Cowan, Tennessee",37318,Tennessee,Region 4,Community water system,2463,COWAN,Franklin,8,3,23,-86.009941,35.167531,-86.009941,35.167531,-86.090941,-85.928941,35.086531,35.248531
TN0002907,VALLEY VIEW CAMP,"37116, Madison, Tennessee",37116,Tennessee,Region 4,Transient non-community system,60,,Robertson,8,17,10,-86.707006,36.262733,-86.707006,36.262733,-86.712006,-86.702006,36.257733,36.267733
TN0000294,HENDERSONVILLE U D,"125 Indian Lake Rd, Hendersonville, Tennessee, 37075",37075,Tennessee,Region 4,Community water system,49144,HENDERSONVILLE,Sumner,13,20,16,-86.603963,36.305516,-86.603121,36.3058,-86.604963,-86.602963,36.304516,36.306516
TN0000310,HOLLOW ROCK WATER DEPT,"38342, Hollow Rock, Tennessee",38342,Tennessee,Region 4,Community water system,900,HOLLOW ROCK,Carroll,12,30,33,-88.274036,36.033556,-88.274036,36.033556,-88.389036,-88.159036,35.918556,36.148556
TN0000633,SIAM UTILITY DISTRICT,"2483 Siam Rd, Elizabethton, Tennessee, 37643",37643,Tennessee,Region 4,Community water system,2676,ELIZABETHTON,Carter,9,17,81,-82.15507,36.332454,-82.15507,36.332454,-82.16507,-82.14507,36.322454,36.342454
TN0000712,TROY WATER SYSTEM,"38260, Troy, Tennessee",38260,Tennessee,Region 4,Community water system,2151,TROY,Obion,9,2,19,-89.162102,36.336641,-89.162102,36.336641,-89.312102,-89.012102,36.186641,36.486641
TN0000960,HIDDEN HOLLOW WATER SYSTEM,"172 Hidden Hollow Dr, Dover, Tennessee, 37058",37058,Tennessee,Region 4,Community water system,83,DOVER,Stewart,5,8,6,-87.796535,36.549865,-87.796301,36.5501,-87.797535,-87.795535,36.548865,36.550865
TN0000095,CARTHAGE WATER SYSTEM,"37030, S Carthage, Tennessee",37030,Tennessee,Region 4,Community water system,2718,"CARTAHAGE, CARTHAGE",Smith,9,12,10,-85.950437,36.25624,-85.950437,36.25624,-86.083437,-85.817437,36.12324,36.38924
TN0000096,CORDELL HULL UTILITY DISTRICT,"3 Four Way Inn Ln, Carthage, Tennessee, 37030",37030,Tennessee,Region 4,Community water system,2583,,Smith,6,13,9,-85.9681,36.318728,-85.968131,36.31882,-85.9691,-85.9671,36.317728,36.319728
TN0002247,SHELTON'S RESTAURANT,"4460 Hwy 45, Sharon, Tennessee, 38255",38255,Tennessee,Region 4,Transient non-community system,75,,Weakley,4,5,14,-88.825627,36.21444,-88.825627,36.21444,-88.835627,-88.815627,36.20444,36.22444
TN0005169,SHADY VALLEY COUNTRY STORE,"110 Highway 133, Shady Valley, Tennessee, 37688",37688,Tennessee,Region 4,Transient non-community system,25,,Johnson,4,0,1,-81.928415,36.519423,-81.928101,36.51928,-81.929415,-81.927415,36.518423,36.520423
TN0000133,COOKEVILLE WATER DEPT,"1860 S Jefferson Ave, Cookeville, Tennessee, 38506",38506,Tennessee,Region 4,Community water system,44042,COOKEVILLE,Putnam,11,1,13,-85.505698,36.108417,-85.504781,36.10859,-85.506698,-85.504698,36.107417,36.109417
TN0004520,INDIAN CREEK YOUTH CAMP,"329 Oakplace Dr, Smithville, Tennessee, 37166",37166,Tennessee,Region 4,Transient non-community system,350,,DeKalb,6,16,6,-85.781114,35.925983,-85.781171,35.92552,-85.782114,-85.780114,35.924983,35.926983
