PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MT0004117,ALBERTSONS  MALTA NO 2013,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,MALTA,Phillips,3,2,3,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004120,ALBERTSON'S 2010,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,50,MISSOULA,Missoula,5,0,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004122,ALBERTSONS  GLASGOW NO 2012,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,GLASGOW,Valley,3,3,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004124,SAFEWAY NO 1573  MISSOULA,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,30,MISSOULA,Missoula,5,0,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0000896,CAYUSE PRAIRIE SCHOOL DIST NO 10,"897 Lake Blaine Rd, Kalispell, Montana, 59901",59901,Montana,Region 8,Non-Transient non-community system,195,KALISPELL,Flathead,5,3,3,-114.122401,48.225627,-114.122391,48.22621,-114.123401,-114.121401,48.224627,48.226627
MT0001429,AUGUSTA SCHOOL DIST 45,"59410, Augusta, Montana",59410,Montana,Region 8,Non-Transient non-community system,86,AUGUSTA,Lewis and Clark,4,26,5,-112.389038,47.494804,-112.389038,47.494804,-113.166038,-111.612038,46.717804,48.271804
MT0002917,MCHUGH MOBILE HOME PARK,"3000 Villard Ave, Helena, Montana, 59601",59601,Montana,Region 8,Community water system,490,HELENA,Lewis and Clark,13,13,3,-112.02667,46.614837,-112.02667,46.614837,-112.03667,-112.01667,46.604837,46.624837
MT0003867,OLES COUNTRY STORE,"3912 US Highway 93 N, Stevensville, Montana, 59870",59870,Montana,Region 8,Transient non-community system,820,STEVENSVILLE,Ravalli,4,5,3,-114.113996,46.523715,-114.113081,46.52354,-114.114996,-114.112996,46.522715,46.524715
MT0004672,SMITHS 168 GLACIER WATER COLUMBIA FALLS,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,COLUMBIA FALLS,Flathead,4,1,1,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0002722,MANY GLACIER LODGE HOTEL,"59936, West Glacier, Montana",59936,Montana,Region 8,Transient non-community system,400,BABB,Glacier,8,0,2,-113.982361,48.495419,-113.982361,48.495419,-114.436361,-113.528361,48.041419,48.949419
MT0003382,ALBERTSONS  MILES CITY NO 2039,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,MILES CITY,Custer,4,7,3,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004817,MIDWAY RENTAL BUSINESS PARK- UNAPPROVED,"137 River View Dr, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,25,KALISPELL,Flathead,5,0,0,-114.31254,48.224296,-114.312541,48.2245,-114.31354,-114.31154,48.223296,48.225296
MT0004115,ALBERTSONS  HELENA NO 2004,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,HELENA,Lewis and Clark,3,1,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0000195,DARBY  TOWN OF,"59829, Darby, Montana",59829,Montana,Region 8,Community water system,850,DARBY,Ravalli,12,179,4,-114.180748,46.023404,-114.180748,46.023404,-114.744748,-113.616748,45.459404,46.587404
MT0004800,SUPER FOODS GLACIER WATER KALISPELL,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,KALISPELL,Flathead,4,0,1,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0003379,ALBERTSONS  GREAT FALLS 10TH AVE  2037,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,GREAT FALLS,Cascade,4,4,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004101,SMITHS FOOD AND DRUG  KLSP NO 172,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,KALISPELL,Flathead,4,3,1,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004742,ROCK CREEK CATTLE COMPANY GOLF COURSE,"105 Pauly Dr, Deer Lodge, Montana, 59722",59722,Montana,Region 8,Transient non-community system,31,DEER LODGE,Powell,4,0,1,-112.830794,46.48237,-112.829931,46.48228,-112.831794,-112.829794,46.48137,46.48337
MT0004809,FOREST RIVER MOBILE HOME & RV PARK,"59903, Kalispell, Montana",59903,Montana,Region 8,Community water system,40,KALISPELL,Flathead,2,0,0,-114.275862,48.224509,-114.275862,48.224509,-114.280862,-114.270862,48.219509,48.229509
MT0004023,"MT MOONLIGHT BASIN WATER & SEWER, LLC","59716, Big Sky, Montana",59716,Montana,Region 8,Non-Transient non-community system,230,ENNIS,Madison,12,18,2,-111.308449,45.260425,-111.308449,45.260425,-111.565449,-111.051449,45.003425,45.517425
MT0004147,SUNHAVEN MOBILE HOME PARK,"59044, Laurel, Montana",59044,Montana,Region 8,Community water system,160,LAUREL,Yellowstone,2,8,2,-108.775592,45.670539,-108.775592,45.670539,-108.970592,-108.580592,45.475539,45.865539
MT0004043,SONSHINE DAYCARE,"165 White Birch Ln, Hamilton, Montana, 59840",59840,Montana,Region 8,Non-Transient non-community system,30,HAMILTON,Ravalli,4,38,2,-114.1563,46.204122,-114.156321,46.20381,-114.1573,-114.1553,46.203122,46.205122
MT0004008,BELTON CHALET,"59936, West Glacier, Montana",59936,Montana,Region 8,Transient non-community system,66,WEST GLACIER,Flathead,6,4,2,-113.982361,48.495419,-113.982361,48.495419,-114.436361,-113.528361,48.041419,48.949419
MT0003870,CROSS POINT COMMUNITY CHURCH,"7500 Mullan Rd, Missoula, Montana, 59808",59808,Montana,Region 8,Transient non-community system,182,MISSOULA,Missoula,3,18,3,-114.1015,46.891594,-114.1015,46.891594,-114.1115,-114.0915,46.881594,46.901594
MT0004673,SUPER 1 FOODS GLACIER WATER WHITEFISH,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,WHITEFISH,Flathead,4,1,1,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004275,LEE AND DADS IGA,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,BELGRADE,Gallatin,3,0,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0000935,SMITH VALLEY SCHOOL  LOWER,"2290 Farm To Market Rd, Kalispell, Montana, 59901",59901,Montana,Region 8,Non-Transient non-community system,280,KALISPELL,Flathead,6,2,7,-114.417212,48.239509,-114.417971,48.23951,-114.418212,-114.416212,48.238509,48.240509
MT0000936,MARION SCHOOL DISTRICT 54,"1500 Airport Rd, Kalispell, Montana, 59901",59901,Montana,Region 8,Non-Transient non-community system,135,KALISPELL,Flathead,3,6,5,-114.309432,48.184019,-114.309901,48.18401,-114.310432,-114.308432,48.183019,48.185019
MT0003787,ALBERTSONS  MISSOULA NO 2043,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,30,MISSOULA,Missoula,5,6,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004161,ALBERTSONS  HARLEM NO 2032,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,HARLEM,Blaine,4,1,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004171,ALBERTSONS ANACONDA NO 2022,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,ANACONDA,Deer Lodge,4,0,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0003000,CULLIGAN OF HAVRE,"59501, Havre, Montana",59501,Montana,Region 8,Non-Transient non-community system,25,HAVRE,Hill,10,1,4,-109.677042,48.54661,-109.677042,48.54661,-110.418042,-108.936042,47.80561,49.28761
MT0002720,LOGAN PASS VISITORS CENTER,"59936, West Glacier, Montana",59936,Montana,Region 8,Transient non-community system,1000,ST MARY,Glacier,5,12,2,-113.982361,48.495419,-113.982361,48.495419,-114.436361,-113.528361,48.041419,48.949419
MT0002493,BIG SKY MOBILE MANOR,"59913, Coram, Montana",59913,Montana,Region 8,Community water system,35,COLUMBIA FALLS,Flathead,3,23,5,-114.047266,48.418047,-114.047266,48.418047,-114.051266,-114.043266,48.414047,48.422047
MT0004542,GREAT BEAR ESTATES,"60 Great Bear Ln, Columbia Falls, Montana, 59912",59912,Montana,Region 8,Community water system,32,WHITEFISH,Flathead,5,29,1,-114.255588,48.343747,-114.256371,48.34373,-114.256588,-114.254588,48.342747,48.344747
MT0004697,BROADWATER ESTATES,"3014 Old Broadwater Ln, Helena, Montana, 59601",59601,Montana,Region 8,Community water system,25,HELENA,Lewis and Clark,8,6,1,-112.113679,46.594256,-112.113679,46.594256,-112.123679,-112.103679,46.584256,46.604256
MT0001148,MCGRADE ELEMENTARY SCHOOL,"724 Louisiana Ave, Libby, Montana, 59923",59923,Montana,Region 8,Non-Transient non-community system,50,LIBBY,Lincoln,7,6,5,-115.551399,48.388039,-115.551921,48.38819,-115.552399,-115.550399,48.387039,48.389039
MT0001777,RIVERVIEW COLONY,"1145 Dugout Rd, Chester, Montana, 59522",59522,Montana,Region 8,Community water system,130,CHESTER,Liberty,12,49,3,-111.031924,48.16912,-111.031924,48.16912,-111.041924,-111.021924,48.15912,48.17912
MT0003418,FEATHERED PIPE RANCH,"2409 Bear Creek Rd, Helena, Montana, 59601",59601,Montana,Region 8,Transient non-community system,58,HELENA,Lewis and Clark,9,23,3,-112.167994,46.528192,-112.168181,46.52742,-112.168994,-112.166994,46.527192,46.529192
MT0003815,SAFEWAY  NO 1581,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,DILLON,Beaverhead,4,1,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004799,SUPER 1 FOODS GLACIER WATER COLUMBIA FLS,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,COLUMBIA FALLS,Flathead,5,0,1,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004269,SAGE BRUSH SAMS,"59702, Butte, Montana",59702,Montana,Region 8,Transient non-community system,28,BUTTE,Silver Bow,3,9,3,-112.526482,45.983979,-112.526482,45.983979,-112.531482,-112.521482,45.978979,45.988979
MT0003676,ALBERTSONS  LIVINGSTON NO 2042,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,LIVINGSTON,Park,3,9,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0003696,CANYON RV AND CAMPGROUND,"59912, Columbia Falls, Montana",59912,Montana,Region 8,Transient non-community system,122,MARTIN CITY,Flathead,5,2,1,-114.182616,48.371447,-114.182616,48.371447,-114.358616,-114.006616,48.195447,48.547447
MT0062716,GOAT HAUNT VISITORS CENTER,"59936, West Glacier, Montana",59936,Montana,Region 8,Transient non-community system,66,WEST GLACIER,Glacier,7,0,2,-113.982361,48.495419,-113.982361,48.495419,-114.436361,-113.528361,48.041419,48.949419
MT0004681,HIGHWOOD MOBILE HOME PARK,"3800 8th Ave S, Great Falls, Montana, 59405",59405,Montana,Region 8,Community water system,409,GREAT FALLS,Cascade,2,5,2,-111.241555,47.496161,-111.241555,47.496161,-111.251555,-111.231555,47.486161,47.506161
MT0004583,DEER LICK PARK WATER & SEWER DISTRICT,"59842, Haugan, Montana",59842,Montana,Region 8,Transient non-community system,26,HAUGAN,Mineral,5,6,2,-115.416846,47.378339,-115.416846,47.378339,-115.450846,-115.382846,47.344339,47.412339
MT0004734,FRANKLIN HILLS SUBDIVISION,"18 Franklin Hills Dr, Bozeman, Montana, 59715",59715,Montana,Region 8,Community water system,43,BOZEMAN,Gallatin,5,1,1,-111.0007,45.664263,-111.0007,45.664263,-111.0107,-110.9907,45.654263,45.674263
MT0004286,FOUR CORNERS STEAK AND TAP,"59917, Eureka, Montana",59917,Montana,Region 8,Transient non-community system,238,EUREKA,Lincoln,4,16,1,-115.057337,48.896317,-115.057337,48.896317,-115.502337,-114.612337,48.451317,49.341317
MT0004438,CENTENNIAL SUBDIVISION,"231 Lamoreux Way, Corvallis, Montana, 59828",59828,Montana,Region 8,Community water system,50,CORVALLIS,Ravalli,5,6,3,-114.105161,46.315351,-114.105171,46.31522,-114.106161,-114.104161,46.314351,46.316351
MT0004744,PAPA'S BURGERS & BURRITOS WATER SERVICE,"67 Leonard St, Wolf Creek, Montana, 59648",59648,Montana,Region 8,Transient non-community system,30,CRAIG,Lewis and Clark,4,0,1,-111.964334,47.07496,-111.964031,47.07493,-111.965334,-111.963334,47.07396,47.07596
MT0004634,CLEAR WATER ALLIANCE CHURCH,"59868, Seeley Lake, Montana",59868,Montana,Region 8,Transient non-community system,25,GREENOUGH,Missoula,4,3,1,-113.716552,47.404142,-113.716552,47.404142,-114.192552,-113.240552,46.928142,47.880142
MT0004707,RIVERS EDGE BAR & CAFE,"59027, Emigrant, Montana",59027,Montana,Region 8,Transient non-community system,25,GARDINER,Park,4,23,1,-110.908501,45.199228,-110.908501,45.199228,-111.159501,-110.657501,44.948228,45.450228
MT0000150,BIG SANDY  TOWN OF,"59520, Big Sandy, Montana",59520,Montana,Region 8,Community water system,700,BIG SANDY,Chouteau,13,19,2,-110.114104,48.181019,-110.114104,48.181019,-110.744104,-109.484104,47.551019,48.811019
MT0000334,STANFORD  TOWN OF,"59479, Stanford, Montana",59479,Montana,Region 8,Community water system,540,STANFORD,Judith Basin,16,236,2,-110.222904,47.151292,-110.222904,47.151292,-110.502904,-109.942904,46.871292,47.431292
MT0000346,HOLCIM US INC,"4070 Trident Rd, Three Forks, Montana, 59752",59752,Montana,Region 8,Non-Transient non-community system,75,THREE FORKS,Gallatin,9,16,2,-111.475835,45.948048,-111.475835,45.948048,-111.485835,-111.465835,45.938048,45.958048
MT0000203,DODSON  TOWN OF,"59524, Dodson, Montana",59524,Montana,Region 8,Community water system,120,DODSON,Phillips,6,18,4,-108.534223,48.031369,-108.534223,48.031369,-109.227223,-107.841223,47.338369,48.724369
MT0002004,BUNKHOUSE INC,"59643, Toston, Montana",59643,Montana,Region 8,Transient non-community system,75,TOSTON,Broadwater,4,10,4,-111.629093,46.194101,-111.629093,46.194101,-111.990093,-111.268093,45.833101,46.555101
MT0002026,PARK CITY SCHOOL K - 12,"10 2nd Ave SW, Park City, Montana, 59063",59063,Montana,Region 8,Non-Transient non-community system,300,PARK CITY,Stillwater,3,5,5,-108.915947,45.630442,-108.915881,45.63025,-108.916947,-108.914947,45.629442,45.631442
MT0000571,SUN PRAIRIE WATER DISTRICT,"236 Sun Prairie Rd, Great Falls, Montana, 59404",59404,Montana,Region 8,Community water system,350,GREAT FALLS,Cascade,11,42,2,-111.497437,47.527545,-111.497437,47.527545,-111.507437,-111.487437,47.517545,47.537545
MT0003711,VALLEY HUB,"4960 N Montana Ave, Helena, Montana, 59602",59602,Montana,Region 8,Transient non-community system,78,HELENA,Lewis and Clark,3,22,2,-112.021416,46.645364,-112.021416,46.645364,-112.031416,-112.011416,46.635364,46.655364
MT0000799,ROCK CREEK LODGE,"7 Rock Creek Rd, Clinton, Montana, 59825",59825,Montana,Region 8,Transient non-community system,203,CLINTON,Missoula,3,17,5,-113.66805,46.726849,-113.673531,46.72679,-113.66905,-113.66705,46.725849,46.727849
MT0000621,MISSION MEADOWS TR AND RV CT,"44457 Mission Meadow Dr, Ronan, Montana, 59864",59864,Montana,Region 8,Community water system,175,RONAN,Lake,3,18,6,-114.127087,47.566123,-114.126321,47.56543,-114.128087,-114.126087,47.565123,47.567123
MT0003663,LAIB-ATION STATION,"4960 N Montana Ave, Helena, Montana, 59602",59602,Montana,Region 8,Transient non-community system,52,HELENA,Lewis and Clark,6,25,1,-112.021416,46.645364,-112.021416,46.645364,-112.031416,-112.011416,46.635364,46.655364
MT0062381,QUARTZ FLAT CAMPGROUND,"Fort Missoula Rd, Missoula, Montana, 59804",59804,Montana,Region 8,Transient non-community system,50,SUPERIOR,Mineral,3,5,2,-114.048108,46.844912,-114.048108,46.844912,-114.062108,-114.034108,46.830912,46.858912
MT0062786,LAKE ALVA CAMPGROUND,"Fort Missoula Rd, Missoula, Montana, 59804",59804,Montana,Region 8,Transient non-community system,104,SEELEY LAKE,Missoula,3,0,3,-114.048108,46.844912,-114.048108,46.844912,-114.062108,-114.034108,46.830912,46.858912
MT0003475,RIVERSIDE INN GLENDIVE,"44 Highway 16, Glendive, Montana, 59330",59330,Montana,Region 8,Transient non-community system,27,GLENDIVE,Dawson,7,28,1,-104.735952,47.112635,-104.734931,47.1128,-104.736952,-104.734952,47.111635,47.113635
MT0041445,HELLGATE CAMPGROUND,"7700 Canyon Ferry Rd, Helena, Montana, 59602",59602,Montana,Region 8,Transient non-community system,52,HELENA,Lewis and Clark,4,18,1,-111.719065,46.657415,-111.719631,46.65753,-111.720065,-111.718065,46.656415,46.658415
MT0040963,SILOS RECREATION AREA,"515 Broadway St, Townsend, Montana, 59644",59644,Montana,Region 8,Transient non-community system,52,TOWNSEND,Broadwater,6,10,1,-111.51551,46.321156,-111.515671,46.32137,-111.51651,-111.51451,46.320156,46.322156
MT0001943,DENA MORA  SALTESE EAST REST,"59807, Missoula, Montana",59807,Montana,Region 8,Transient non-community system,1500,SALTESE,Mineral,4,18,3,-113.991761,46.872,-113.991761,46.872,-113.996761,-113.986761,46.867,46.877
MT0041439,COURT SHERIFF CAMPGROUND,"7700 Canyon Ferry Rd, Helena, Montana, 59602",59602,Montana,Region 8,Transient non-community system,50,HELENA,Lewis and Clark,6,20,1,-111.719065,46.657415,-111.719631,46.65753,-111.720065,-111.718065,46.656415,46.658415
MT0000771,CENTERVILLE SCHOOL,"Stockett Rd, Sand Coulee, Montana, 59472",59472,Montana,Region 8,Non-Transient non-community system,292,SAND COULEE,Cascade,6,23,5,-111.153784,47.42368,-111.153784,47.42368,-111.182784,-111.124784,47.39468,47.45268
MT0000717,WESTERN LIVESTOCK AUCTION,"406 Vaughn South Frontage Rd, Great Falls, Montana, 59404",59404,Montana,Region 8,Transient non-community system,71,GREAT FALLS,Cascade,5,7,5,-111.455063,47.543892,-111.455071,47.5438,-111.456063,-111.454063,47.542892,47.544892
MT0000414,RIVERSHORE MOBILE HOME PARK,"3308 Lower River Rd, Great Falls, Montana, 59405",59405,Montana,Region 8,Community water system,90,GREAT FALLS,Cascade,8,205,5,-111.309814,47.472314,-111.309814,47.472314,-111.319814,-111.299814,47.462314,47.482314
MT0000515,MALMSTROM AIR FORCE BASE,"Perimeter Rd, Malmstrom Afb, Montana, 59402",59402,Montana,Region 8,Community water system,8850,GREAT FALLS,Cascade,9,15,4,-111.197019,47.517059,-111.197019,47.517059,-111.200019,-111.194019,47.514059,47.520059
MT0041438,JO BONNER CG  MAGPIE SHOP,"7700 Canyon Ferry Rd, Helena, Montana, 59602",59602,Montana,Region 8,Transient non-community system,27,HELENA,Lewis and Clark,3,13,2,-111.719065,46.657415,-111.719631,46.65753,-111.720065,-111.718065,46.656415,46.658415
MT0002693,DENA MORA  SALTESE WEST REST,"59807, Missoula, Montana",59807,Montana,Region 8,Transient non-community system,1250,SALTESE,Mineral,4,9,2,-113.991761,46.872,-113.991761,46.872,-113.996761,-113.986761,46.867,46.877
MT0062205,CHARLES WATERS MEMORIAL CG,"88 Main St, Stevensville, Montana, 59870",59870,Montana,Region 8,Transient non-community system,30,STEVENSVILLE,Ravalli,4,9,4,-114.092681,46.513017,-114.092151,46.513,-114.093681,-114.091681,46.512017,46.514017
MT0003888,MONTANA COFFEE TRADER INC,"5810 US-93 S, Whitefish, Montana, 59937",59937,Montana,Region 8,Transient non-community system,90,WHITEFISH,Flathead,4,24,2,-114.335691,48.37107,-114.336451,48.37107,-114.336691,-114.334691,48.37007,48.37207
MT0004004,SUPER ONE FOOD STORE,"39 Stevensville Cutoff Rd, Stevensville, Montana, 59870",59870,Montana,Region 8,Non-Transient non-community system,61,STEVENSVILLE,Ravalli,4,84,3,-114.101256,46.518018,-114.101256,46.518018,-114.111256,-114.091256,46.508018,46.528018
MT0003832,7TH RANCH RV CAMP,"59031, Garryowen, Montana",59031,Montana,Region 8,Transient non-community system,100,GARRYOWEN,Big Horn,7,6,1,-107.391553,45.489932,-107.391553,45.489932,-107.783553,-106.999553,45.097932,45.881932
MT0003986,CRYSTAL SPRINGS WATER SYSTEM,"420 N 17th St, Billings, Montana, 59101",59101,Montana,Region 8,Community water system,225,BILLINGS,Yellowstone,13,152,4,-108.495434,45.791806,-108.495761,45.79165,-108.496434,-108.494434,45.790806,45.792806
MT0003923,MONTANA LEARNING CENTER,"7653 Canyon Ferry Rd, Helena, Montana, 59602",59602,Montana,Region 8,Transient non-community system,36,HELENA,Lewis and Clark,6,6,2,-111.71747,46.654912,-111.717431,46.65464,-111.71847,-111.71647,46.653912,46.655912
MT0003805,FICS KWIK SIX,"725 Maverick Ln, Deer Lodge, Montana, 59722",59722,Montana,Region 8,Transient non-community system,400,DRUMMOND,Granite,4,4,2,-112.725515,46.40893,-112.725221,46.40897,-112.726515,-112.724515,46.40793,46.40993
MT0004530,MEADOWBROOK PARK,"59808, Missoula, Montana",59808,Montana,Region 8,Community water system,70,FRENCHTOWN,Missoula,5,22,3,-114.040022,46.889909,-114.040022,46.889909,-114.294022,-113.786022,46.635909,47.143909
MT0004550,PIERCE RV,"3138 US-2 E, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,124,KALISPELL,Flathead,3,6,2,-114.267223,48.267456,-114.268891,48.26787,-114.268223,-114.266223,48.266456,48.268456
MT0003133,BLUE MOUNTAIN RV PARK,"59917, Eureka, Montana",59917,Montana,Region 8,Transient non-community system,52,EUREKA,Lincoln,4,9,2,-115.057337,48.896317,-115.057337,48.896317,-115.502337,-114.612337,48.451317,49.341317
MT0000286,MARTIN CITY WATER AND SEWER DIST,"59926, Martin City, Montana",59926,Montana,Region 8,Community water system,305,MARTIN CITY,Flathead,6,3,3,-114.034647,48.390024,-114.034647,48.390024,-114.060647,-114.008647,48.364024,48.416024
MT0004812,MSU NORTHERN,"59501, Havre, Montana",59501,Montana,Region 8,Non-Transient non-community system,1937,HAVRE,Hill,2,0,1,-109.677042,48.54661,-109.677042,48.54661,-110.418042,-108.936042,47.80561,49.28761
MT0000189,CORAM COUNTY WATER AND SEWER DISTRICT,"59919, Hungry Horse, Montana",59919,Montana,Region 8,Community water system,600,CORAM,Flathead,6,22,3,-114.065571,48.386655,-114.065571,48.386655,-114.111571,-114.019571,48.340655,48.432655
MT0002128,BITTERROOT PINES TRCT FLORENCE,"212 Trails End, Hamilton, Montana, 59840",59840,Montana,Region 8,Community water system,30,FLORENCE,Ravalli,3,32,8,-114.181855,46.284097,-114.181855,46.284097,-114.191855,-114.171855,46.274097,46.294097
MT0000240,HARLOWTON  CITY OF,"59036, Harlowton, Montana",59036,Montana,Region 8,Community water system,1050,HARLOWTON,Wheatland,11,31,4,-109.831843,46.437095,-109.831843,46.437095,-110.134843,-109.528843,46.134095,46.740095
MT0000449,GREENWOOD TRAILER COURT,"59808, Missoula, Montana",59808,Montana,Region 8,Community water system,48,MISSOULA,Missoula,5,74,7,-114.040022,46.889909,-114.040022,46.889909,-114.294022,-113.786022,46.635909,47.143909
MT0003586,LDS CHURCH  ABSAROKEE,"1711 6th St W, Billings, Montana, 59102",59102,Montana,Region 8,Transient non-community system,80,ABSAROKEE,Stillwater,4,16,2,-108.530472,45.787339,-108.530001,45.78734,-108.531472,-108.529472,45.786339,45.788339
MT0002856,ELK PARK VILLAGE,"830 Elk Park Rd, Columbia Falls, Montana, 59912",59912,Montana,Region 8,Community water system,35,COLUMBIA FALLS,Flathead,6,41,3,-114.134601,48.302051,-114.134601,48.30189,-114.135601,-114.133601,48.301051,48.303051
MT0002988,NORTH HAVRE COUNTY WATER DIST,"7137 Wildhorse Rd, Havre, Montana, 59501",59501,Montana,Region 8,Community water system,90,HAVRE,Hill,18,171,3,-109.81956,48.672676,-109.816351,48.67613,-109.82056,-109.81856,48.671676,48.673676
MT0000187,COOKE CITY WATER DISTRICT,"59020, Cooke City, Montana",59020,Montana,Region 8,Community water system,300,COOKE CITY,Park,10,108,4,-109.936419,45.019199,-109.936419,45.019199,-110.089419,-109.783419,44.866199,45.172199
MT0001437,LAZY B BAR  AUGUSTA,"59410, Augusta, Montana",59410,Montana,Region 8,Transient non-community system,50,AUGUSTA,Lewis and Clark,3,18,4,-112.389038,47.494804,-112.389038,47.494804,-113.166038,-111.612038,46.717804,48.271804
MT0003583,LDS CHURCH  FORSYTH,"02035, Foxboro, Massachusetts",02035,Montana,Region 8,Transient non-community system,35,FORSYTH,Rosebud,6,23,2,-71.236401,42.07251,-71.236401,42.07251,-71.294401,-71.178401,42.01451,42.13051
MT0000298,NEIHART  TOWN OF,"59465, Neihart, Montana",59465,Montana,Region 8,Community water system,229,NEIHART,Cascade,8,97,3,-110.752672,46.951113,-110.752672,46.951113,-110.884672,-110.620672,46.819113,47.083113
MT0003115,JIM AND MARYS RV PARK,"9800 US Highway 93 N, Missoula, Montana, 59808",59808,Montana,Region 8,Transient non-community system,145,MISSOULA,Missoula,6,19,3,-114.13173,46.96408,-114.129751,46.96417,-114.13273,-114.13073,46.96308,46.96508
MT0002131,PONDEROSA MOBILE HOME PARK,"59860, Polson, Montana",59860,Montana,Region 8,Community water system,60,CORVALLIS,Ravalli,9,23,7,-114.165122,47.689104,-114.165122,47.689104,-114.605122,-113.725122,47.249104,48.129104
MT0003524,LORING HUTTERIAN BRETHREN INC,"6888 Turner Cutacross Rd, Loring, Montana, 59537",59537,Montana,Region 8,Community water system,35,LORING,Phillips,5,70,3,-107.981902,48.785537,-107.981971,48.79271,-107.982902,-107.980902,48.784537,48.786537
MT0003836,EMMANUEL LUTHERAN CHURCH,"59079, Shepherd, Montana",59079,Montana,Region 8,Transient non-community system,70,SHEPHERD,Yellowstone,5,47,2,-108.388171,45.920485,-108.388171,45.920485,-108.717171,-108.059171,45.591485,46.249485
MT0003856,GLENS CAFE,"59833, Florence, Montana",59833,Montana,Region 8,Transient non-community system,223,FLORENCE,Ravalli,6,10,3,-114.081232,46.633264,-114.081232,46.633264,-114.359232,-113.803232,46.355264,46.911264
MT0004738,CHURCH AT CRESTON,"5447 MT-35, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,200,KALISPELL,Flathead,3,0,1,-114.110594,48.167977,-114.109451,48.16751,-114.111594,-114.109594,48.166977,48.168977
MT0003706,VALLEY FUEL AND SUPPLY,"59262, Savage, Montana",59262,Montana,Region 8,Transient non-community system,75,SAVAGE,Richland,4,12,2,-104.344112,47.450079,-104.344112,47.450079,-104.741112,-103.947112,47.053079,47.847079
