PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
IL3086207,BSA-LOUD THUNDER  UPPER,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,50,,Rock Island,4,10,24,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3086132,ALLENDALE CONSERVATION CLUB (86132),"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,50,,Stark,4,15,20,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3077305,HAPPY HOLLOW LAKE ASS C/O H SM,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Knox,4,6,23,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3093906,JOHNSON SAUK TRAIL STATE PK #3,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Henry,3,6,24,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3094540,FRIENDSHIP VILLAGE,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,100,,LaSalle,3,4,16,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3094227,STARVED ROCK STATE PARK (94227),"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,500,,LaSalle,5,9,22,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3093898,ILLINI STATE PARK,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,200,,LaSalle,3,9,21,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3093864,HENNEPIN CANAL PKWY ST PK (93864),"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Bureau,3,6,20,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3057729,LOUD THNDR FRST PRSRV C SHLTR,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Rock Island,3,11,24,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3048520,ROCK ISLAND CONSERVATION CLUB,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,100,,Rock Island,3,4,18,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3057661,CAMP RIVER TRAILS- HOUSE WELL (57661),"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,LaSalle,3,9,23,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3003475,HICKORY LANE CAMPING,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Logan,3,10,22,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL0230050,CASEY,"62420, Casey, Illinois",62420,Illinois,Region 5,Community water system,3700,CASEY,Clark,20,34,27,-87.991901,39.29813,-87.991901,39.29813,-88.123901,-87.859901,39.16613,39.43013
IL0290100,CHARLESTON,"61920, Charleston, Illinois",61920,Illinois,Region 5,Community water system,16400,CHARLESTON,Coles,12,7,23,-88.177616,39.489915,-88.177616,39.489915,-88.339616,-88.015616,39.327915,39.651915
IL0430900,WEST CHICAGO,"475 Main St, West Chicago, Illinois, 60185",60185,Illinois,Region 5,Community water system,27086,WEST CHICAGO,DuPage,31,26,42,-88.199322,41.882018,-88.199361,41.88236,-88.200322,-88.198322,41.881018,41.883018
IL0635150,HEATHERFIELD SUBDIVISION,"5600 Barrington Rd, Morris, Illinois, 60450",60450,Illinois,Region 5,Community water system,90,,Grundy,7,9,15,-88.466691,41.365303,-88.466691,41.365303,-88.476691,-88.456691,41.355303,41.375303
IL1290200,PETERSBURG,"122 S 6th St, Petersburg, Illinois, 62675",62675,Illinois,Region 5,Community water system,4800,PETERSBURG,Menard,16,5,24,-89.848344,40.010944,-89.848344,40.010944,-89.858344,-89.838344,40.000944,40.020944
IL0210650,TOVEY,"62570, Tovey, Illinois",62570,Illinois,Region 5,Community water system,512,TOVEY,Christian,8,7,20,-89.44949,39.589757,-89.44949,39.589757,-89.47049,-89.42849,39.568757,39.610757
IL3132811,ROADSTER SHOP,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Non-Transient non-community system,40,,Lake,4,45,6,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3133579,CUBA TWSP ADMINISTRATIVE OFFIC,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,4,1,11,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3129379,LAKE CO FP VANPATTON WD FNTN#11/SHLTR  D,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,3,3,12,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3010835,PARKWAY BY THE LAKE,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,200,,Lake,4,1,17,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3125740,OAK CREST PROFFESSIONAL BLDG,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,4,1,13,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3130641,NORTHBROOKS SPORTS CLUB,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,750,,Lake,4,1,12,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3132555,LAKE CO FP MCDONALD WOODS HANDPUMP #25,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,3,0,12,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3130831,ELECTRICIANS CONDOMINIUM ASSC,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,100,,Lake,4,0,10,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3128371,MUNDELEIN CHURCH OF NAZERENE,"1515 W Maple Ave, Mundelein, Illinois, 60060",60060,Illinois,Region 5,Transient non-community system,125,,Lake,4,1,11,-88.024541,42.276241,-88.024541,42.276241,-88.034541,-88.014541,42.266241,42.286241
IL3127381,LAKE CO FP SILO HANDPUMP #13,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,2,5,12,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3104562,LAKE VILLA TOWNSHIP OFFICE DAYCARE,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,85,,Lake,6,2,16,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3120089,COLSP/OAK POINT EAST #3,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,3,0,14,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3097659,COLSP/SHOWER BLDG #9,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,3,0,18,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3097634,COLSP/PIKE MARSH #8,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,3,1,17,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3125369,COUNTRYSIDE CITGO,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,700,,Lake,4,2,13,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3113506,HOEKSMAS MINI MART,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,140,,Lake,3,0,14,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3113456,ELECTRIC HARBOR,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,50,,Lake,4,3,15,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3112391,ZION-BENTON ALANO/KENS KUTRATE,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,30,,Lake,3,1,14,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3106955,TEAMSTERS LOCAL 301,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,125,,Lake,3,4,14,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3106906,CHURCH OF THE HOLY APOSTLES,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,150,,Lake,4,1,13,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3106815,GILMER ROAD HOUSE,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,120,,Lake,3,0,14,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3097709,CHAIN O LAKES/HORSE RENTAL #6,"8916 Wilmot Rd, Spring Grove, Illinois, 60081",60081,Illinois,Region 5,Transient non-community system,25,,McHenry,3,3,14,-88.21191,42.4585,-88.21191,42.4585,-88.22191,-88.20191,42.4485,42.4685
IL3097691,COLSP/PARK OFFICE WELL #4,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,5,0,16,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3097675,COLSP/OAK POINT WEST #2,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,3,1,16,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3109124,VOLO BOG STATE NATURAL AREA,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,4,1,14,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3103853,SQUAW BAR,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,3,3,15,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3112698,LINDENHURST CLARK,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,400,,Lake,4,1,12,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3125195,EL FAMOUS BURRITO,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,200,,Lake,4,1,13,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3105064,ROYAL CANTONESE RESTAURANT,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,95,,Lake,4,1,15,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3104216,MAT HOLDINGS,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Non-Transient non-community system,115,,Lake,10,214,9,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL3060707,ANTIOCH MOOSE LODGE,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,30,,Lake,4,0,18,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
IL1990100,CAMBRIA,"302 S Richart St, Cambria, Illinois, 62915",62915,Illinois,Region 5,Community water system,1544,CAMBRIA,Williamson,9,2,26,-89.122627,37.782281,-89.122981,37.78229,-89.123627,-89.121627,37.781281,37.783281
IL3113589,AMEREN-CILCO-EASTERN SERV CTR,"60 State St, Peoria, Illinois, 61602",61602,Illinois,Region 5,Non-Transient non-community system,40,,Tazewell,4,75,10,-89.594391,40.684653,-89.594141,40.68481,-89.595391,-89.593391,40.683653,40.685653
IL3058388,PARSONS INC,"1386 State Route 117, Roanoke, Illinois, 61561",61561,Illinois,Region 5,Non-Transient non-community system,180,,Woodford,7,7,10,-89.273616,40.791511,-89.271451,40.79154,-89.274616,-89.272616,40.790511,40.792511
IL1615520,INDIAN BLUFFS SUBDIVISION,"61201, Rock Island, Illinois",61201,Illinois,Region 5,Community water system,150,,Rock Island,6,13,21,-90.573615,41.505365,-90.573615,41.505365,-90.663615,-90.483615,41.415365,41.595365
IL1810250,JONESBORO,"62952, Jonesboro, Illinois",62952,Illinois,Region 5,Community water system,1905,JONESBORO,Union,10,2,20,-89.269402,37.452436,-89.269402,37.452436,-89.486402,-89.052402,37.235436,37.669436
IL1870150,MONMOUTH,"61462, Monmouth, Illinois",61462,Illinois,Region 5,Community water system,9841,MONMOUTH,Warren,25,30,16,-90.647997,40.913905,-90.647997,40.913905,-90.797997,-90.497997,40.763905,41.063905
IL1690050,BROWNING,"62624, Browning, Illinois",62624,Illinois,Region 5,Community water system,175,BROWNING,Schuyler,9,30,21,-90.373492,40.130141,-90.373492,40.130141,-90.547492,-90.199492,39.956141,40.304141
IL0110200,CHERRY,"61317, Cherry, Illinois",61317,Illinois,Region 5,Community water system,490,CHERRY,Bureau,10,18,24,-89.21155,41.428886,-89.21155,41.428886,-89.22155,-89.20155,41.418886,41.438886
IL3110932,DOUBLE TREE HILLS,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Knox,3,9,22,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL0310390,CALUMET CITY,"204 Pulaski Rd, Calumet City, Illinois, 60409",60409,Illinois,Region 5,Community water system,37000,CALUMET CITY,Cook,10,16,18,-87.530113,41.61556,-87.530113,41.61556,-87.540113,-87.520113,41.60556,41.62556
IL0610020,GREENE COUNTY RWD,"323 6th St, Carrollton, Illinois, 62016",62016,Illinois,Region 5,Community water system,2755,,Greene,8,3,13,-90.409184,39.30184,-90.409184,39.30184,-90.419184,-90.399184,39.29184,39.31184
IL0311980,MOUNT PROSPECT,"60056, Mount Prospect, Illinois",60056,Illinois,Region 5,Community water system,41492,MOUNT PROSPECT,Cook,26,5,25,-87.941617,42.06331,-87.941617,42.06331,-87.997617,-87.885617,42.00731,42.11931
IL0975736,ELM OAK MUTUAL WATER SYSTEM,"60046, Lake Villa, Illinois",60046,Illinois,Region 5,Community water system,50,,Lake,10,78,16,-88.079747,42.415325,-88.079747,42.415325,-88.163747,-87.995747,42.331325,42.499325
IL1435470,PLEASANT VALLEY PWD,"721 N Tower Rd, Peoria, Illinois, 61604",61604,Illinois,Region 5,Community water system,8254,,Peoria,13,14,22,-89.678847,40.696891,-89.679101,40.6969,-89.679847,-89.677847,40.695891,40.697891
IL1430020,LIMESTONE-WALTERS PWD,"721 N Tower Rd, Peoria, Illinois, 61604",61604,Illinois,Region 5,Community water system,2373,,Peoria,8,0,14,-89.678847,40.696891,-89.679101,40.6969,-89.679847,-89.677847,40.695891,40.697891
IL0155200,CARROLL HEIGHTS UTILITIES COMPANY,"61074, Savanna, Illinois",61074,Illinois,Region 5,Community water system,80,,Carroll,12,242,40,-90.151305,42.095825,-90.151305,42.095825,-90.395305,-89.907305,41.851825,42.339825
IL0990350,LELAND,"60531, Leland, Illinois",60531,Illinois,Region 5,Community water system,977,LELAND,LaSalle,8,2,27,-88.796101,41.615141,-88.796101,41.615141,-88.925101,-88.667101,41.486141,41.744141
IL3134072,HARVEST TIME BIBLE CHURCH EDUCATION,"1802 Dixon Ave, Rock Falls, Illinois, 61071",61071,Illinois,Region 5,Transient non-community system,25,,Whiteside,3,14,9,-89.661571,41.774924,-89.662081,41.77406,-89.662571,-89.660571,41.773924,41.775924
IL3134080,HARVEST TIME BIBLE CH-FELLOWSH,"1802 Dixon Ave, Rock Falls, Illinois, 61071",61071,Illinois,Region 5,Transient non-community system,25,,Whiteside,3,7,9,-89.661571,41.774924,-89.662081,41.77406,-89.662571,-89.660571,41.773924,41.775924
IL3134098,HARVEST TIME BIBLE CH-AUDITOR,"1802 Dixon Ave, Rock Falls, Illinois, 61071",61071,Illinois,Region 5,Transient non-community system,25,,Whiteside,3,5,9,-89.661571,41.774924,-89.662081,41.77406,-89.662571,-89.660571,41.773924,41.775924
IL1770350,ORANGEVILLE,"61060, Orangeville, Illinois",61060,Illinois,Region 5,Community water system,780,LENA,Stephenson,7,2,27,-89.643743,42.468836,-89.643743,42.468836,-89.787743,-89.499743,42.324836,42.612836
IL3153338,JOLIET P D GREENHOUSE,"227 N Gougar Rd, Joliet, Illinois, 60432",60432,Illinois,Region 5,Transient non-community system,75,,Will,3,0,7,-88.005066,41.53088,-88.005066,41.53088,-88.015066,-87.995066,41.52088,41.54088
IL3137752,ANDREW BARBER HORTICULTURAL CT,"227 N Gougar Rd, Joliet, Illinois, 60432",60432,Illinois,Region 5,Transient non-community system,100,,Will,4,0,10,-88.005066,41.53088,-88.005066,41.53088,-88.015066,-87.995066,41.52088,41.54088
IL3157891,TWICE THE ICE GREENVILLE,"1910 Lake Ridge Dr, Vandalia, Illinois, 62471",62471,Illinois,Region 5,Transient non-community system,25,,Bond,3,0,3,-89.119472,39.004839,-89.119472,39.004839,-89.129472,-89.109472,38.994839,39.014839
IL3157883,ICE HOUSE HARRISBURG,"603 N Commercial St, Harrisburg, Illinois, 62946",62946,Illinois,Region 5,Transient non-community system,25,,Saline,3,1,4,-88.526558,37.743413,-88.526558,37.743413,-88.536558,-88.516558,37.733413,37.753413
IL3157875,ICE HOUSE CARMI,"62895, Wayne City, Illinois",62895,Illinois,Region 5,Transient non-community system,25,,White,3,1,4,-88.590281,38.3462,-88.590281,38.3462,-88.810281,-88.370281,38.1262,38.5662
IL3157867,HANSON INDUSTRIAL VENDING,"61607, Bartonville, Illinois",61607,Illinois,Region 5,Transient non-community system,25,,Peoria,4,0,3,-89.654851,40.65036,-89.654851,40.65036,-89.756851,-89.552851,40.54836,40.75236
IL3157990,AZZ GALVANIZING,"625 Mills Rd, Joliet, Illinois, 60433",60433,Illinois,Region 5,Non-Transient non-community system,50,,Will,3,379,4,-88.064962,41.502838,-88.063251,41.50379,-88.065962,-88.063962,41.501838,41.503838
IL3158030,CAMP HENRY HORNER WELCOME CENTER,"26710 W Nippersink Rd, Ingleside, Illinois, 60041",60041,Illinois,Region 5,Transient non-community system,25,,Lake,4,1,6,-88.151699,42.355811,-88.149871,42.35673,-88.152699,-88.150699,42.354811,42.356811
IL3158022,CAMP HENRY HORNER TREE HOUSE HP,"26710 W Nippersink Rd, Ingleside, Illinois, 60041",60041,Illinois,Region 5,Transient non-community system,25,,Lake,2,1,6,-88.151699,42.355811,-88.149871,42.35673,-88.152699,-88.150699,42.354811,42.356811
IL3000737,TROLL HOLLOW - WEST,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,100,,LaSalle,3,5,22,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3122275,WEBBS VALLEY VIEW CAMPGROUND,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Fulton,3,9,17,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3008797,PILGRIM PARK CAMP #3 POOL WELL,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Bureau,2,10,21,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3000711,GLENWOOD FARMS (711),"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,600,,LaSalle,5,9,21,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3110965,STONEFORT CAMPGROUND,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Knox,4,21,23,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3130500,CHILLICOTHE REC AREA CAMP #2,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,82,,Peoria,3,3,16,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3000893,MARSHALL STATE FISH & WILDLIFE (893),"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Marshall,4,7,18,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3000919,GREAT OAKS CAMP,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,50,,Marshall,3,11,22,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3115451,RADNOR ROD AND GUN CLUB,"415 Capri St, Pekin, Illinois, 61554",61554,Illinois,Region 5,Transient non-community system,200,,Peoria,3,10,21,-89.624067,40.57296,-89.624291,40.57296,-89.625067,-89.623067,40.57196,40.57396
IL3115295,GENESEO CAMPGROUND,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Henry,3,4,19,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3115618,BIG RIVER STATE FOREST OFFICE,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Henderson,3,21,20,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3003483,MCMILLENS CAMP-A-WHILE,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Logan,4,13,23,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3090282,FAITH BIBLE CAMP,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,50,,Knox,3,15,23,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3090266,VALLEY LAKES CENTER INC,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,100,,Peoria,2,12,24,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3094714,JOHNSON SAUK TRAIL STATE PK #1,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Henry,3,7,24,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3094672,MURPHYS PARKSIDE CAMPGROUND,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,35,,LaSalle,3,17,17,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3120832,GLENWOOD FARMS (120832),"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,LaSalle,4,13,13,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3000844,LA SALLE PERU KOA KAMPGROUND,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,50,,LaSalle,3,11,22,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3000828,ROLLING OAKS OFFICE WELL,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,250,,LaSalle,4,17,19,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3125302,ROCK ISLAND TRAIL STATE PARK A,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,25,,Peoria,2,6,12,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3001966,CAMP SUMMIT,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,100,,Mercer,4,17,24,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3136192,LITTLE JOHN CONSERVATION CLUB,"5415 N University St, Peoria, Illinois, 61614",61614,Illinois,Region 5,Transient non-community system,26,,Knox,3,6,15,-89.612181,40.753401,-89.612181,40.753401,-89.622181,-89.602181,40.743401,40.763401
IL3003863,SPRINGFIELD KOA KAMPGROUND INC,"22 Kettle River Dr, Glen Carbon, Illinois, 62034",62034,Illinois,Region 5,Transient non-community system,25,,Sangamon,3,5,25,-89.959073,38.780428,-89.959021,38.78073,-89.960073,-89.958073,38.779428,38.781428
IL3096024,TOMAHAWK CAMPGROUND #2 (96024),"22 Kettle River Dr, Glen Carbon, Illinois, 62034",62034,Illinois,Region 5,Transient non-community system,90,,Bond,3,3,23,-89.959073,38.780428,-89.959021,38.78073,-89.960073,-89.958073,38.779428,38.781428
IL3097790,CAMP ONE WAY,"22 Kettle River Dr, Glen Carbon, Illinois, 62034",62034,Illinois,Region 5,Transient non-community system,36,,Christian,4,5,23,-89.959073,38.780428,-89.959021,38.78073,-89.960073,-89.958073,38.779428,38.781428
IL3003780,STARLITE CAMPERS,"22 Kettle River Dr, Glen Carbon, Illinois, 62034",62034,Illinois,Region 5,Transient non-community system,25,,Morgan,2,4,22,-89.959073,38.780428,-89.959021,38.78073,-89.960073,-89.958073,38.779428,38.781428
IL3122846,LAKESIDE CAMPING RESORT (122846),"22 Kettle River Dr, Glen Carbon, Illinois, 62034",62034,Illinois,Region 5,Transient non-community system,25,,Clinton,4,7,17,-89.959073,38.780428,-89.959021,38.78073,-89.960073,-89.958073,38.779428,38.781428
IL3095901,SANGCHRIS STATE PARK DEER RUN (95901),"22 Kettle River Dr, Glen Carbon, Illinois, 62034",62034,Illinois,Region 5,Transient non-community system,25,,Christian,4,1,25,-89.959073,38.780428,-89.959021,38.78073,-89.960073,-89.958073,38.779428,38.781428
IL3002154,WATERLOO SPORTSMAN CLUB D RAHN,"22 Kettle River Dr, Glen Carbon, Illinois, 62034",62034,Illinois,Region 5,Transient non-community system,40,,Monroe,4,2,25,-89.959073,38.780428,-89.959021,38.78073,-89.960073,-89.958073,38.779428,38.781428
IL3004101,PIONEER POINT CAMPERS CLUB,"22 Kettle River Dr, Glen Carbon, Illinois, 62034",62034,Illinois,Region 5,Transient non-community system,29,,Morgan,3,4,23,-89.959073,38.780428,-89.959021,38.78073,-89.960073,-89.958073,38.779428,38.781428
IL3134338,MOST HOLY MORTH OF GOD/MONASTE,"3010 Grand Ave, Waukegan, Illinois, 60085",60085,Illinois,Region 5,Transient non-community system,25,,Lake,3,1,12,-87.877012,42.370427,-87.877301,42.37108,-87.878012,-87.876012,42.369427,42.371427
