PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NY0330059,EASTERN BROOME SENIOR CENTER,"13902, Binghamton, New York",13902,New York,Region 2,Transient non-community system,25,COLESVILLE (T),Broome,4,1,16,-75.906453,42.101905,-75.906453,42.101905,-75.911453,-75.901453,42.096905,42.106905
NY5920064,HUNT FARM WATER COMPANY,"21 Hunt Farm Rd, Lewisboro, Town of, New York, 10597",10597,New York,Region 2,Community water system,156,LEWISBORO (T),Westchester,5,4,17,-73.600283,41.275582,-73.600641,41.27522,-73.601283,-73.599283,41.274582,41.276582
NY5820227,HOLIDAY HARBOR RESORT,"13143, Red Creek, New York",13143,New York,Region 2,Transient non-community system,100,WOLCOTT (T),Wayne,3,10,14,-76.726161,43.244422,-76.726161,43.244422,-76.837161,-76.615161,43.133422,43.355422
NY3830000,COOPERSTOWN COMMONS,"103 Godwin Ave, Midland Park, New Jersey, 07432",07432,New York,Region 2,Non-Transient non-community system,70,HARTWICK (T),Otsego,7,2,4,-74.138744,40.985306,-74.138744,40.985306,-74.148744,-74.128744,40.975306,40.995306
NY0611905,ARKWRIGHT HILLS CAMPSITES,"2429 RT-83, Arkwright, Town of, New York, 14063",14063,New York,Region 2,Transient non-community system,138,ARKWRIGHT (T),Chautauqua,6,9,8,-79.219145,42.400345,-79.219145,42.400345,-79.229145,-79.209145,42.390345,42.410345
NY5530232,NAPANOCH WATER DISTRICT,"12428, Ellenville, New York",12428,New York,Region 2,Community water system,400,WAWARSING (T),Ulster,10,56,8,-74.393411,41.7153,-74.393411,41.7153,-74.563411,-74.223411,41.5453,41.8853
NY5503373,KERHONKSON WATER DISTRICT,"12428, Ellenville, New York",12428,New York,Region 2,Community water system,495,WAWARSING (T),Ulster,7,241,7,-74.393411,41.7153,-74.393411,41.7153,-74.563411,-74.223411,41.5453,41.8853
NY3304307,BALDWINSVILLE VILLAGE,"13027, Baldwinsville, New York",13027,New York,Region 2,Community water system,9200,BALDWINSVILLE (V),Onondaga,17,2,16,-76.377015,43.176781,-76.377015,43.176781,-76.517015,-76.237015,43.036781,43.316781
NY0600368,MAYVILLE VILLAGE,"14757, Mayville, New York",14757,New York,Region 2,Community water system,2000,MAYVILLE (V),Chautauqua,8,1,10,-79.500612,42.251801,-79.500612,42.251801,-79.623612,-79.377612,42.128801,42.374801
NY3530126,PERINOS MARKET,"10973, Slate Hill, New York",10973,New York,Region 2,Transient non-community system,500,WAWAYANDA (T),Orange,4,30,12,-74.447076,41.385814,-74.447076,41.385814,-74.521076,-74.373076,41.311814,41.459814
NY5711760,LAKESIDE TRAILER PARK - ARGYLE,"33403, North Palm Beach, Florida",33403,New York,Region 2,Transient non-community system,200,ARGYLE (T),Washington,8,17,18,-80.072337,26.804981,-80.072337,26.804981,-80.098337,-80.046337,26.778981,26.830981
NY4430036,BOYCES GENERAL STORE,"13667, Norfolk, New York",13667,New York,Region 2,Transient non-community system,25,COLTON  (T),St. Lawrence,7,2,13,-74.987842,44.80427,-74.987842,44.80427,-75.142842,-74.832842,44.64927,44.95927
NY4430041,LAMPHERES MARKET,"2928 RT-11B, Hopkinton, Town of, New York, 12965",12965,New York,Region 2,Transient non-community system,25,HOPKINTON (T),St. Lawrence,5,9,12,-74.695343,44.690707,-74.695343,44.690707,-74.705343,-74.685343,44.680707,44.700707
NY4530204,HARVEST & HEARTH,"Staffords Bridge Rd, Saratoga Springs, New York, 12866",12866,New York,Region 2,Transient non-community system,50,SARATOGA (T),Saratoga,3,47,13,-73.698475,43.081424,-73.698475,43.081424,-73.706475,-73.690475,43.073424,43.089424
NY0320120,KATTELVILLE ATHLETIC ASSOCIATION,"13746, Chenango Forks, New York",13746,New York,Region 2,Transient non-community system,45,CHENANGO (T),Broome,4,0,9,-75.86817,42.2724,-75.86817,42.2724,-76.01417,-75.72217,42.1264,42.4184
NY4519111,HALFMOON WATER DISTRICT (TROY),"12065, Clifton Park, New York",12065,New York,Region 2,Community water system,15000,HALFMOON (T),Saratoga,39,14,58,-73.790361,42.810431,-73.790361,42.810431,-73.889361,-73.691361,42.711431,42.909431
NY5630136,BRANT LAKE GARDEN MARKET,"6499 RT-8, Horicon, Town of, New York, 12815",12815,New York,Region 2,Transient non-community system,25,HORICON (T),Warren,3,1,2,-73.758332,43.673902,-73.760371,43.67558,-73.759332,-73.757332,43.672902,43.674902
NY1316589,AMENIA STEAK HOUSE,"12501, Amenia, New York",12501,New York,Region 2,Transient non-community system,26,AMENIA (T),Dutchess,3,0,39,-73.557938,41.844068,-73.557938,41.844068,-73.645938,-73.469938,41.756068,41.932068
NY5301406,AIRWAYS MHP,"13827, Owego, New York",13827,New York,Region 2,Community water system,69,TIOGA (T),Tioga,5,82,17,-76.265545,42.10602,-76.265545,42.10602,-76.417545,-76.113545,41.95402,42.25802
NY3704360,ORWELL WD,"13426, Orwell, New York",13426,New York,Region 2,Community water system,150,ORWELL (T),Oswego,9,37,14,-75.990651,43.561046,-75.990651,43.561046,-75.995651,-75.985651,43.556046,43.566046
NY4708527,DAIRYLAND,"282 Button St, Sharon, Town of, New York, 13459",13459,New York,Region 2,Transient non-community system,50,SHARON (T),Schoharie,3,8,30,-74.577027,42.815572,-74.577081,42.81543,-74.578027,-74.576027,42.814572,42.816572
NY3830010,WALMART ONEONTA SUPERCENTER,"06074, South Windsor, Connecticut",06074,New York,Region 2,Non-Transient non-community system,585,ONEONTA (T),Otsego,4,33,4,-72.568453,41.83397,-72.568453,41.83397,-72.646453,-72.490453,41.75597,41.91197
NY0930103,WEST CHAZY MINI MART,"7623 RT-22, West Chazy, New York, 12992",12992,New York,Region 2,Transient non-community system,25,CHAZY (T),Clinton,4,33,11,-73.507733,44.814299,-73.507733,44.814299,-73.517733,-73.497733,44.804299,44.824299
NY2808557,MEADOWBROOK SALOON,"12010, Amsterdam, New York",12010,New York,Region 2,Transient non-community system,101,GLEN (T),Montgomery,13,22,10,-74.185992,42.939864,-74.185992,42.939864,-74.389992,-73.981992,42.735864,43.143864
NY2819667,SOUTH 30 DINER,"12010, Amsterdam, New York",12010,New York,Region 2,Transient non-community system,50,FLORIDA (T),Montgomery,4,36,17,-74.185992,42.939864,-74.185992,42.939864,-74.389992,-73.981992,42.735864,43.143864
NY0611700,SEE ZURH HOUSE,"14 Main St, Ellery, Town of, New York, 14712",14712,New York,Region 2,Transient non-community system,80,ELLERY (T),Chautauqua,3,8,7,-79.392467,42.159445,-79.392231,42.15965,-79.393467,-79.391467,42.158445,42.160445
NY1302111,STONE GATE MOTEL/EFFICIENCIES,"12590, West Fishkill, New York",12590,New York,Region 2,Transient non-community system,33,WAPPINGER (T),Dutchess,6,14,53,-73.916413,41.597356,-73.916413,41.597356,-74.049413,-73.783413,41.464356,41.730356
NY2801592,PATTERSONVILLE MOBILE HOME #1,"12590, West Fishkill, New York",12590,New York,Region 2,Community water system,81,FLORIDA (T),Montgomery,8,170,12,-73.916413,41.597356,-73.916413,41.597356,-74.049413,-73.783413,41.464356,41.730356
NY1330389,GARYS DAIRY & DELI,"12572, Rhinebeck, New York",12572,New York,Region 2,Transient non-community system,27,RHINEBECK (T),Dutchess,3,27,96,-73.909792,41.927801,-73.909792,41.927801,-74.042792,-73.776792,41.794801,42.060801
NY3930002,MEADOWBROOK FARM,"12563, Patterson, New York",12563,New York,Region 2,Community water system,55,PATTERSON (T),Putnam,4,1,12,-73.546242,41.473471,-73.546242,41.473471,-73.650242,-73.442242,41.369471,41.577471
NY3902961,BREWSTER SCHOOL COMPLEX,"Farm To Market Rd, Southeast, Town of, New York, 10509",10509,New York,Region 2,Non-Transient non-community system,100,SOUTHEAST (T),Putnam,5,3,4,-73.606805,41.439165,-73.606805,41.439165,-73.612805,-73.600805,41.433165,41.445165
NY0730022,SHOE INN,"10 Town Line Rd, Van Etten, Town of, New York, 14889",14889,New York,Region 2,Transient non-community system,25,VAN ETTEN (T),Chemung,3,14,18,-76.536008,42.202171,-76.538111,42.20221,-76.537008,-76.535008,42.201171,42.203171
NY3503033,LAMPLIGHT VILLAGE,"10930, Highland Mls, New York",10930,New York,Region 2,Community water system,260,MONROE (T),Orange,4,2,14,-74.127351,41.352271,-74.127351,41.352271,-74.212351,-74.042351,41.267271,41.437271
NY1030032,CAMP PONTIAC,"12516, Copake, New York",12516,New York,Region 2,Transient non-community system,500,COPAKE (T),Columbia,6,9,15,-73.558296,42.118691,-73.558296,42.118691,-73.627296,-73.489296,42.049691,42.187691
NY1310385,SKYVIEW APARTMENTS,"5 Flower Hill Rd, Poughkeepsie, Town of, New York, 12603",12603,New York,Region 2,Community water system,50,WAPPINGER (T),Dutchess,7,44,22,-73.923708,41.657956,-73.924171,41.65799,-73.924708,-73.922708,41.656956,41.658956
NY3700921,WOODLAND MANOR,"3499 US-9 N, Freehold Twp, New Jersey, 07728",07728,New York,Region 2,Community water system,250,WEST MONROE (T),Oswego,9,27,14,-74.273227,40.234648,-74.272101,40.23479,-74.274227,-74.272227,40.233648,40.235648
NY3330009,BENNETTS CORNER QUICKWAY # 44,"13031, Camillus, New York",13031,New York,Region 2,Transient non-community system,25,CAMILLUS (V),Onondaga,6,6,14,-76.276382,43.0425,-76.276382,43.0425,-76.375382,-76.177382,42.9435,43.1415
NY4130234,A. DUIE PYLE INC.,"01085, Westfield, Massachusetts",01085,New York,Region 2,Non-Transient non-community system,25,SCHODACK (T),Rensselaer,4,5,6,-72.726532,42.16353,-72.726532,42.16353,-72.853532,-72.599532,42.03653,42.29053
NY1316622,WASHINGTON TOWN PARK,"35 Merritt Ave, Millbrook, New York, 12545",12545,New York,Region 2,Transient non-community system,25,WASHINGTON (T),Dutchess,3,2,46,-73.692084,41.786418,-73.692141,41.78676,-73.693084,-73.691084,41.785418,41.787418
NY5530342,NEW PALTZ BREWING COMPANY (PFALZERBRAU),"12561, New Paltz, New York",12561,New York,Region 2,Transient non-community system,43,WAWARSING (T),Ulster,3,1,5,-74.083547,41.745819,-74.083547,41.745819,-74.207547,-73.959547,41.621819,41.869819
NY5421483,SKYHOOK APARTMENTS,"14850, Ithaca, New York",14850,New York,Region 2,Community water system,66,NEWFIELD (T),Tompkins,17,6,17,-76.492511,42.44172,-76.492511,42.44172,-76.689511,-76.295511,42.24472,42.63872
NY3503574,RURAL RIDGE WATER DIST.,"10916, Campbell Hall, New York",10916,New York,Region 2,Community water system,326,HAMPTONBURGH (T),Orange,6,3,13,-74.261711,41.439791,-74.261711,41.439791,-74.328711,-74.194711,41.372791,41.506791
NY0416387,OLEAN VETERANS POST 1619,"14760, Olean, New York",14760,New York,Region 2,Transient non-community system,25,OLEAN (T),Cattaraugus,4,4,15,-78.432212,42.080451,-78.432212,42.080451,-78.539212,-78.325212,41.973451,42.187451
NY4130304,COUNTRY FARM MINI MART,"6438 RT-66, Nassau, Town of, New York, 12062",12062,New York,Region 2,Transient non-community system,31,NASSAU (T),Rensselaer,4,8,6,-73.50736,42.508893,-73.506791,42.50902,-73.50836,-73.50636,42.507893,42.509893
NY3730067,"FOX HOLLOW LODGE, INC.","13302, Altmar, New York",13302,New York,Region 2,Transient non-community system,50,ALBION  (T),Oswego,9,23,15,-75.975095,43.497305,-75.975095,43.497305,-76.093095,-75.857095,43.379305,43.615305
NY5006064,BULLY HILL RESTAURANT,"14840, Hammondsport, New York",14840,New York,Region 2,Transient non-community system,100,URBANA (T),Steuben,3,26,15,-77.223661,42.406191,-77.223661,42.406191,-77.348661,-77.098661,42.281191,42.531191
NY5503377,MARLBOROUGH WATER DISTRICT,"12547, Milton, New York",12547,New York,Region 2,Community water system,3248,MARLBOROUGH (T),Ulster,8,44,10,-73.962014,41.662642,-73.962014,41.662642,-74.017014,-73.907014,41.607642,41.717642
NY1700017,BROADALBIN (V),"12025, Broadalbin, New York",12025,New York,Region 2,Community water system,1397,BROADALBIN (V),Fulton,8,54,9,-74.197847,43.058111,-74.197847,43.058111,-74.418847,-73.976847,42.837111,43.279111
NY3503531,HARRIMAN VILLAGE,"10926, Harriman, New York",10926,New York,Region 2,Community water system,5000,HARRIMAN (V),Orange,25,35,17,-74.153041,41.30718,-74.153041,41.30718,-74.236041,-74.070041,41.22418,41.39018
NY2102299,DOLGEVILLE (V) PWS,"13329, Dolgeville, New York",13329,New York,Region 2,Community water system,2166,DOLGEVILLE (V),Herkimer,7,88,9,-74.773889,43.102003,-74.773889,43.102003,-75.017889,-74.529889,42.858003,43.346003
NY3530057,HIGHLANDS WATER DISTRICT,"254 Main St, Highland Falls, New York, 10928",10928,New York,Region 2,Community water system,2000,HIGHLANDS (T),Orange,3,4,14,-73.965886,41.369501,-73.965731,41.36944,-73.966886,-73.964886,41.368501,41.370501
NY3503533,MAYBROOK VILLAGE,"12543, Maybrook, New York",12543,New York,Region 2,Community water system,3000,MAYBROOK (V),Orange,14,72,13,-74.223236,41.484372,-74.223236,41.484372,-74.245236,-74.201236,41.462372,41.506372
NY1700022,NORTHAMPTON (T) WATER DISTRICT,"12134, Northville, New York",12134,New York,Region 2,Community water system,1000,NORTHAMPTON (T),Fulton,13,21,10,-74.172059,43.225724,-74.172059,43.225724,-74.472059,-73.872059,42.925724,43.525724
NY2102306,HERKIMER VILLAGE,"13350, Herkimer, New York",13350,New York,Region 2,Community water system,7606,HERKIMER (V),Herkimer,17,148,11,-74.988912,43.02587,-74.988912,43.02587,-75.103912,-74.873912,42.91087,43.14087
NY3702975,APW JR/SR HIGH SCHOOL,"13131, Parish, New York",13131,New York,Region 2,Non-Transient non-community system,500,PARISH (T),Oswego,6,11,17,-76.077538,43.425071,-76.077538,43.425071,-76.202538,-75.952538,43.300071,43.550071
NY3721813,APW ELEMENTARY SCHOOL,"13131, Parish, New York",13131,New York,Region 2,Non-Transient non-community system,500,PARISH (T),Oswego,9,14,17,-76.077538,43.425071,-76.077538,43.425071,-76.202538,-75.952538,43.300071,43.550071
NY3708984,PALERMO ELEMENTARY SCHOOL,"13114, Mexico, New York",13114,New York,Region 2,Non-Transient non-community system,260,PALERMO (T),Oswego,5,19,16,-76.235532,43.457971,-76.235532,43.457971,-76.366532,-76.104532,43.326971,43.588971
NY1330688,JP MORGAN CHASE BANK,"12590, West Fishkill, New York",12590,New York,Region 2,Transient non-community system,36,WAPPINGER (T),Dutchess,3,5,20,-73.916413,41.597356,-73.916413,41.597356,-74.049413,-73.783413,41.464356,41.730356
NY0430089,PORTVILLE TOWN WATER DISTRICT,"14770, Portville, New York",14770,New York,Region 2,Community water system,39,PORTVILLE (T),Cattaraugus,2,0,6,-78.337597,42.034934,-78.337597,42.034934,-78.453597,-78.221597,41.918934,42.150934
NY0422400,OLEAN TOWN WATER DISTRICT,"14760, Olean, New York",14760,New York,Region 2,Community water system,350,OLEAN (T),Cattaraugus,2,4,9,-78.432212,42.080451,-78.432212,42.080451,-78.539212,-78.325212,41.973451,42.187451
NY4308696,GATE HILL DAY CAMP,"10980, Stony Point, New York",10980,New York,Region 2,Transient non-community system,555,STONY POINT (T),Rockland,8,1,12,-73.991213,41.223626,-73.991213,41.223626,-74.063213,-73.919213,41.151626,41.295626
NY4505658,BURNT HILLS-BALLSTON LK WD,"12027, Burnt Hills, New York",12027,New York,Region 2,Community water system,8150,BALLSTON (T),Saratoga,13,14,31,-73.89568,42.913751,-73.89568,42.913751,-73.96168,-73.82968,42.847751,42.979751
NY5507420,"SHALOH CTR II, KATZ FAMILY / EMUNAH BOYS","12458, Napanoch, New York",12458,New York,Region 2,Transient non-community system,220,WAWARSING (T),Ulster,4,26,14,-74.374782,41.74358,-74.374782,41.74358,-74.543782,-74.205782,41.57458,41.91258
NY5030098,PILOT TRAVEL CENTER #322,"37939, Knoxville, Tennessee",37939,New York,Region 2,Non-Transient non-community system,130,BATH (T),Steuben,3,7,12,-83.993661,35.936181,-83.993661,35.936181,-83.998661,-83.988661,35.931181,35.941181
NY4941860,BOUNDRY BREAKS WINERY,"1428 Porter Covert Rd, Lodi, Town of, New York, 14860",14860,New York,Region 2,Transient non-community system,25,LODI (T),Seneca,3,4,3,-76.870071,42.629822,-76.870061,42.62966,-76.871071,-76.869071,42.628822,42.630822
NY5222811,TOWN OF FORESTBURGH,"12777, Monticello, New York",12777,New York,Region 2,Transient non-community system,80,FORESTBURGH (T),Sullivan,5,18,13,-74.721258,41.55283,-74.721258,41.55283,-74.792258,-74.650258,41.48183,41.62383
NY1508867,CAMP MACCREADY,"12996, Willsboro, New York",12996,New York,Region 2,Transient non-community system,123,WILLSBORO (T),Essex,9,29,24,-73.379278,44.409214,-73.379278,44.409214,-73.500278,-73.258278,44.288214,44.530214
NY1508872,THE CRUX,"12996, Willsboro, New York",12996,New York,Region 2,Transient non-community system,25,WILLSBORO (T),Essex,4,12,8,-73.379278,44.409214,-73.379278,44.409214,-73.500278,-73.258278,44.288214,44.530214
NY1550009,REBER METHODIST CHURCH,"12996, Willsboro, New York",12996,New York,Region 2,Transient non-community system,25,WILLSBORO (T),Essex,5,51,12,-73.379278,44.409214,-73.379278,44.409214,-73.500278,-73.258278,44.288214,44.530214
NY1710673,PINE TREE HILL MOBILE HOME PARK,"6327 Benzal Rd, Galway, Town of, New York, 12850",12850,New York,Region 2,Community water system,20,BROADALBIN (T),Fulton,9,98,10,-73.988981,43.072874,-73.990461,43.07247,-73.989981,-73.987981,43.071874,43.073874
NY2801593,PATTERSONVILLE MOBILE HOME #2,"12590, West Fishkill, New York",12590,New York,Region 2,Community water system,50,FLORIDA (T),Montgomery,11,163,12,-73.916413,41.597356,-73.916413,41.597356,-74.049413,-73.783413,41.464356,41.730356
NY3917382,LAKE CARMEL PROFESSIONAL BLDG.,"240 Drewville Rd, Carmel, Town of, New York, 10512",10512,New York,Region 2,Community water system,60,KENT (T),Putnam,4,1,9,-73.692308,41.387407,-73.692431,41.38773,-73.693308,-73.691308,41.386407,41.388407
NY1316172,HOPEWELL INN,"12590, West Fishkill, New York",12590,New York,Region 2,Transient non-community system,26,EAST FISHKILL (T),Dutchess,3,14,46,-73.916413,41.597356,-73.916413,41.597356,-74.049413,-73.783413,41.464356,41.730356
NY4404381,CANTON VILLAGE,"60 Main St, Canton, New York, 13617",13617,New York,Region 2,Community water system,7055,CANTON (V),St. Lawrence,29,4,13,-75.171069,44.595492,-75.171101,44.59518,-75.172069,-75.170069,44.594492,44.596492
NY0919043,VFW POST 8793,"12935, Ellenburg Dep, New York",12935,New York,Region 2,Transient non-community system,60,ELLENBURG (T),Clinton,5,88,14,-73.796486,44.906408,-73.796486,44.906408,-73.990486,-73.602486,44.712408,45.100408
NY5507877,MARLBORO MOTEL,"10928, Highland Fls, New York",10928,New York,Region 2,Transient non-community system,26,MARLBOROUGH (T),Ulster,3,11,14,-73.967092,41.370221,-73.967092,41.370221,-74.140092,-73.794092,41.197221,41.543221
NY4430227,SWIFT FIELD RECREATION CENTER,"13625, Colton, New York",13625,New York,Region 2,Transient non-community system,25,COLTON  (T),St. Lawrence,4,0,1,-74.935723,44.549655,-74.935723,44.549655,-75.414723,-74.456723,44.070655,45.028655
NY4430215,JR WATSON COMMUNITY CENTER,"13625, Colton, New York",13625,New York,Region 2,Transient non-community system,75,COLTON  (T),St. Lawrence,4,0,2,-74.935723,44.549655,-74.935723,44.549655,-75.414723,-74.456723,44.070655,45.028655
NY4404404,COLTON WATER DISTRICT,"13625, Colton, New York",13625,New York,Region 2,Community water system,850,COLTON  (T),St. Lawrence,7,2,10,-74.935723,44.549655,-74.935723,44.549655,-75.414723,-74.456723,44.070655,45.028655
NY4417731,CONIFER,"12973, Piercefield, New York",12973,New York,Region 2,Community water system,80,PIERCEFIELD (T),St. Lawrence,6,14,7,-74.565732,44.231661,-74.565732,44.231661,-74.628732,-74.502732,44.168661,44.294661
NY4404402,CRESTVIEW SUBDIVISION,"13647, Hannawa Falls, New York",13647,New York,Region 2,Community water system,70,PIERREPONT (T),St. Lawrence,5,24,11,-74.968718,44.599736,-74.968718,44.599736,-74.981718,-74.955718,44.586736,44.612736
NY4404384,EDWARDS WATER DISTRICT,"13635, Edwards, New York",13635,New York,Region 2,Community water system,465,EDWARDS  (V),St. Lawrence,15,2,7,-75.252291,44.32233,-75.252291,44.32233,-75.349291,-75.155291,44.22533,44.41933
NY4404385,GOUVERNEUR,"13642, Gouverneur, New York",13642,New York,Region 2,Community water system,4263,GOUVERNEUR (V),St. Lawrence,8,50,14,-75.468113,44.33506,-75.468113,44.33506,-75.637113,-75.299113,44.16606,44.50406
NY2017571,LAKE EATON SPC,"12977, Ray Brook, New York",12977,New York,Region 2,Transient non-community system,80,LONG LAKE (T),Hamilton,4,3,12,-74.106845,44.296095,-74.106845,44.296095,-74.161845,-74.051845,44.241095,44.351095
NY1611786,MEACHAM LAKE SPC,"12977, Ray Brook, New York",12977,New York,Region 2,Transient non-community system,224,DUANE (T),Franklin,9,1,13,-74.106845,44.296095,-74.106845,44.296095,-74.161845,-74.051845,44.241095,44.351095
NY1508546,LINCOLN POND SPC,"12977, Ray Brook, New York",12977,New York,Region 2,Transient non-community system,100,ELIZABETHTOWN (T),Essex,4,3,13,-74.106845,44.296095,-74.106845,44.296095,-74.161845,-74.051845,44.241095,44.351095
NY1508014,CROWN POINT SPC,"12977, Ray Brook, New York",12977,New York,Region 2,Transient non-community system,175,CROWN POINT (T),Essex,3,3,13,-74.106845,44.296095,-74.106845,44.296095,-74.161845,-74.051845,44.241095,44.351095
NY1121643,TRUXTON SCATTERED HOUSING,"13045, Cortland, New York",13045,New York,Region 2,Community water system,30,TRUXTON (T),Cortland,5,21,18,-76.181382,42.599621,-76.181382,42.599621,-76.325382,-76.037382,42.455621,42.743621
NY5615192,PINE TREE MOTEL,"12817, Chestertown, New York",12817,New York,Region 2,Transient non-community system,40,CHESTER (T),Warren,3,12,18,-73.792691,43.592251,-73.792691,43.592251,-73.928691,-73.656691,43.456251,43.728251
NY4514121,MCGREGOR INN MOTEL,"12831, Wilton, New York",12831,New York,Region 2,Transient non-community system,25,WILTON (T),Saratoga,4,3,17,-73.767465,43.130613,-73.767465,43.130613,-73.949465,-73.585465,42.948613,43.312613
NY1310291,TACONIC DDSO,"12592, Wassaic, New York",12592,New York,Region 2,Community water system,500,AMENIA (T),Dutchess,34,2,12,-73.562472,41.773781,-73.562472,41.773781,-73.633472,-73.491472,41.702781,41.844781
NY0430029,CROSBY DAIRY PRODUCTS,"14420, Brockport, New York",14420,New York,Region 2,Transient non-community system,25,HINSDALE (T),Cattaraugus,3,3,14,-77.996887,43.235611,-77.996887,43.235611,-78.165887,-77.827887,43.066611,43.404611
NY1316706,RED HOOK GOLF CLUB,"650 Route 199, Red Hook, Town of, New York, 12571",12571,New York,Region 2,Transient non-community system,25,RED HOOK (T),Dutchess,4,1,32,-73.823982,41.974805,-73.824711,41.97451,-73.824982,-73.822982,41.973805,41.975805
NY3510310,CARMEL PARK,"11026, Great Neck, New York",11026,New York,Region 2,Transient non-community system,90,WOODBURY (T),Orange,3,12,16,-73.729442,40.791701,-73.729442,40.791701,-73.734442,-73.724442,40.786701,40.796701
NY1330675,"NEW HORIZONS RESOURCES, INC.","123 West Rd, Pleasant Valley, Town of, New York, 12569",12569,New York,Region 2,Non-Transient non-community system,40,PLEASANT VALLEY (T),Dutchess,3,65,24,-73.836325,41.748473,-73.836401,41.74808,-73.837325,-73.835325,41.747473,41.749473
NY1230004,SOUTHSIDE INN,"13757, East Meredith, New York",13757,New York,Region 2,Transient non-community system,30,DAVENPORT (T),Delaware,3,24,11,-74.886955,42.422256,-74.886955,42.422256,-75.042955,-74.730955,42.266256,42.578256
NY3922089,GINOS DELI,"10512, Kent Lakes, New York",10512,New York,Region 2,Transient non-community system,25,CARMEL (T),Putnam,3,9,10,-73.677632,41.42625,-73.677632,41.42625,-73.821632,-73.533632,41.28225,41.57025
NY1400423,CHAFFEE WATER CO,"11459 Olean Rd, Sardinia, Town of, New York, 14030",14030,New York,Region 2,Community water system,200,SARDINIA (T),Erie,5,86,16,-78.477504,42.56673,-78.477241,42.56674,-78.478504,-78.476504,42.56573,42.56773
NY5712730,CAMP LITTLE NOTCH,"744 Sly Pond Rd, Fort Ann, Town of, New York, 12827",12827,New York,Region 2,Transient non-community system,121,FORT ANN (T),Washington,4,13,18,-73.569601,43.489457,-73.569431,43.48937,-73.570601,-73.568601,43.488457,43.490457
NY5405815,WILLOW HILL MOBILE COURT,"14850, Ithaca, New York",14850,New York,Region 2,Community water system,40,ULYSSES (T),Tompkins,7,8,14,-76.492511,42.44172,-76.492511,42.44172,-76.689511,-76.295511,42.24472,42.63872
NY3830053,MEADOW LINKS GOLF COURSE,"13439, Richfld Spgs, New York",13439,New York,Region 2,Transient non-community system,25,SPRINGFIELD (T),Otsego,4,2,6,-74.990733,42.850518,-74.990733,42.850518,-75.149733,-74.831733,42.691518,43.009518
NY1330456,PLEASANT VALLEY CHESTNUT MART,"12561, New Paltz, New York",12561,New York,Region 2,Transient non-community system,26,PLEASANT VALLEY (T),Dutchess,3,47,48,-74.083547,41.745819,-74.083547,41.745819,-74.207547,-73.959547,41.621819,41.869819
NY1030096,COBBLE POND #2 HILLSDALE C INC.,"12516, Copake, New York",12516,New York,Region 2,Transient non-community system,25,HILLSDALE (T),Columbia,3,76,16,-73.558296,42.118691,-73.558296,42.118691,-73.627296,-73.489296,42.049691,42.187691
NY1030126,COPAKE SUNOCO,"12516, Copake, New York",12516,New York,Region 2,Transient non-community system,25,COPAKE (T),Columbia,3,20,16,-73.558296,42.118691,-73.558296,42.118691,-73.627296,-73.489296,42.049691,42.187691
NY1030293,CLOCK TOWER PUB & GRILL,"12516, Copake, New York",12516,New York,Region 2,Transient non-community system,70,COPAKE (T),Columbia,4,1,4,-73.558296,42.118691,-73.558296,42.118691,-73.627296,-73.489296,42.049691,42.187691
NY0730019,BYRNE DAIRY HORSEHEADS,"13166, Weedsport, New York",13166,New York,Region 2,Transient non-community system,25,HORSEHEADS (T),Chemung,3,3,19,-76.559301,43.04606,-76.559301,43.04606,-76.682301,-76.436301,42.92306,43.16906
NY3921967,LL2 REALTY,"10541, Lake Lincolnd, New York",10541,New York,Region 2,Transient non-community system,25,CARMEL (T),Putnam,3,6,6,-73.729661,41.37421,-73.729661,41.37421,-73.815661,-73.643661,41.28821,41.46021
NY3920006,BORDERLINE FOOD AND BEVERAGE,"182 Fairfield Dr, Patterson, Town of, New York, 10509",10509,New York,Region 2,Transient non-community system,25,PATTERSON (T),Putnam,3,2,2,-73.540514,41.455664,-73.540351,41.45578,-73.541514,-73.539514,41.454664,41.456664
NY3917388,ZARCONE PROFESSIONAL BLDG,"10579, Putnam Valley, New York",10579,New York,Region 2,Transient non-community system,25,PUTNAM VALLEY (T),Putnam,3,8,3,-73.857795,41.379152,-73.857795,41.379152,-73.951795,-73.763795,41.285152,41.473152
NY1920641,HIDE AWAY INN,"12414, Cementon, New York",12414,New York,Region 2,Transient non-community system,46,ATHENS (T),Greene,6,35,10,-73.865502,42.21976,-73.865502,42.21976,-74.014502,-73.716502,42.07076,42.36876
NY3503569,SLATE HILL (GREEN),"2693 Route 6, Wawayanda, Town of, New York, 10973",10973,New York,Region 2,Community water system,38,WAWAYANDA (T),Orange,4,94,14,-74.482085,41.391618,-74.482151,41.39193,-74.483085,-74.481085,41.390618,41.392618
NY5203875,CAMP GLEN SPEY (GS CNL BERGEN),"95 Newark Pompton Tpke, Riverdale, New Jersey, 07457",07457,New York,Region 2,Transient non-community system,625,LUMBERLAND (T),Sullivan,8,4,15,-74.302496,40.988507,-74.302061,40.98854,-74.303496,-74.301496,40.987507,40.989507
